Time,V,F,P,Q,Ang
45.2666435,0.999553159700779,59.669115,568.814819,0.825815,-140.161224
45.2999687,0.99941805111624,59.669305,568.83429,0.876136,-140.95462
45.3332939,0.999266875920336,59.66959,568.837585,0.916399,-141.747192
45.3666191,0.999067544728288,59.66982,568.883545,0.937595,-142.539276
45.3999443,0.998766531394176,59.670125,568.89917,0.998699,-143.330566
45.4332695,0.998808002101825,59.670355,568.922729,1.00431,-144.121353
45.4665947,0.998979233163217,59.670675,568.934387,1.006894,-144.911301
45.4999199,0.999151823201283,59.670925,568.927612,1.006599,-145.700668
45.5332451,0.999316368974178,59.67123,568.871704,1.014081,-146.489197
45.5665703,0.99956254102365,59.6714,568.87915,1.017896,-147.277634
45.5998955,0.999731097969643,59.671725,568.845459,1.018198,-148.064911
45.6332207,0.999864891415461,59.67207,568.820618,1.018227,-148.851425
45.6665459,1.00044282912612,59.672335,568.848877,0.979355,-149.637405
45.6998711,1.00073446113736,59.67228,568.85083,0.964288,-150.424133
45.7331963,1.00090705117543,59.672165,568.905579,0.941099,-151.211395
45.7665215,1.00080536903337,59.67211,568.936218,0.951284,-151.998672
45.7998466,1.00064483443357,59.67209,568.964783,0.953124,-152.785934
45.8331718,1.00058731903353,59.67203,568.988892,0.94152,-153.57338
45.866497,1.00052844465682,59.671785,569.023254,0.943025,-154.361893
45.8998222,1.00047226631448,59.67165,569.028748,0.926202,-155.150467
45.9331474,1.00041339193777,59.671575,569.015625,0.923093,-155.939056
45.9664726,1.00035721359543,59.671535,569.001648,0.895829,-156.727646
45.9997978,1.00017392709577,59.671515,568.956665,0.93076,-157.516235
46.033123,0.999843476573298,59.671515,568.900452,1.013947,-158.304825
46.0664482,0.999676256685005,59.671515,568.906494,1.029274,-159.093414
46.0997734,0.999542463239187,59.671515,568.925476,1.053852,-159.882004
46.1330986,0.999640134208152,59.671555,568.965454,0.997369,-160.670425
46.1664238,0.999698986665889,59.671805,568.92041,1.069996,-161.457703
46.199749,0.999379254523991,59.671935,568.894165,1.119415,-162.24498
46.2330742,0.999367221004701,59.671995,568.910461,1.097754,-163.032242
46.2663994,0.99945952182389,59.67201,568.920227,1.130659,-163.819519
46.2997246,0.999567889254447,59.67203,568.94574,1.091331,-164.606796
46.3330498,0.999717727392655,59.67209,568.952271,1.108559,-165.393906
46.366375,0.999864891415461,59.672335,568.91864,1.098923,-166.179932
46.3997002,1.00011772683445,59.67264,568.870422,1.112111,-166.965195
46.4330254,1.0000722449537,59.673025,568.803772,1.11332,-167.749268
46.4663506,0.9998421395156,59.67331,568.769531,1.195069,-168.532883
46.4996758,0.999792646461758,59.67369,568.775146,1.228775,-169.315353
46.5330009,0.999895643742539,59.674055,568.803711,1.252744,-170.097046
46.5663261,0.99995719223465,59.67449,568.824158,1.268655,-170.877548
46.5996513,0.999896980800237,59.674855,568.836182,1.318562,-171.657272
46.6329765,0.999835454227104,59.675235,568.852722,1.319685,-172.435974
46.6663017,0.999772568677292,59.675655,568.855774,1.3591,-173.213638
46.6996269,0.999951844003856,59.676035,568.86969,1.349828,-173.990524
46.7329521,1.00032911346477,59.67634,568.88092,1.335058,-174.766769
46.7662773,1.00047761454528,59.67676,568.857239,1.364845,-175.541809
46.7996025,1.00062745268348,59.677145,568.832703,1.353081,-176.315918
46.8329277,1.00084683974102,59.677335,568.838867,1.336699,-177.090073
46.8662529,1.00071039409878,59.67743,568.855164,1.403553,-177.864243
46.8995781,1.00045085147232,59.677525,568.880005,1.468117,-178.638229
46.9329033,1.00032777640707,59.67779,568.897095,1.453628,-179.411072
46.9662285,1.00025954262646,59.67798,568.921204,1.482852,179.816376
46.9995537,1.00018462355736,59.678305,568.911438,1.524367,179.044891
47.0328789,1.00006154849211,59.67886,568.864502,1.586397,178.275146
47.0662041,0.999702997838986,59.679395,568.805725,1.621897,177.506668
47.0995293,0.999658853015938,59.67991,568.787537,1.717431,176.739395
47.1328545,0.999793983519456,59.680425,568.787659,1.70009,175.973297
47.1661797,0.999929092103993,59.68092,568.798767,1.78925,175.208481
47.1995049,1.00047761454528,59.681265,568.842041,1.759331,174.444107
47.23283,1.00068363102582,59.68172,568.839111,1.799078,173.68103
47.2661552,1.00075855009492,59.68218,568.807739,1.777738,172.919159
47.2994804,1.00083881739482,59.682695,568.788208,1.824886,172.158539
47.3328056,1.00091239940623,59.68317,568.783997,1.895534,171.399033
47.3661308,1.00120271627874,59.68363,568.795227,1.860376,170.64064
47.399456,1.00166560127035,59.68403,568.814758,1.804782,169.88298
47.4327812,1.00194653682,59.684485,568.817261,1.869203,169.126511
47.4661064,1.00205089307746,59.684965,568.793274,1.880964,168.371307
47.4994316,1.00215391227722,59.68544,568.774109,1.879519,167.617203
47.5327568,1.00242281430758,59.6858,568.802979,1.897923,166.863739
47.566082,1.00229035791946,59.686205,568.790222,1.910922,166.111389
47.5994072,1.00226227970778,59.686565,568.833435,1.942088,165.359695
47.6327324,1.00257933773428,59.686985,568.86377,1.927456,164.609131
47.6660576,1.00291379942984,59.68731,568.875427,1.905882,163.859177
47.6993828,1.00305962639495,59.68771,568.858276,1.885286,163.110428
47.732708,1.00313454546406,59.68809,568.83075,1.905468,162.362473
47.7660332,1.00320946453316,59.68849,568.814575,1.918043,161.615524
47.7993584,1.00327767639479,59.688795,568.819092,1.915895,160.86911
47.8326836,1.0033445731177,59.689275,568.792664,1.927764,160.124237
47.8660088,1.00340879572521,59.689695,568.801392,1.972165,159.380356
47.899334,1.00338470676765,59.690055,568.816223,2.008237,158.637009
47.9326591,1.0030261780335,59.690495,568.814819,2.047307,157.894882
47.9659843,1.00274388350717,59.690855,568.843201,2.12336,157.15361
47.9993095,1.00225156132721,59.6912,568.834229,2.164435,156.413116
48.0326347,1.00178332810481,59.69141,568.891724,2.243152,155.67276
48.0659599,1.00203885955817,59.69181,568.956848,2.222754,154.933792
48.0992851,1.00232648039631,59.69204,568.981323,2.195606,154.195038
48.1326103,1.00212180097347,59.69227,568.940186,2.21525,153.456711
48.1659355,1.0019492109354,59.69244,568.898804,2.28906,152.718842
48.1992607,1.00188902141996,59.692575,568.889282,2.302506,151.981064
48.2325859,1.00182747292785,59.692785,568.877197,2.326597,151.244064
48.2659111,1.00176594635472,59.692955,568.873352,2.376167,150.507278
48.2992363,1.0017084090357,59.693315,568.845886,2.407595,149.771896
48.3325615,1.00164819760129,59.693525,568.845825,2.454932,149.036636
48.3658867,1.00172848682016,59.693755,568.875732,2.474207,148.301926
48.3992119,1.00185958423161,59.69393,568.863708,2.480121,147.567551
48.4325371,1.00209503790051,59.694155,568.908142,2.467674,146.833817
48.4658623,1.00224487603871,59.694365,568.878662,2.488666,146.100525
48.4991875,1.00235190641157,59.694765,568.849976,2.50726,145.368652
48.5325127,1.00245893678443,59.69509,568.810913,2.499192,144.637421
48.5658379,1.00237332125373,59.695475,568.767334,2.565387,143.907196
48.5991631,1.00229973924233,59.69576,568.792297,2.601429,143.177399
48.6324883,1.00242548842297,59.696215,568.801758,2.604642,142.449142
48.6658134,1.00221410179266,59.6966,568.818726,2.669641,141.721756
48.6991386,1.00229840218463,59.697035,568.840759,2.685834,140.995361
48.7324638,1.00249104808819,59.697515,568.837158,2.702514,140.270248
48.765789,1.00282816198017,59.69784,568.875427,2.657004,139.545609
48.7991142,1.00317064602193,59.69822,568.848206,2.641384,138.822037
48.8324394,1.00339272911384,59.698715,568.82782,2.651408,138.099884
48.8657646,1.00367903481326,59.699365,568.764526,2.628006,137.379562
48.8990898,1.00411248261651,59.700145,568.720215,2.640722,136.661453
48.932415,1.00396665565141,59.700945,568.629944,2.687432,135.945313
48.9657402,1.00389576967438,59.70175,568.602478,2.753864,135.231033
48.9990654,1.00410980850112,59.702585,568.631531,2.765564,134.518936
49.0323906,1.00460480479648,59.703295,568.684204,2.744586,133.808167
49.0657158,1.00490581813059,59.704075,568.72113,2.716187,133.099579
49.099041,1.00510916049574,59.70476,568.76355,2.718513,132.392288
49.1323662,1.0052830875915,59.70564,568.735718,2.723413,131.687622
49.1656914,1.00521886498399,59.70644,568.721313,2.750274,130.984711
49.1990166,1.00515466429546,59.70722,568.715088,2.785155,130.283569
49.2323418,1.00509445286105,59.70806,568.716858,2.83412,129.584686
49.265667,1.00516536075705,59.70873,568.759827,2.852392,128.886932
49.2989922,1.0052884358223,59.70936,568.790955,2.832928,128.190582
49.3323174,1.00541284794525,59.70978,568.827332,2.812543,127.494789
49.3656425,1.00561353811397,59.71012,568.889832,2.807195,126.799751
49.3989677,1.00565901999472,59.71054,568.884399,2.785434,126.10569
49.4322929,1.00553728198717,59.710905,568.868225,2.817595,125.412506
49.4656181,1.0056804129179,59.711245,568.858948,2.795112,124.720093
49.4989433,1.00547038526426,59.71157,568.848816,2.838834,124.028328
49.5322685,1.00517873133404,59.71182,568.834045,2.856688,123.337021
49.5655937,1.00501418556115,59.71224,568.829956,2.88946,122.647118
49.5989189,1.00488306623073,59.71258,568.832275,2.930475,121.957863
49.6322441,1.00475330587699,59.71283,568.880798,2.952549,121.269058
49.6655693,1.00455397468494,59.71327,568.862915,2.976463,120.581665
49.6988945,1.00451384103499,59.71361,568.856812,3.011851,119.894943
49.7322197,1.00462889375404,59.7139,568.894226,3.001342,119.208755
49.7655449,1.00474528353079,59.714205,568.877441,2.972975,118.523331
49.7988701,1.0047412723577,59.714335,568.905212,3.002382,117.837906
49.8321953,1.00469309444257,59.714415,568.906189,3.000232,117.152481
49.8655205,1.00464360138873,59.71445,568.920532,3.012207,116.467072
49.8988457,1.00459277127719,59.71447,568.938293,3.009689,115.781654
49.9321709,1.00454327822335,59.71449,568.950134,3.013283,115.09623
49.9654961,1.00449510030822,59.71449,568.974121,2.984458,114.410812
49.9988213,1.00449510030822,59.71449,568.96521,2.974844,113.725388
50.0321465,1.00467838680789,59.71466,568.928955,2.969888,113.040718
50.0654716,1.00491116636139,59.714945,568.875488,2.933804,112.357025
50.0987968,1.0051332494533,59.71508,568.845154,2.92315,111.67334
50.132122,1.00531787301066,59.715155,568.843018,2.893461,110.989662
50.1654472,1.00541955515272,59.715175,568.855957,2.840875,110.305984
50.1987724,1.0055238894912,59.715195,568.858032,2.847601,109.622314
50.2320976,1.00576872448298,59.715215,568.90033,2.791565,108.938637
50.2654228,1.00627040606683,59.715215,568.944641,2.65878,108.254967
50.298748,1.00664500141235,59.715215,568.951538,2.581632,107.571281
50.3320732,1.00650318562034,59.715365,568.891968,2.610168,106.888252
50.3653984,1.00608043427868,59.71548,568.849854,2.581568,106.205452
50.3987236,1.00559613444491,59.71554,568.851257,2.633963,105.522659
50.4320488,1.00518944971462,59.715555,568.896851,2.629233,104.839882
50.465374,1.0054516445375,59.715575,568.960022,2.553646,104.157089
50.4986992,1.00545701468727,59.715575,568.985107,2.540519,103.474297
50.5320244,1.00535934371831,59.715575,569.000671,2.506935,102.791504
50.5653496,1.00530180639929,59.715575,568.986633,2.448223,102.108704
50.5986748,1.00540215148365,59.715575,568.970703,2.41567,101.425896
50.632,1.00550383362572,59.715575,568.946899,2.321961,100.743088
50.6653252,1.00545701468727,59.715575,568.909668,2.301644,100.06028
50.6986504,1.00534731019902,59.715575,568.896118,2.272743,99.377472
50.7319756,1.00524429099925,59.715805,568.86615,2.239416,98.695763
50.7653008,1.00516268664165,59.71588,568.867798,2.241009,98.01384
50.7986259,1.00508108228406,59.71592,568.895996,2.234901,97.331917
50.8319511,1.00499544483438,59.71594,568.923157,2.174098,96.650002
50.8652763,1.00491384047678,59.71594,568.939331,2.189994,95.968086
50.8986015,1.00482956200379,59.71594,568.957703,2.110039,95.286156
50.9319267,1.00496602956501,59.71594,568.966797,2.064652,94.604233
50.9652519,1.00507036390349,59.715975,568.972717,1.97043,93.922417
50.9985771,1.00469445341925,59.71632,568.901794,2.01494,93.242233
51.0319023,1.00435999172368,59.71651,568.860352,2.014132,92.56205
51.0652275,1.00416467170473,59.71672,568.851257,2.016963,91.882423
51.0985527,1.00400010401286,59.71689,568.864136,1.977636,91.203125
51.1318779,1.00411649378961,59.71714,568.883301,1.987496,90.52459
51.1652031,1.00427435427401,59.717465,568.882751,1.91932,89.847031
51.1985283,1.00415127920876,59.71771,568.861816,1.899742,89.169914
51.2318535,1.00402686708582,59.71792,568.854309,1.929488,88.493233
51.2651787,1.00382753589377,59.718055,568.86853,1.918262,87.816666
51.2985039,1.00384090647076,59.718285,568.890076,1.83035,87.140869
51.3318291,1.00406031544727,59.7184,568.922546,1.789594,86.465065
51.3651543,1.00416600876243,59.718435,568.955811,1.752949,85.789261
51.3984795,1.00422085004707,59.718495,568.963745,1.680967,85.113564
51.4318047,1.00428106148149,59.71882,568.904541,1.679956,84.439278
51.4651299,1.00433723982382,59.71903,568.865234,1.644568,83.765205
51.498455,1.00439878831594,59.719125,568.849976,1.57223,83.091148
51.5317802,1.00445362960057,59.71918,568.863464,1.549986,82.417091
51.5651054,1.00451384103499,59.71897,568.922241,1.477969,81.742058
51.5984306,1.00463424198484,59.71874,568.98584,1.408149,81.066269
51.6317558,1.00478675423844,59.71863,569.02124,1.35436,80.390465
51.665081,1.00495932235753,59.71859,569.02063,1.276762,79.71476
51.6984062,1.00520148323391,59.71901,568.923706,1.163549,79.041008
51.7317314,1.00538610679127,59.719545,568.807556,1.132907,78.368996
51.7650566,1.00556268608345,59.720285,568.690247,1.097618,77.699066
51.7983818,1.00575399492931,59.721355,568.576294,1.115216,77.032516
51.831707,1.00598677448281,59.7225,568.489319,1.087377,76.368927
51.8650322,1.00617006098247,59.723475,568.491394,1.075655,75.707207
51.8983574,1.00644030007053,59.724215,568.562012,1.034499,75.046829
51.9316826,1.00632524735147,59.72481,568.678284,1.004071,74.387436
51.9650078,1.00620350934393,59.72536,568.793945,0.958598,73.729256
51.998333,1.00601754872887,59.72599,568.876465,0.959627,73.072922
52.0316582,1.00602155990196,59.726715,568.899414,0.884585,72.418434
52.0649834,1.00614465688619,59.727385,568.907471,0.854058,71.765465
52.0983086,1.00593193319817,59.72805,568.845337,0.836489,71.114128
52.1316338,1.00607776016328,59.728565,568.827942,0.798019,70.463669
52.164959,1.00642425537814,59.729025,568.821777,0.701379,69.814087
52.1982841,1.00654198221259,59.729595,568.815002,0.738042,69.166245
52.2316093,1.00646706314348,59.730245,568.743774,0.700832,68.520042
52.2649345,1.00639080701668,59.73074,568.740234,0.722864,67.87484
52.2982597,1.00627976547073,59.731025,568.773865,0.665071,67.229752
52.3315849,1.00613260144792,59.73131,568.843994,0.673827,66.585327
52.3649101,1.00636671805912,59.731465,568.920288,0.599595,65.94101
52.3982353,1.00623562064768,59.731675,568.970398,0.56493,65.297234
52.4315605,1.00610184912084,59.731825,568.984253,0.534037,64.653778
52.4648857,1.00587842897123,59.732115,568.938416,0.499605,64.011192
52.4982109,1.00548375584125,59.732435,568.877441,0.538277,63.369591
52.5315361,1.00527239112991,59.73276,568.857788,0.532853,62.728855
52.5648613,1.00509578991875,59.732915,568.863403,0.57569,62.088032
52.5981865,1.00500348909956,59.73316,568.87384,0.538805,61.447853
52.6315117,1.00494461472284,59.733295,568.89917,0.534925,60.807899
52.6648369,1.0048870993228,59.7336,568.906189,0.515226,60.168919
52.6981621,1.00482956200379,59.733885,568.905151,0.49775,59.530708
52.7314873,1.00474528353079,59.73425,568.887329,0.516715,58.893585
52.7648125,1.00453657101587,59.734725,568.82605,0.538473,58.257771
52.7981377,1.00423288356636,59.734765,568.842346,0.571645,57.621204
52.8314629,1.00423825371614,59.73465,568.938843,0.54757,56.983891
52.8647881,1.00475464293469,59.73459,569.038879,0.423959,56.346565
52.8981133,1.00634131396284,59.734555,569.08728,0.202823,55.709206
52.9314384,1.00609915308646,59.734535,568.98053,0.207855,55.071846
52.9647636,1.00589447366362,59.734495,568.87262,0.185358,54.434376
52.9980888,1.00581955459452,59.734325,568.853821,0.174461,53.796162
53.031414,1.00574329846772,59.73425,568.879028,0.128396,53.157959
53.0647392,1.00569647952927,59.7344,568.892883,0.126296,52.520729
53.0980644,1.00565634587932,59.734495,568.889526,0.081481,51.883503
53.1313896,1.00561754928707,59.73484,568.877258,0.056882,51.247684
53.1647148,1.00558276386792,59.73507,568.856689,0.042882,50.612206
53.19804,1.00554664139107,59.735335,568.84436,0.029679,49.977383
53.2313652,1.00550650774112,59.735605,568.856506,0.003647,49.343212
53.2646904,1.00547172232196,59.735795,568.876587,-0.024207,48.70937
53.2980156,1.00543426278741,59.7361,568.873291,-0.049568,48.076412
53.3313408,1.00539947736825,59.736405,568.861511,-0.054901,47.444317
53.364666,1.00535934371831,59.73669,568.858032,-0.088095,46.812767
53.3979912,1.00508375639946,59.73688,568.880249,-0.08849,46.181557
53.4313164,1.0050449598072,59.73713,568.890869,-0.115651,45.551003
53.4646416,1.00500750027265,59.73728,568.908142,-0.141609,44.920662
53.4979668,1.0049687036804,59.737605,568.901794,-0.127132,44.291298
53.531292,1.00492857003045,59.73789,568.901306,-0.165801,43.662701
53.5646172,1.0048924475536,59.73816,568.87738,-0.165954,43.034645
53.5979424,1.00485498801905,59.73835,568.889648,-0.192459,42.406925
53.6312675,1.0048161914268,59.738465,568.893555,-0.19915,41.779324
53.6645927,1.0047319129538,59.73881,568.88562,-0.204039,41.153019
53.6979179,1.00446298900447,59.738675,568.922607,-0.207002,40.525311
53.7312431,1.00430780263546,59.7386,568.969238,-0.237038,39.897602
53.7645683,1.00413523451637,59.73854,569.007568,-0.247094,39.269779
53.7978935,1.00390111790517,59.73835,569.036316,-0.242716,38.641197
53.8312187,1.00338738088304,59.738255,569.028748,-0.228867,38.012608
53.8645439,1.00291379942984,59.73818,569.000427,-0.204941,37.383915
53.8978691,1.00304890801438,59.737855,569.061096,-0.256768,36.753796
53.9311943,1.0031893867487,59.737645,569.067932,-0.293775,36.123447
53.9645195,1.00306230051035,59.73755,569.039246,-0.316409,35.493099
53.9978447,1.00281211728778,59.737375,568.982239,-0.327397,34.862309
54.0311699,1.00246161089983,59.737225,568.940186,-0.270537,34.231091
54.0644951,1.00267431266887,59.73715,568.940613,-0.328521,33.599869
54.0978203,1.00299807790284,59.736975,568.984009,-0.386082,32.968102
54.1311455,1.00335928075239,59.736845,568.981934,-0.469778,32.336002
54.1644707,1.00351850021347,59.736765,568.954773,-0.502712,31.703899
54.1977959,1.00336866207526,59.736555,568.921814,-0.528408,31.071037
54.2311211,1.00316262367573,59.736595,568.884399,-0.514693,30.438721
54.2644463,1.00332048416014,59.73665,568.898865,-0.569213,29.806629
54.2977715,1.00372317963631,59.73669,568.914795,-0.618574,29.174532
54.3310966,1.00419408697411,59.73669,568.925598,-0.710343,28.542429
54.3644218,1.00445630371597,59.73671,568.905518,-0.775544,27.910332
54.397747,1.00462621963864,59.736845,568.890137,-0.816738,27.27877
54.4310722,1.0048081690806,59.737415,568.807434,-0.85414,26.649611
54.4643974,1.0050449598072,59.73816,568.707275,-0.887411,26.022625
54.4977226,1.00524696511465,59.73881,568.653259,-0.914193,25.397078
54.5310478,1.00537271429529,59.73934,568.662964,-0.930539,24.77252
54.564373,1.00546637409117,59.739855,568.707397,-0.974552,24.149067
54.5976982,1.0055279006643,59.74041,568.748169,-1.011189,23.527142
54.6310234,1.00542624044122,59.741,568.772095,-0.99525,22.906754
54.6643486,1.00532589535685,59.74159,568.808899,-1.035873,22.287785
54.6976738,1.00519078677231,59.74209,568.842957,-1.048049,21.669802
54.730999,1.00510648638034,59.742565,568.858826,-1.037918,21.052904
54.7643242,1.00535399548751,59.7431,568.884827,-1.134567,20.437422
54.7976494,1.00539145502206,59.7435,568.86908,-1.122524,19.822487
54.8309746,1.00533124358765,59.74394,568.856812,-1.166252,19.208639
54.8642998,1.00527105407221,59.74436,568.822937,-1.182844,18.595882
54.897625,1.0052108426378,59.7447,568.809265,-1.161695,17.983789
54.9309502,1.00515199018006,59.745025,568.832458,-1.18914,17.372353
54.9642754,1.00486434742294,59.745255,568.854736,-1.185464,16.761255
54.9976006,1.00471852045783,59.745405,568.908386,-1.238161,16.150372
55.0309258,1.00457135643502,59.74579,568.907898,-1.221296,15.540908
55.0642509,1.00435999172368,59.74598,568.92688,-1.215503,14.931554
55.0975761,1.00409643792413,59.746095,568.934082,-1.185095,14.322203
55.1309013,1.00395863330521,59.74596,569.000916,-1.255819,13.712086
55.1642265,1.00384491764386,59.74571,569.048706,-1.268676,13.100992
55.1975517,1.0037365502133,59.74558,569.06543,-1.304783,12.489886
55.2308769,1.00364291233641,59.74552,569.038513,-1.276135,11.878773
55.2642021,1.00355328563262,59.74539,569.010864,-1.309761,11.26722
55.2975273,1.00345962583675,59.745235,568.985657,-1.315358,10.655231
55.3308525,1.00336598795986,59.74516,568.950195,-1.334622,10.043242
55.3641777,1.00327500227939,59.74497,568.957825,-1.364111,9.4306
55.3975029,1.0031800273448,59.744795,568.969299,-1.364305,8.817528
55.4308281,1.00306230051035,59.744415,569.023315,-1.382819,8.203045
55.4641533,1.00292984412223,59.744165,569.044495,-1.418641,7.588335
55.4974785,1.00292717000683,59.7439,569.055725,-1.42961,6.972857
55.5308037,1.00298871849895,59.743575,569.062378,-1.457466,6.35661
55.5641289,1.00305158212978,59.743235,569.062805,-1.546982,5.739377
55.5974541,1.00309305283743,59.742965,569.037354,-1.562289,5.121704
55.6307793,1.00305425624518,59.742755,569.00061,-1.588003,4.50359
55.6641045,1.00301412259523,59.74264,568.953491,-1.61903,3.885477
55.6974297,1.00297398894528,59.742585,568.91394,-1.609698,3.267365
55.7307549,1.00293519235303,59.742565,568.893738,-1.646154,2.649256
55.76408,1.00289639576078,59.74272,568.875,-1.635316,2.031803
55.7974052,1.00285626211083,59.742815,568.866516,-1.667749,1.414571
55.8307304,1.00249505926128,59.74285,568.873901,-1.614223,0.797349
55.8640556,1.00245492561133,59.74289,568.918823,-1.649339,0.180129
55.8973808,1.00256997833039,59.74289,568.966736,-1.685869,-0.437093
55.930706,1.00234254700768,59.743135,568.949463,-1.668843,-1.053339
55.9640312,1.00238535477303,59.743385,568.927979,-1.729735,-1.668826
55.9973564,1.00256059700751,59.7435,568.921204,-1.745254,-2.284314
56.0306816,1.00268636810714,59.743765,568.88147,-1.790345,-2.898823
56.0640068,1.00278802833022,59.74388,568.862976,-1.746601,-3.513438
56.097332,1.00289238458768,59.743975,568.855835,-1.785441,-4.12794
56.1306572,1.00299406672974,59.74432,568.837219,-1.804553,-4.741025
56.1639824,1.00341146984061,59.74451,568.848267,-1.860947,-5.35389
56.1973076,1.00366967540937,59.744645,568.867004,-1.911817,-5.966641
56.2306328,1.00391582553986,59.744855,568.863098,-1.991125,-6.57874
56.263958,1.0038890624669,59.74497,568.863647,-1.976316,-7.190724
56.2972832,1.00375796505546,59.74516,568.864197,-2.0366,-7.802161
56.3306084,1.00383555823996,59.74531,568.890625,-2.043681,-8.413267
56.3639336,1.00390646613597,59.74539,568.926208,-2.087467,-9.024372
56.3972588,1.00398940755127,59.745635,568.934937,-2.108757,-9.634609
56.430584,1.00410446027032,59.745905,568.910522,-2.14884,-10.243979
56.4639091,1.00423020945097,59.74615,568.877869,-2.215355,-10.852913
56.4972343,1.00438138464687,59.74634,568.864563,-2.224116,-11.461409
56.5305595,1.00437068818528,59.74661,568.845337,-2.257999,-12.069243
56.5638847,1.00427705030839,59.74676,568.837646,-2.27943,-12.676856
56.5972099,1.00417536816632,59.747065,568.845581,-2.280676,-13.283483
56.6305351,1.00403488943201,59.747355,568.841431,-2.302114,-13.889344
56.6638603,1.00391181436677,59.74764,568.859558,-2.263329,-14.494657
56.6971855,1.00385293999005,59.74781,568.890076,-2.343128,-15.099643
56.7305107,1.00379809870541,59.748095,568.889587,-2.345618,-15.703864
56.7638359,1.0037392243287,59.74842,568.899902,-2.32405,-16.307106
56.7971611,1.00364959762491,59.74867,568.897217,-2.321983,-16.90991
56.8304863,1.00338738088304,59.74888,568.887024,-2.296876,-17.512276
56.8638115,1.003188049691,59.749145,568.874817,-2.335414,-18.113985
56.8971367,1.00315326427184,59.7493,568.894836,-2.313929,-18.715473
56.9304619,1.00319607203719,59.749545,568.92627,-2.314047,-19.316307
56.9637871,1.00324155391794,59.74987,568.908813,-2.357094,-19.916058
56.9971123,1.00328973183306,59.750025,568.907104,-2.336972,-20.515802
57.0304375,1.00333253959841,59.750135,568.895935,-2.382122,-21.11544
57.0637627,1.00337935853685,59.750345,568.922058,-2.363705,-21.714312
57.0970879,1.00344491820206,59.7509,568.841248,-2.39752,-22.311121
57.1304131,1.00352518550196,59.751665,568.779114,-2.342202,-22.90564
57.1637383,1.00360545280186,59.75231,568.714722,-2.340174,-23.498842
57.1970634,1.00368304598636,59.752825,568.701355,-2.323344,-24.091055
57.2303886,1.00376197622856,59.75334,568.730286,-2.311299,-24.682161
57.2637138,1.00370579788622,59.753875,568.755066,-2.282947,-25.271845
57.297039,1.0035813638443,59.754355,568.789063,-2.271095,-25.860542
57.3303642,1.00371114611702,59.75487,568.837219,-2.267652,-26.447931
57.3636894,1.00398004814737,59.7554,568.863831,-2.305726,-27.034014
57.3970146,1.00421015358548,59.755745,568.869751,-2.324636,-27.619663
57.4303398,1.00407368602426,59.756315,568.850159,-2.289768,-28.203463
57.463665,1.00393724038203,59.75683,568.812439,-2.250271,-28.786055
57.4969902,1.00380612105161,59.757345,568.80481,-2.208364,-29.36755
57.5303154,1.0037312019825,59.757805,568.789124,-2.191299,-29.947952
57.5636406,1.00394392567052,59.758185,568.834656,-2.18588,-30.527582
57.5969658,1.00416333464703,59.75851,568.867981,-2.210075,-31.10667
57.630291,1.00440547360443,59.75872,568.899963,-2.246444,-31.685432
57.6636162,1.00467303857709,59.759195,568.893738,-2.257094,-32.262459
57.6969414,1.00474662058849,59.759635,568.839172,-2.247843,-32.838501
57.7302666,1.00470916105394,59.760015,568.824951,-2.249685,-33.413879
57.7635918,1.00467437563479,59.76038,568.796082,-2.193746,-33.988277
57.796917,1.00463959021563,59.76076,568.836731,-2.189795,-34.56179
57.8302422,1.00460213068108,59.761065,568.838074,-2.16751,-35.13475
57.8635674,1.00456734526193,59.761465,568.853821,-2.157902,-35.706623
57.8968925,1.00452320043888,59.76187,568.847534,-2.135102,-36.277412
57.9302177,1.00447237032734,59.76221,568.867615,-2.110819,-36.847538
57.9635429,1.00442285535452,59.762515,568.870239,-2.106672,-37.417011
57.9968681,1.00437336230068,59.762765,568.881348,-2.089343,-37.986042
58.0301933,1.00432520630453,59.763205,568.870972,-2.051317,-38.553555
58.0635185,1.00427571325069,59.76362,568.859009,-2.041012,-39.120079
58.0968437,1.00424360194693,59.764005,568.839539,-1.998767,-39.685841
58.1301689,1.00430780263546,59.764425,568.822266,-1.981865,-40.250511
58.1634941,1.00437202524298,59.76488,568.829895,-1.955543,-40.813976
58.1968193,1.00443892196588,59.765375,568.800964,-1.924033,-41.376244
58.2301445,1.00450312265442,59.76593,568.782166,-1.895235,-41.936977
58.2634697,1.00456868231963,59.76639,568.77301,-1.875409,-42.496838
58.2967949,1.00463557904253,59.766865,568.803772,-1.861103,-43.055603
58.3301201,1.00483223611919,59.7674,568.787842,-1.8509,-43.612839
58.3634453,1.00498608543049,59.767875,568.808777,-1.846678,-44.16909
58.3967705,1.00508509345715,59.76837,568.803711,-1.816575,-44.724148
58.4300957,1.00521886498399,59.768755,568.808105,-1.794436,-45.278431
58.4634209,1.00561353811397,59.769155,568.831299,-1.839543,-45.831734
58.4967461,1.00573527612152,59.769325,568.848633,-1.839126,-46.385139
58.5300713,1.00562690869096,59.769765,568.831787,-1.805369,-46.936913
58.5633965,1.00551854126041,59.769995,568.837585,-1.769585,-47.488567
58.5967216,1.00531653595296,59.7703,568.861816,-1.724345,-48.039349
58.6300468,1.00533525476074,59.770565,568.870056,-1.716302,-48.589584
58.663372,1.0055238894912,59.770775,568.920349,-1.750749,-49.139488
