Time,V,F,P,Q,Ang
13.3665056,0.980172454927926,59.866295,564.633484,-2.224401,47.76775
13.3998384,0.980495998870143,59.86595,564.746948,-2.47738,47.445004
13.4331713,0.981218748061286,59.86599,564.913635,-2.8517,47.123154
13.4665041,0.984914731515211,59.86725,565.0578,-3.511863,46.806709
13.4998369,0.988932807936716,59.87068,564.78241,-4.066107,46.503685
13.5331697,0.990324058589662,59.874495,564.215698,-4.25966,46.2108
13.5665026,0.988559977662324,59.877775,563.667847,-4.099291,45.925083
13.5998354,0.986407409976157,59.87932,563.636353,-4.017754,45.63908
13.6331682,0.984421938401917,59.879495,564.160339,-4.06383,45.350109
13.666501,0.982489310388007,59.87955,564.887573,-4.189163,45.061028
13.6998339,0.980552399658624,59.87938,565.598389,-4.390703,44.770893
13.7331667,0.978617641988386,59.879265,566.10553,-4.613361,44.480709
13.7664995,0.976695030380065,59.87917,566.366882,-4.811945,44.190304
13.7998323,0.974457440260474,59.878675,566.383118,-4.92866,43.897892
13.8331652,0.972292726512388,59.87793,566.303284,-4.981812,43.603046
13.866498,0.970685772097024,59.877035,566.106384,-5.040797,43.305756
13.8998308,0.969074534966186,59.875715,565.941467,-5.038241,43.004452
13.9331636,0.967512584167524,59.87398,565.840088,-5.016561,42.697926
13.9664965,0.966085620816146,59.87194,565.819641,-5.023588,42.385845
13.9998293,0.964655802321118,59.869635,565.877075,-5.008804,42.067642
14.0331621,0.964051588397054,59.867135,566.015991,-5.118684,41.742985
14.0664949,0.963729495429478,59.86452,566.172913,-5.251889,41.411758
14.0998278,0.963438106957539,59.861965,566.266052,-5.383654,41.074505
14.1331606,0.963246695318957,59.85943,566.268982,-5.539337,40.731236
14.1664934,0.96300957797917,59.85689,566.22406,-5.649107,40.381927
14.1998262,0.96262890776115,59.854395,566.128662,-5.711669,40.026615
14.2331591,0.962478217023795,59.85203,566.035828,-5.8242,39.665928
14.2664919,0.962211822760196,59.849585,565.969543,-5.881006,39.299225
14.2998247,0.961355490290777,59.847125,565.921997,-5.897769,38.926544
14.3331575,0.960357758002273,59.844685,565.900574,-5.886984,38.548019
14.3664904,0.958923656791771,59.84228,565.9375,-5.836643,38.163967
14.3998232,0.957859507309196,59.84003,566.017456,-5.839952,37.774685
14.433156,0.956923909499289,59.838065,566.075928,-5.84986,37.381317
14.4664888,0.955450514959384,59.83616,566.078064,-5.79478,36.983608
14.4998217,0.953794999699166,59.834195,566.071106,-5.682812,36.581104
14.5331545,0.952140209926271,59.83223,566.097717,-5.591383,36.173798
14.5664873,0.950656120299091,59.830225,566.126099,-5.500189,35.761684
14.5998201,0.949704795796296,59.828245,566.186401,-5.425697,35.344753
14.633153,0.94875492226814,59.82607,566.237366,-5.386319,34.922283
14.6664858,0.947295803446483,59.823725,566.236572,-5.251107,34.493832
14.6998186,0.945661023081947,59.821455,566.243286,-5.109075,34.059971
14.7331514,0.944257626367083,59.81905,566.272522,-4.994433,33.620117
14.7664843,0.943561977637794,59.81657,566.341797,-4.937111,33.174114
14.7998171,0.942862795083168,59.81352,566.41864,-4.887138,32.71957
14.8331499,0.942167871841198,59.8102,566.511536,-4.816645,32.256485
14.8664827,0.942017883188347,59.806595,566.639587,-4.835731,31.783966
14.8998156,0.94205074074313,59.80318,566.674683,-4.900209,31.303728
14.9331484,0.942215730601548,59.799825,566.646362,-4.943505,30.815533
14.9664812,0.94276780304979,59.796335,566.579834,-4.98726,30.318773
14.999814,0.943322028557175,59.792595,566.524048,-5.07202,29.812445
15.0331469,0.943610561885464,59.78876,566.472351,-5.10092,29.296646
15.0664797,0.944408317104439,59.78544,566.417542,-5.214594,28.77392
15.0998125,0.945413912739388,59.78237,566.32373,-5.306306,28.244442
15.1331453,0.94642021045884,59.77932,566.238647,-5.418541,27.707739
15.1664782,0.947424378521966,59.776305,566.172607,-5.545767,27.163881
15.199811,0.948352112985429,59.773675,566.10553,-5.659021,26.614435
15.2331438,0.949041302537284,59.77148,566.013855,-5.730282,26.060793
15.2664766,0.94972623277648,59.76959,565.928101,-5.81367,25.503403
15.2998095,0.950416147815655,59.76784,565.867859,-5.903412,24.94195
15.3331423,0.950751088929653,59.766195,565.836365,-5.963667,24.376932
15.3664751,0.950964639632926,59.76488,565.826965,-6.016538,23.809328
15.3998079,0.951182473051671,59.764235,565.764404,-6.050449,23.241705
15.4331408,0.951398153411271,59.76391,565.703491,-6.062285,22.67408
15.4664736,0.951614559258194,59.763735,565.650879,-6.092887,22.106455
15.4998064,0.951832392676939,59.7637,565.610046,-6.09529,21.538988
15.5331392,0.952195908630246,59.763925,565.572632,-6.130414,20.972723
15.5664721,0.952580159479238,59.76433,565.548157,-6.124973,20.407797
15.5998049,0.953055821730634,59.765165,565.487976,-6.124717,19.845867
15.6331377,0.95411997121321,59.76614,565.447205,-6.164098,19.286501
15.6664705,0.955185548267609,59.767325,565.389526,-6.214237,18.73057
15.6998034,0.956228986257319,59.76845,565.328735,-6.234693,18.177195
15.7331362,0.95720102225298,59.769725,565.294556,-6.248621,17.627264
15.766469,0.95833374198877,59.77091,565.293091,-6.287731,17.079885
15.7998018,0.959962812066007,59.772205,565.32135,-6.391377,16.535942
15.8331347,0.961313365220542,59.773405,565.341064,-6.461076,15.994591
15.8664675,0.962568926341699,59.774705,565.352478,-6.533085,15.456652
15.8998003,0.963827342606507,59.775905,565.378784,-6.609772,14.921303
15.9331331,0.965081476155839,59.777205,565.38446,-6.670801,14.389373
15.966466,0.966336311789674,59.778365,565.408203,-6.757146,13.859868
15.9997988,0.967591872910831,59.779395,565.454102,-6.848428,13.332614
16.0331383,0.968453915667547,59.780215,565.503479,-6.911445,12.806728
16.0664787,0.969179520002338,59.781075,565.548401,-6.963083,12.283092
16.0998192,0.969946570725676,59.7818,565.615173,-7.049605,11.760813
16.1331596,0.970253685890502,59.782485,565.649109,-7.070158,11.240191
16.1665001,0.97039295605326,59.78323,565.67688,-7.082732,10.721366
16.1998405,0.970536508931494,59.78384,565.723206,-7.131072,10.203749
16.233181,0.970047273046353,59.78426,565.75946,-7.055351,9.686745
16.2665215,0.969335944429809,59.78472,565.804138,-7.015547,9.170936
16.2998619,0.968626745469593,59.785155,565.848267,-6.893002,8.656155
16.3332024,0.967921127140348,59.785385,565.930969,-6.815198,8.141377
16.3665428,0.967212630264638,59.78548,566.020752,-6.786767,7.626604
16.3998833,0.966505584363568,59.78554,566.078552,-6.648514,7.111823
16.4332237,0.965796385403352,59.785555,566.121033,-6.561127,6.597039
16.4665642,0.965092171243115,59.785405,566.148499,-6.449055,6.081527
16.4999046,0.964347282987283,59.78525,566.154541,-6.309072,5.565577
16.5332451,0.96347667479962,59.785135,566.139893,-6.17784,5.049472
16.5665855,0.962611051411934,59.78483,566.134277,-5.981516,4.532168
16.599926,0.961741870796095,59.78424,566.17041,-5.806531,4.012921
16.6332664,0.96105839153154,59.78363,566.222961,-5.652868,3.492022
16.6666069,0.960437748830085,59.782905,566.277588,-5.482959,2.969169
16.6999474,0.959812823413154,59.78182,566.354004,-5.349315,2.443017
16.7332878,0.959445726828879,59.780465,566.454407,-5.219097,1.912839
16.7666283,0.959165056847032,59.779055,566.529358,-5.128432,1.379174
16.7999687,0.958883661377865,59.77787,566.531372,-4.984506,0.843124
16.8333092,0.958910083158028,59.776745,566.493164,-4.866796,0.304617
16.8666496,0.959042215461664,59.77566,566.420532,-4.773921,-0.236418
16.8999901,0.958892952296134,59.77436,566.347717,-4.593729,-0.781069
16.9333305,0.958654407384522,59.77297,566.306152,-4.44828,-1.329313
16.966671,0.95841228184194,59.77152,566.306946,-4.256902,-1.881136
17.0000114,0.958498708444371,59.77005,566.352112,-4.141904,-2.436559
17.0333519,0.958699411001222,59.76843,566.424377,-4.027793,-2.996185
17.0666924,0.958654407384522,59.766865,566.468872,-3.906076,-3.5594
17.1000328,0.958532268083658,59.76534,566.491821,-3.816641,-4.126239
17.1333733,0.958409426698292,59.763815,566.500061,-3.676848,-4.69667
17.1667137,0.958286585312924,59.762305,566.493652,-3.567126,-5.270702
17.2000542,0.958335169560594,59.7608,566.499451,-3.406617,-5.848322
17.2333946,0.958355881053459,59.759295,566.486755,-3.31522,-6.42958
17.2667351,0.958125901572796,59.757805,566.466553,-3.171036,-7.014407
17.3000755,0.95798092112274,59.75647,566.444519,-3.005802,-7.602078
17.333416,0.95809234193351,59.755135,566.434021,-2.90428,-8.192898
17.3667564,0.958201609685135,59.753895,566.421448,-2.780715,-8.786581
17.4000969,0.95831445806773,59.75277,566.392273,-2.6682,-9.382663
17.4334373,0.958423000332034,59.75153,566.383484,-2.538395,-9.981909
17.4667778,0.958567980782091,59.750385,566.381042,-2.424441,-10.58382
17.5001183,0.958825107530239,59.749525,566.351135,-2.346942,-11.187106
17.5334587,0.959080057816426,59.74863,566.337585,-2.19886,-11.792653
17.5667992,0.959339314220903,59.747885,566.297485,-2.085525,-12.399537
17.6001396,0.959579286704338,59.747065,566.28241,-1.964093,-13.008663
17.6334801,0.959767843199272,59.74636,566.272278,-1.842044,-13.619141
17.6668205,0.960038520178345,59.7455,566.298401,-1.735453,-14.232017
17.700161,0.96054774206903,59.744585,566.348572,-1.660457,-14.847291
17.7335014,0.96105839153154,59.743845,566.376404,-1.619339,-15.464076
17.7668419,0.961266231947513,59.74329,566.340942,-1.511062,-16.081621
17.8001823,0.961373346639993,59.742755,566.310425,-1.397082,-16.700369
17.8335228,0.961894012508092,59.742375,566.272278,-1.323282,-17.319723
17.8668633,0.962545359705186,59.741995,566.259705,-1.243405,-17.940094
17.9002037,0.963088866722478,59.741745,566.210632,-1.174486,-18.560625
17.9335442,0.96332383100312,59.74142,566.186829,-1.041091,-19.182232
17.9668846,0.963242412603483,59.74121,566.153503,-0.907675,-19.803974
18.0002251,0.963221701110618,59.740905,566.173462,-0.77769,-20.426762
18.0335655,0.963666635463562,59.74056,566.244324,-0.70599,-21.050295
18.066906,0.964111593219322,59.740335,566.300842,-0.629592,-21.674286
18.1002464,0.964467269229002,59.74003,566.33136,-0.568816,-22.299013
18.1335869,0.964559382715916,59.739645,566.351013,-0.47039,-22.924915
18.1669273,0.964651519605646,59.73919,566.368286,-0.398271,-23.552055
18.2002678,0.964745084067199,59.73871,566.390259,-0.310022,-24.180405
18.2336082,0.96483436581328,59.738215,566.399658,-0.218983,-24.809931
18.2669487,0.964927906872016,59.73774,566.415955,-0.132731,-25.440645
18.3002892,0.965020043761746,59.737225,566.420837,-0.042285,-26.072594
18.3336296,0.965215012628482,59.73673,566.419678,0.031104,-26.70575
18.3669701,0.965444992109146,59.736235,566.418091,0.084057,-27.340092
18.4003105,0.965672818530664,59.73587,566.3974,0.178328,-27.975027
18.433651,0.965862077110101,59.73543,566.373413,0.25419,-28.611164
18.4669914,0.965937785222439,59.734975,566.371338,0.34294,-29.248507
18.5003319,0.966110615024485,59.734515,566.374207,0.438333,-29.886909
18.5336723,0.966564138211194,59.734305,566.39679,0.501118,-30.525328
18.5670128,0.967018363482406,59.73419,566.362122,0.54615,-31.163746
18.6003532,0.967473314240939,59.734305,566.301697,0.635618,-31.801395
18.6336937,0.967928264999472,59.73444,566.24646,0.700981,-32.438595
18.6670341,0.968383192355188,59.734515,566.217529,0.772499,-33.075794
18.7003746,0.968838868601041,59.734555,566.21521,0.850281,-33.712975
18.7337151,0.969293795956757,59.734575,566.244873,0.905795,-34.350163
18.7670555,0.969747319143466,59.73463,566.272522,0.963807,-34.987167
18.800396,0.970200116842853,59.73486,566.274475,1.000694,-35.623146
18.8337364,0.970256541034153,59.73503,566.286743,1.119864,-36.258945
18.8670769,0.970186543209112,59.735355,566.267822,1.221541,-36.893559
18.9004173,0.970116568786889,59.735755,566.25116,1.310917,-37.526993
18.9337578,0.970342967636583,59.736215,566.291138,1.408528,-38.159222
18.9670982,0.97065935031686,59.73671,566.27948,1.488796,-38.790215
19.0004387,0.970980015712613,59.737205,566.296875,1.562303,-39.420021
19.0337791,0.970931454867758,59.73768,566.27594,1.696585,-40.048653
19.0671196,0.970853617099093,59.73818,566.254089,1.822911,-40.676071
19.1004601,0.971009316039242,59.738695,566.28894,1.902133,-41.302254
19.1338005,0.971165717063897,59.73919,566.305542,2.016066,-41.927246
19.167141,0.971329255947674,59.739645,566.307373,2.106821,-42.551231
19.2004814,0.971500681580712,59.740045,566.335083,2.217895,-43.174438
19.2338219,0.971666373523634,59.740505,566.346375,2.309261,-43.796459
19.2671623,0.971835622694709,59.74098,566.340088,2.411302,-44.417252
19.3005028,0.97195633442375,59.74146,566.328552,2.53937,-45.036858
19.3338432,0.971954906851924,59.741785,566.336731,2.657792,-45.656025
19.3671837,0.971954906851924,59.741935,566.370911,2.790946,-46.275185
19.4005241,0.972024904676964,59.741975,566.432922,2.879746,-46.894508
19.4338646,0.972285565250448,59.7418,566.514709,2.959471,-47.514832
19.467205,0.972017743415023,59.741705,566.554932,3.070564,-48.135166
19.5005455,0.971729210086733,59.74161,566.578857,3.212814,-48.755665
19.533886,0.971843486041152,59.741175,566.643066,3.267311,-49.378014
19.5672264,0.97195633442375,59.74066,566.705017,3.327345,-50.00172
19.6005669,0.972071312462673,59.740085,566.736633,3.394005,-50.627033
19.6339073,0.972185588417092,59.73936,566.739075,3.46528,-51.254345
19.6672478,0.971997031922158,59.738675,566.730469,3.571325,-51.883301
19.7005882,0.971711353737518,59.73791,566.71875,3.681462,-52.514198
19.7339287,0.971429256183847,59.73707,566.721558,3.77686,-53.147366
19.7672691,0.971147860714681,59.736365,566.743286,3.895553,-53.781872
19.8006096,0.970864312186369,59.73551,566.764038,3.987051,-54.41877
19.83395,0.970577206429904,59.734575,566.776917,4.096962,-55.058083
19.8672905,0.970372244560395,59.7336,566.821838,4.176255,-55.69978
19.900631,0.970176550206339,59.7328,566.833191,4.288564,-56.343124
19.9339714,0.969942288010202,59.73202,566.815308,4.389141,-56.988262
19.9673119,0.969715187076003,59.73133,566.787903,4.494784,-57.634781
20.0006523,0.969747319143466,59.730665,566.7677,4.558855,-58.282959
20.0339928,0.96986302266971,59.73007,566.731323,4.649444,-58.932343
20.0673332,0.96997444348048,59.72954,566.703735,4.76099,-59.582905
20.1006737,0.970090123603908,59.72906,566.671448,4.840038,-60.234512
20.1340141,0.970202971986503,59.72864,566.622375,4.930764,-60.886883
20.1673546,0.970318675512747,59.728185,566.621521,5.019181,-61.540424
20.200695,0.970432225979847,59.72784,566.623352,5.109196,-62.194557
20.2340355,0.970547929506091,59.72742,566.628601,5.195242,-62.849922
20.2673759,0.970660777888685,59.726965,566.655396,5.264796,-63.506481
20.3007164,0.970685772097024,59.726525,566.690674,5.337811,-64.164078
20.3340569,0.970688627240674,59.726255,566.692505,5.424406,-64.821854
20.3673973,0.970688627240674,59.725935,566.698608,5.512792,-65.480606
20.4007378,0.970677206666077,59.72559,566.707947,5.583016,-66.140129
20.4340782,0.970663633032335,59.72534,566.712463,5.657919,-66.800095
20.4674187,0.97070435393356,59.725035,566.715271,5.734896,-67.460861
20.5007591,0.970692909956148,59.72475,566.711731,5.816833,-68.122238
20.5340996,0.97049721560209,59.724425,566.698059,5.923214,-68.784645
20.56744,0.970303674307181,59.724195,566.698486,6.02555,-69.447227
20.6007805,0.97010727786862,59.72391,566.703247,6.112844,-70.110786
20.6341209,0.970265831952419,59.72357,566.735718,6.168711,-70.775124
20.6674614,0.970525790441401,59.72311,566.776672,6.206824,-71.440857
20.7008018,0.970785046845878,59.722365,566.834473,6.243711,-72.108971
20.7341423,0.971312125085778,59.72151,566.889771,6.248016,-72.779503
20.7674828,0.971917766581667,59.720785,566.923401,6.227258,-73.451546
20.8008232,0.97252411016206,59.72042,566.871399,6.223021,-74.123611
20.8341637,0.973114750452382,59.72023,566.763489,6.205438,-74.795685
20.8675041,0.973659685041499,59.720135,566.647034,6.232145,-75.467766
20.9008446,0.974209627833411,59.720095,566.55011,6.268496,-76.139839
20.934185,0.974754562422528,59.72008,566.49231,6.298497,-76.811905
20.9675255,0.97530019909615,59.72008,566.488403,6.325057,-77.483955
21.0008659,0.975847286744411,59.72006,566.520813,6.281147,-78.155998
21.0342064,0.976389342787062,59.720115,566.564392,6.308929,-78.827843
21.0675468,0.976815016621783,59.720365,566.59314,6.289183,-79.498611
21.1008873,0.977201397127101,59.72048,566.625244,6.297894,-80.169395
21.1342278,0.97758492248877,59.720535,566.671265,6.2548,-80.840172
21.1675682,0.977919887005584,59.720555,566.705261,6.239169,-81.510956
21.2009087,0.978234116626717,59.720575,566.734924,6.211995,-82.181732
21.2342491,0.978515512095884,59.72059,566.744202,6.172344,-82.852516
21.2675896,0.978704068590817,59.72063,566.740295,6.165796,-83.523109
21.30093,0.978891899598428,59.72086,566.710266,6.158942,-84.192688
21.3342705,0.979079028521538,59.720975,566.688904,6.146749,-84.862274
21.3676109,0.979267561613654,59.72122,566.663025,6.1775,-85.531067
21.4009514,0.979391830570845,59.721415,566.653809,6.127604,-86.199448
21.4342918,0.979342567641489,59.72151,566.658875,6.197298,-86.867828
21.4676323,0.979295410965642,59.72172,566.676208,6.189982,-87.535439
21.5009727,0.979345422785137,59.72191,566.706909,6.143223,-88.20266
21.5343132,0.979658224834447,59.721985,566.755188,6.135174,-88.869881
21.5676537,0.979968920630243,59.722215,566.774841,6.133275,-89.536308
21.6009941,0.980216030972802,59.722385,566.769836,6.094763,-90.202339
21.6343346,0.980292441169644,59.72254,566.75415,6.100279,-90.868179
21.667675,0.980371004425631,59.722805,566.724548,6.078471,-91.532951
21.7010155,0.980214603400977,59.72296,566.710693,6.099869,-92.197723
21.7343559,0.980066744404454,59.723035,566.726379,6.123811,-92.862488
21.7676964,0.980109618364826,59.72307,566.770935,6.110035,-93.527245
21.8010368,0.980154598578709,59.72309,566.809937,6.060404,-94.192001
21.8343773,0.980198876708089,59.72309,566.849976,6.097808,-94.856758
21.8677177,0.980186730646172,59.72309,566.862854,6.062245,-95.52153
21.9010582,0.980026046906044,59.72309,566.862732,6.076006,-96.186287
21.9343987,0.979864637678596,59.72309,566.86084,6.0989,-96.851059
21.9677391,0.979893914602408,59.72309,566.861206,6.050648,-97.515831
22.0010796,0.97997748606119,59.723055,566.867798,6.093024,-98.180779
22.03442,0.980058178973506,59.722805,566.883972,6.052896,-98.846809
22.0677605,0.980107465305682,59.72265,566.889038,6.024839,-99.513008
22.1011009,0.98008460075367,59.722365,566.921143,6.077498,-100.180229
22.1344414,0.980055323829857,59.722175,566.925842,6.064785,-100.847633
22.1677818,0.980031757193343,59.72187,566.937805,6.0565,-101.516014
22.2011223,0.980006762985002,59.721735,566.923462,6.028389,-102.184387
22.2344627,0.980012473272301,59.72149,566.932373,6.02622,-102.853546
22.2678032,0.980027474477868,59.72128,566.925354,6.000281,-103.523125
22.3011436,0.979980341204838,59.721145,566.913513,6.013494,-104.192886
22.3344841,0.979779638647988,59.72086,566.923096,6.029815,-104.863655
22.3678246,0.97989105945876,59.720725,566.940613,6.006019,-105.534439
22.401165,0.98008745589732,59.72048,566.965332,5.974067,-106.206039
22.4345055,0.980283150251376,59.72027,566.973755,5.944445,-106.878075
22.4678459,0.980479570092753,59.720175,566.950256,5.906579,-107.550117
22.5011864,0.980677394103136,59.72008,566.936279,5.889918,-108.222336
22.5345268,0.980875943600842,59.71983,566.916565,5.871126,-108.895531
22.5678673,0.981073767611227,59.719715,566.903503,5.835077,-109.568726
22.6012077,0.981270187452604,59.71964,566.901062,5.824102,-110.241913
22.6345482,0.981467285975668,59.71962,566.878723,5.785311,-110.915108
22.6678886,0.981663705817045,59.7196,566.877014,5.769646,-111.588295
22.7012291,0.981862255314751,59.71941,566.90033,5.724113,-112.262268
22.7345695,0.981867240114727,59.719255,566.934326,5.720529,-112.936646
22.76791,0.981821534413524,59.71922,566.927734,5.679945,-113.610832
22.8012505,0.982071499899732,59.71941,566.940247,5.637459,-114.284019
22.8345909,0.982397898985599,59.719505,566.933472,5.596561,-114.957207
22.8679314,0.982627855063447,59.719545,566.917664,5.550072,-115.630394
22.9012718,0.98281926670203,59.719565,566.922546,5.531135,-116.303589
22.9346123,0.982989241360425,59.71958,566.912964,5.490006,-116.976768
22.9679527,0.983170659996235,59.71958,566.926758,5.454799,-117.649956
23.0012932,0.98336920949394,59.71958,566.927917,5.422098,-118.323135
23.0346336,0.98357204170712,59.71977,566.932556,5.368521,-118.995544
23.0679741,0.983773446348475,59.719925,566.905334,5.333884,-119.667526
23.1013145,0.983974850989829,59.72,566.918823,5.297856,-120.339523
23.134655,0.984176255631183,59.72006,566.942932,5.230245,-121.011505
23.1679955,0.984294814301077,59.72008,566.942322,5.198195,-121.683487
23.2013359,0.984389080847135,59.72008,566.961731,5.15349,-122.355469
23.2346764,0.984490485252318,59.720095,566.956787,5.101445,-123.027435
23.2680168,0.984587630344842,59.720095,566.983276,5.055069,-123.699417
23.3013573,0.984690462321846,59.720095,566.985352,5.003519,-124.371399
23.3346977,0.984796172845319,59.720095,567.007568,4.941888,-125.043381
23.3680382,0.984903287537798,59.720095,567.011902,4.922493,-125.715363
23.4013786,0.985007570489445,59.720095,567.029053,4.849397,-126.387352
23.4347191,0.985110425869269,59.720095,567.016663,4.804678,-127.059326
23.4680595,0.984931862377107,59.720095,567.007141,4.781259,-127.7313
23.5014,0.984877591244956,59.72004,567.011108,4.733282,-128.403473
23.5347404,0.985313258082446,59.71981,567.061035,4.640318,-129.076675
23.5680809,0.985314685654274,59.719525,567.103943,4.590775,-129.750626
23.6014214,0.985203264843503,59.719315,567.101868,4.555201,-130.425003
23.6347618,0.985093271604558,59.71901,567.120178,4.507558,-131.100174
23.6681023,0.985104692179152,59.7188,567.135742,4.450132,-131.775757
23.7014427,0.985418945203104,59.718685,567.129272,4.358179,-132.45137
23.7347832,0.985676071951252,59.71863,567.109619,4.292355,-133.126968
23.7681236,0.985780331500079,59.71861,567.059082,4.23918,-133.802551
23.8014641,0.985888897167204,59.718645,567.01416,4.202683,-134.477966
23.8348045,0.985837457775884,59.718875,566.938965,4.191523,-135.152359
23.868145,0.985888897167204,59.71897,566.946472,4.153119,-135.826752
23.9014854,0.986277407328848,59.71903,566.960449,4.087908,-136.501129
23.9348259,0.986634510910354,59.719065,567.02002,3.994797,-137.175522
23.9681664,0.986911623664047,59.71895,567.038818,3.928652,-137.85051
24.0015068,0.987193019133213,59.71901,567.062195,3.858162,-138.524902
24.0348473,0.98747441460238,59.719105,567.087341,3.751255,-139.199081
24.0681877,0.987754382499723,59.719355,567.047607,3.694475,-139.872269
24.1015282,0.987877223885088,59.719525,567.004211,3.633082,-140.545258
24.1348686,0.987958642284728,59.71979,566.978516,3.588384,-141.21727
24.1682091,0.988232876491953,59.72,566.978149,3.524598,-141.889053
24.2015495,0.988561428636966,59.720345,566.967346,3.455408,-142.559616
24.23489,0.988884223689046,59.720785,566.954834,3.366081,-143.228989
24.2682304,0.988898522810107,59.72124,566.938599,3.342506,-143.897156
24.3015709,0.988835662844192,59.72172,566.933533,3.311717,-144.564133
24.3349113,0.988854244680727,59.722215,566.929932,3.26295,-145.229904
24.3682518,0.989078490471277,59.72267,566.960815,3.189648,-145.894638
24.4015923,0.989305614808292,59.72288,567.0271,3.138156,-146.559418
24.4349327,0.989528433027015,59.723055,567.082642,3.031839,-147.223953
24.4682732,0.989567000869097,59.72332,567.097351,2.987666,-147.887512
24.5016136,0.989555580294501,59.723475,567.12207,2.928083,-148.551071
24.5349541,0.989544159719903,59.72353,567.130676,2.860716,-149.21463
24.5682945,0.989532715742489,59.723625,567.158081,2.809519,-149.877991
24.601635,0.989709851662825,59.723855,567.125122,2.732178,-150.540375
24.6349754,0.989935525025201,59.72393,567.131958,2.656759,-151.202927
24.6683159,0.98964413655326,59.72376,567.141663,2.615009,-151.866516
24.7016563,0.98921991369318,59.72349,567.156006,2.599831,-152.530869
24.7349968,0.989141350437195,59.723245,567.217041,2.531765,-153.195816
24.7683372,0.989145633152668,59.72292,567.275269,2.456634,-153.861801
24.8016777,0.989149915868142,59.722575,567.317139,2.373364,-154.528595
24.8350182,0.989155626155438,59.72229,567.316101,2.295675,-155.195953
24.8683586,0.989078490471277,59.72193,567.305542,2.237985,-155.864349
24.9016991,0.988795667430286,59.721585,567.280884,2.203737,-156.533524
24.9350395,0.98851427196112,59.721335,567.251465,2.175187,-157.20311
24.96838,0.988291453742395,59.72103,567.237305,2.134152,-157.873505
25.0017204,0.988187170790748,59.720745,567.231812,2.079704,-158.544479
25.0350609,0.988080056098269,59.72042,567.250244,2.038149,-159.216492
25.0684013,0.98798148343392,59.72008,567.246033,1.994446,-159.889267
25.1017418,0.987878651456915,59.71983,567.264038,1.948452,-160.562454
25.1350822,0.987598683559571,59.719715,567.244751,1.929583,-161.235641
25.1684227,0.986923044238643,59.71966,567.200989,1.968559,-161.908798
25.2017632,0.986801630425102,59.71962,567.20343,1.924649,-162.581985
25.2351036,0.986818784689813,59.7196,567.209717,1.898319,-163.255173
25.2684441,0.986837343123534,59.7196,567.215515,1.848699,-163.92836
25.3017845,0.986853046413603,59.71966,567.199158,1.815201,-164.601334
25.335125,0.986804485568749,59.71987,567.168152,1.809815,-165.273346
25.3684654,0.986737366290177,59.71998,567.150024,1.788554,-165.945328
25.4018059,0.98667165118061,59.72004,567.140564,1.792486,-166.61731
25.4351463,0.986603080927395,59.72006,567.159058,1.763772,-167.289291
25.4684868,0.986581667350026,59.72008,567.18396,1.759931,-167.961258
25.5018272,0.98667165118061,59.72008,567.224121,1.678878,-168.63324
25.5351677,0.986758779867546,59.720095,567.245178,1.661234,-169.305206
25.5685081,0.986844480982655,59.720095,567.253662,1.626516,-169.977188
25.6018486,0.986934464813241,59.720095,567.242554,1.616238,-170.64917
25.6351891,0.987020189331167,59.720095,567.23468,1.553108,-171.321167
25.6685295,0.987134441882769,59.720095,567.228516,1.519965,-171.993149
25.70187,0.987310150231282,59.72008,567.226868,1.435636,-172.665146
25.7352104,0.987488690320628,59.720095,567.213684,1.422544,-173.337128
25.7685509,0.987728662804062,59.72004,567.217041,1.359567,-174.009308
25.8018913,0.988114341224875,59.71981,567.250671,1.281314,-174.682495
25.8352318,0.988498568671049,59.719695,567.266968,1.194299,-175.355682
25.8685722,0.988822814697771,59.71964,567.257263,1.140462,-176.02887
25.9019127,0.989007088477232,59.71962,567.239258,1.081913,-176.702072
25.9352531,0.989468451607565,59.7196,567.228882,1.019434,-177.375275
25.9685936,0.989999812562942,59.7196,567.223633,0.872917,-178.048462
26.0019341,0.990528318374666,59.71941,567.234863,0.798552,-178.722458
26.0352745,0.990956823950219,59.719295,567.241028,0.721022,-179.396652
26.068615,0.991358205661105,59.71945,567.211792,0.612348,179.930298
26.1019554,0.991762442515637,59.719525,567.190491,0.504769,179.257095
26.1352959,0.992165251798345,59.719545,567.186646,0.43952,178.583893
26.1686363,0.99256663350923,59.719565,567.192993,0.294926,177.910721
26.2019768,0.992523782951678,59.71958,567.194336,0.275009,177.237534
26.2353172,0.99237522187065,59.71958,567.208862,0.216983,176.564346
26.2686577,0.992228111764263,59.71964,567.235168,0.123491,175.891388
26.3019981,0.992175244801119,59.71987,567.252075,0.045697,175.219406
26.3353386,0.992333798884918,59.71998,567.28418,-0.026685,174.547424
26.368679,0.992493780540542,59.72004,567.307373,-0.132362,173.875458
26.4020195,0.992598063492189,59.72006,567.317505,-0.229091,173.203476
26.43536,0.992589498061242,59.720135,567.304565,-0.312472,172.531708
26.4687004,0.992576626512004,59.720365,567.271851,-0.373007,171.860947
26.5020409,0.992685192179125,59.720535,567.244507,-0.461163,171.190353
26.5353813,0.993067992053472,59.72082,567.230469,-0.526859,170.520782
26.5687218,0.993446532615163,59.721145,567.2099,-0.611554,169.85202
26.6020622,0.99360080398349,59.721355,567.181213,-0.720071,169.183624
26.6354027,0.993702208388671,59.72166,567.16803,-0.76745,168.516068
