Time,V,F,P,Q,Ang
24.7016563,1.10731828579153,58.683415,571.576477,-40.447098,-10.166313
24.7349968,1.10826868478799,58.68496,571.466125,-40.914299,-13.31917
24.7683372,1.10738943430595,58.686715,571.271729,-41.124268,-16.467312
24.8016777,1.1062940770843,58.688395,571.187805,-41.352455,-19.611597
24.8350182,1.10853447452422,58.69026,571.330688,-42.026581,-22.750984
24.8683586,1.11120042145579,58.69198,571.434326,-42.742897,-25.886559
24.9016991,1.11339788786013,58.69379,571.401733,-43.362343,-29.017673
24.9350395,1.11393483371205,58.695965,571.186768,-43.801453,-32.142673
24.96838,1.11372809614311,58.698385,570.988159,-44.124119,-35.261326
25.0017204,1.11479125508807,58.70083,570.960144,-44.600124,-38.374062
25.0350609,1.11576314159568,58.702755,571.042175,-45.112656,-41.483273
25.0684013,1.11441136380847,58.704435,571.144226,-45.321262,-44.58894
25.1017418,1.11390395503686,58.70579,571.384521,-45.707417,-47.692177
25.1350822,1.11439123988553,58.70693,571.699097,-46.272194,-50.793137
25.1684227,1.11396434879903,58.708095,571.86377,-46.683048,-53.891369
25.2017632,1.11269849906307,58.710115,571.762634,-46.954239,-56.982872
25.2351036,1.11284750406622,58.712595,571.594727,-47.386116,-60.067314
25.2684441,1.11368916789875,58.71519,571.391724,-47.825859,-63.145107
25.3017845,1.11251997897295,58.717155,571.201233,-48.001934,-66.219589
25.335125,1.11160180024656,58.718645,571.1828,-48.191006,-69.291626
25.3684654,1.11253205332672,58.7199,571.402893,-48.688488,-72.361252
25.4018059,1.11214813726252,58.721485,571.502563,-48.991261,-75.426392
25.4351463,1.11138969629817,58.72322,571.52655,-49.285759,-78.486946
25.4684868,1.1111695427806,58.72463,571.58844,-49.623737,-81.544777
25.5018272,1.11026614359105,58.72568,571.655151,-49.837429,-84.600845
25.5351677,1.1117615380086,58.726635,571.829895,-50.433357,-87.654961
25.5685081,1.11220718942982,58.727625,571.831238,-50.822758,-90.706589
25.6018486,1.11069167108933,58.72879,571.655945,-51.027309,-93.755157
25.6351891,1.11297099677362,58.730105,571.66272,-51.637764,-96.800156
25.6685295,1.11345157364798,58.731405,571.514709,-52.014084,-99.842087
25.70187,1.11236021921755,58.732775,571.325928,-52.164948,-102.880501
25.7352104,1.11315088045196,58.734265,571.315308,-52.576309,-105.915092
25.7685509,1.11399254428449,58.735735,571.342163,-52.981789,-108.946281
25.8018913,1.1153483468563,58.7372,571.3927,-53.476246,-111.973869
25.8352318,1.11584904765358,58.73865,571.402954,-53.831081,-114.997955
25.8685722,1.11521007461205,58.74012,571.367371,-54.078629,-118.018646
25.9019127,1.11628799110049,58.741685,571.451111,-54.583382,-121.035301
25.9352531,1.11849887345345,58.74317,571.522217,-55.223129,-124.048477
25.9685936,1.11709072668866,58.7447,571.395569,-55.34618,-127.058014
26.0019341,1.11681688738324,58.746205,571.38739,-55.670959,-130.06395
26.0352745,1.11703704090081,58.747825,571.426941,-56.040245,-133.065735
26.068615,1.11559667386597,58.74939,571.416931,-56.187336,-136.063873
26.1019554,1.11507046077294,58.750935,571.473999,-56.49659,-139.058319
26.1352959,1.11545169364741,58.75229,571.642456,-56.906975,-142.049927
26.1686363,1.11419657667035,58.75387,571.610657,-57.057182,-145.037476
26.2019768,1.11349586827179,58.7553,571.613586,-57.332104,-148.021652
26.2353172,1.11558057472762,58.75717,571.672119,-57.912296,-151.000519
26.2686577,1.11545976520994,58.759345,571.468384,-58.137787,-153.97348
26.3019981,1.1150718023678,58.7615,571.254578,-58.333344,-156.941223
26.3353386,1.11380461103698,58.76379,571.065674,-58.369553,-159.903137
26.368679,1.11296294720445,58.76566,571.112305,-58.535271,-162.861404
26.4020195,1.11434021529405,58.766725,571.431702,-59.010674,-165.818878
26.43536,1.11590273344143,58.76755,571.739624,-59.537922,-168.775162
26.4687004,1.11729612266273,58.76898,571.801025,-59.992397,-171.726807
26.5020409,1.11561279499767,58.77083,571.553528,-60.102634,-174.672882
26.5353813,1.11281796698589,58.772925,571.26825,-59.99242,-177.613266
26.5687218,1.10892778175246,58.77449,571.188965,-59.752369,179.449081
26.6020622,1.10732231057612,58.775805,571.461548,-59.797836,176.513824
26.6354027,1.11020438624067,58.77672,571.968811,-60.484547,173.579956
26.6687431,1.1128340881176,58.777255,572.220825,-61.163216,170.646378
26.7020836,1.11195483763556,58.77842,571.993286,-61.247696,167.716904
26.735424,1.11166756038817,58.779985,571.651672,-61.472107,164.792084
26.7687645,1.11162460735922,58.78191,571.344727,-61.603069,161.872757
26.8021049,1.11148904029805,58.783855,571.112732,-61.7761,158.958344
26.8354454,1.11214947885738,58.78517,571.158813,-61.991943,156.045624
26.8687859,1.11299650906936,58.78605,571.338196,-62.329189,153.133911
26.9021263,1.11349586827179,58.78706,571.499084,-62.618721,150.224915
26.9354668,1.1133898162976,58.7883,571.567383,-62.885029,147.319321
26.9688072,1.11359521227167,58.789465,571.622864,-63.155384,144.416458
27.0021477,1.11221794418208,58.790455,571.622498,-63.267632,141.515671
27.0354881,1.11356835838107,58.79122,571.806763,-63.743187,138.616074
27.0688286,1.11394556647095,58.791945,571.830933,-64.029839,135.718109
27.102169,1.11401537339051,58.793315,571.712952,-64.306358,132.824814
27.1355095,1.11475501003344,58.795185,571.511475,-64.615868,129.937271
27.1688499,1.11435231164117,58.79719,571.267395,-64.742668,127.054893
27.2021904,1.11299114268991,58.7986,571.13855,-64.752228,124.174522
27.2355309,1.1135025762461,58.79959,571.31958,-65.057442,121.295593
27.2688713,1.11425833402073,58.80106,571.47229,-65.382942,118.421043
27.3022118,1.11477783913945,58.80327,571.47467,-65.650162,115.553551
27.3355522,1.11385293044538,58.80562,571.305237,-65.712776,112.692291
27.3688927,1.11421538099178,58.807105,571.35675,-65.97316,109.83268
27.4022331,1.11539129988525,58.80806,571.545044,-66.402313,106.973961
27.4355736,1.11317236796311,58.80892,571.574341,-66.348656,104.117027
27.468914,1.11186622639458,58.810425,571.597839,-66.43454,101.265106
27.5022545,1.11393215052233,58.81243,571.701782,-66.985794,98.419136
27.5355949,1.11434960645808,58.814585,571.558105,-67.194572,95.57872
27.5689354,1.11302470455483,58.816855,571.274475,-67.1838,92.744102
27.6022758,1.11099102269049,58.819065,571.076599,-67.064468,89.91465
27.6356163,1.11067420836276,58.820895,571.169312,-67.169151,87.08873
27.6689568,1.11072252777116,58.822725,571.352356,-67.343208,84.267189
27.7022972,1.11023526491586,58.82471,571.452209,-67.453262,81.450783
27.7356377,1.11071850298658,58.826505,571.569763,-67.71624,78.638184
27.7689781,1.11095343604099,58.82828,571.600464,-67.905251,75.829826
27.8023186,1.1113776219444,58.83013,571.564026,-68.118843,73.026154
27.835659,1.11194139969358,58.831845,571.496582,-68.348763,70.226189
27.8689995,1.10981778698674,58.83381,571.288025,-68.167587,67.431488
27.9023399,1.11005001485807,58.835965,571.256042,-68.340698,64.642471
27.9356804,1.10909693267189,58.838045,571.239258,-68.3041,61.85828
27.9690208,1.10954260608647,58.8398,571.3479,-68.488434,59.077694
28.0023613,1.11114268889,58.84079,571.591675,-68.871223,56.297665
28.0357018,1.11108229512784,58.841495,571.723999,-69.033508,53.518742
28.0690422,1.11088228752657,58.842565,571.752747,-69.203827,50.742962
28.1023827,1.11115210204739,58.843995,571.689941,-69.390114,47.971523
28.1357231,1.11109571107646,58.84556,571.580261,-69.525436,45.204124
28.1690636,1.11174139209231,58.847045,571.475159,-69.768677,42.440323
28.202404,1.11209442948131,58.847885,571.483948,-69.937645,39.676987
28.2357445,1.11009565107675,58.84863,571.443848,-69.814301,36.915108
28.2690849,1.10987549755918,58.850365,571.447449,-69.984238,34.159542
28.3024254,1.11053729970674,58.85252,571.447632,-70.17205,31.410187
28.3357658,1.11066750038845,58.85502,571.33136,-70.296494,28.667591
28.3691063,1.11311597699218,58.856945,571.344055,-70.716934,25.928694
28.4024467,1.11343008613682,58.85847,571.29834,-70.858559,23.192228
28.4357872,1.11249446667721,58.85977,571.261536,-70.866486,20.458414
28.4691277,1.11155480043966,58.86097,571.346741,-70.894569,17.727253
28.5024681,1.11211055061302,58.861845,571.589783,-71.156296,14.997515
28.5358086,1.11364487327494,58.862935,571.79834,-71.571671,12.2707
28.569149,1.11228772910827,58.86425,571.710205,-71.5616,9.547591
28.6024895,1.11323276172527,58.86568,571.670898,-71.864899,6.828279
28.6358299,1.11370931381504,58.866865,571.607117,-72.095108,4.11126
28.6691704,1.11320054145522,58.8677,571.544006,-72.200089,1.395463
28.7025108,1.11336566759008,58.86837,571.582458,-72.400497,-1.319121
28.7358513,1.11351198940349,58.86915,571.621277,-72.628815,-4.031629
28.7691917,1.11405430163487,58.8702,571.64679,-72.858139,-6.741089
28.8025322,1.11437646034869,58.87146,571.584534,-73.095482,-9.446956
28.8358727,1.11406905917836,58.872985,571.457886,-73.224731,-12.148563
28.8692131,1.11376299960289,58.8743,571.386841,-73.3563,-14.847425
28.9025536,1.11311463539732,58.875235,571.417603,-73.4692,-17.544943
28.935894,1.11239378108247,58.87615,571.529785,-73.591194,-20.240265
28.9692345,1.11205147645236,58.87697,571.677185,-73.746384,-22.933834
29.0025749,1.11140847862624,58.87781,571.775085,-73.868683,-25.625439
29.0359154,1.10900027186174,58.878555,571.7724,-73.767105,-28.315392
29.0692558,1.1083975658682,58.87926,571.894287,-73.949852,-31.003716
29.1025963,1.11053729970674,58.87989,572.068481,-74.44445,-33.690773
29.1359367,1.11274952365455,58.88096,571.994751,-74.89994,-36.374382
29.1692772,1.1119064962338,58.882275,571.602966,-74.91671,-39.054295
29.2026176,1.10928084113482,58.88317,571.262085,-74.694138,-41.73262
29.2359581,1.11088228752657,58.88386,571.395264,-75.103249,-44.410065
29.2692986,1.1122313601307,58.884945,571.509888,-75.396439,-47.084221
29.302639,1.11216155321114,58.886585,571.403809,-75.52076,-49.752934
29.3359795,1.11235216964838,58.887445,571.425171,-75.709442,-52.421185
29.3693199,1.11074938166177,58.88832,571.451355,-75.702301,-55.087654
29.4026604,1.11184341928192,58.889045,571.671326,-76.090332,-57.752384
29.4360008,1.11165414443954,58.889465,571.794006,-76.268944,-60.416889
29.4693413,1.1131388060982,58.88996,571.955017,-76.725876,-63.080112
29.5026817,1.11547720594315,58.89023,572.032898,-77.309372,-65.743149
29.5360222,1.11556311200105,58.891165,571.768677,-77.490456,-68.402496
29.5693626,1.11465432443869,58.89261,571.422302,-77.551651,-71.057266
29.6027031,1.11728939269507,58.894365,571.271851,-78.03717,-73.707016
29.6360435,1.11935800001255,58.896235,571.136841,-78.446815,-76.351959
29.669384,1.11403952209803,58.89805,570.739929,-77.79599,-78.992653
29.7027245,1.11182327336562,58.89887,570.987427,-77.798546,-81.633492
29.7360649,1.11500470063133,58.899305,571.712524,-78.541336,-84.274544
29.7694054,1.11527049036756,58.90093,571.938477,-78.850609,-86.908875
29.8027458,1.11679271668236,58.902015,572.025513,-79.317108,-89.541733
29.8360863,1.11601281020022,58.90299,571.873352,-79.484108,-92.17263
29.8694267,1.11427847993702,58.904305,571.62738,-79.493507,-94.799599
29.9027672,1.11308778150672,58.905715,571.470703,-79.572624,-97.422836
29.9361076,1.11259110549401,58.90686,571.483643,-79.705032,-100.043869
29.9694481,1.11551076780806,58.907985,571.658386,-80.331955,-102.6623
30.0027885,1.11754579126727,58.90898,571.694275,-80.775574,-105.278793
30.036129,1.11669339467584,58.91083,571.396667,-80.778275,-107.888954
30.0694695,1.11472010657365,58.912735,571.113037,-80.690315,-110.494064
30.1028099,1.11472010657365,58.914355,571.134888,-80.944878,-113.096092
30.1361504,1.11753371691351,58.9159,571.394287,-81.508682,-115.694618
30.1694908,1.11562352775657,58.917445,571.353699,-81.389145,-118.289413
30.2028313,1.11167426836248,58.91882,571.309692,-81.109978,-120.881317
30.2361717,1.11061113141088,58.92021,571.557922,-81.26017,-123.469933
30.2695122,1.11145413683827,58.92168,571.848572,-81.599876,-126.054878
30.3028526,1.11221121421441,58.92317,571.931763,-81.914665,-128.63591
30.3361931,1.11205281804722,58.923875,571.895142,-82.123009,-131.217178
30.3695335,1.11156555519192,58.925285,571.739502,-82.24411,-133.793655
30.402874,1.11243807570628,58.92727,571.570923,-82.505638,-136.364044
30.4362144,1.11330927661914,58.929425,571.334412,-82.701981,-138.928772
30.4695549,1.112162894806,58.93078,571.145325,-82.636887,-141.491913
30.5028954,1.11067152517304,58.93177,571.182861,-82.599129,-144.053467
30.5362358,1.11298577631047,58.93238,571.557007,-83.113045,-146.614594
30.5695763,1.1121454540728,58.93345,571.656921,-83.134209,-149.172211
30.6029167,1.11222465215639,58.93471,571.709961,-83.39212,-151.726349
30.6362572,1.11322202896638,58.935775,571.780334,-83.720146,-154.278351
30.6695976,1.11320322464495,58.93713,571.671509,-83.866577,-156.826416
30.7029381,1.11314148928792,58.93852,571.550293,-84.022301,-159.370972
30.7362785,1.11276159800832,58.939285,571.524841,-84.14814,-161.915085
30.769619,1.11360057865112,58.939915,571.613403,-84.460625,-164.458099
30.8029594,1.11107156236894,58.94085,571.533936,-84.296524,-166.99826
30.8362999,1.11123532491557,58.941915,571.62439,-84.49678,-169.535339
30.8696404,1.11197227836877,58.94306,571.720459,-84.785309,-172.069611
30.9029808,1.11213606290876,58.94434,571.690002,-84.973396,-174.600616
30.9363213,1.11187027317252,58.94579,571.570496,-85.079552,-177.127487
30.9696617,1.11283006333301,58.946075,571.675049,-85.425949,-179.656494
31.0030022,1.11263542211119,58.94661,571.698303,-85.573479,177.81636
31.0363426,1.11209308788645,58.94768,571.634338,-85.66909,175.293015
31.0696831,1.11191993417579,58.94823,571.659363,-85.846588,172.769882
31.1030235,1.11113598091569,58.94884,571.688599,-85.907349,170.248322
31.136364,1.11030641343028,58.94943,571.722717,-86.028099,167.728058
31.1697044,1.11000974501884,58.94989,571.826294,-86.179787,165.208679
31.2030449,1.11028492591912,58.95006,571.914429,-86.441055,162.689072
31.2363853,1.10868616271709,58.95033,571.897339,-86.416679,160.170105
31.2697258,1.1086552840419,58.95071,571.926514,-86.620712,157.652466
31.3030663,1.1080351153218,58.951475,571.864746,-86.69841,155.137421
31.3364067,1.1096110494178,58.95252,571.792725,-87.086609,152.62561
31.3697472,1.11067420836276,58.953745,571.640564,-87.324814,150.117081
31.4030876,1.11048493352039,58.95458,571.460083,-87.414833,147.609863
31.4364281,1.11048895830498,58.955,571.429321,-87.558517,145.102692
31.4697685,1.1107681859832,58.95548,571.52948,-87.751724,142.596634
31.503109,1.10926606159797,58.956395,571.523804,-87.69101,140.093857
31.5364494,1.10863247692924,58.957045,571.62262,-87.799576,137.592194
31.5697899,1.11123264172585,58.957195,571.969482,-88.399765,135.089615
31.6031303,1.11262869214352,58.957845,571.996765,-88.757065,132.589645
31.6364708,1.11245956321744,58.95897,571.765686,-88.891655,130.093369
31.6698112,1.11069972065851,58.95981,571.516235,-88.813858,127.598618
31.7031517,1.11152931013727,58.96055,571.512207,-89.134476,125.105438
31.7364922,1.11189844666463,58.96124,571.5578,-89.33728,122.613785
31.7698326,1.11168233992501,58.96187,571.596863,-89.480865,120.123451
31.8031731,1.11226358040075,58.96271,571.667786,-89.767563,117.635513
31.8365135,1.11237902353898,58.96391,571.629028,-89.944847,115.151283
31.869854,1.10985269044652,58.965245,571.449219,-89.754143,112.67057
31.9031944,1.11035607443354,58.96612,571.558838,-90.032722,110.191177
31.9365349,1.1120286693397,58.96679,571.78064,-90.478539,107.712646
31.9698753,1.109792274691,58.96778,571.651001,-90.282349,105.23719
32.0032158,1.10780154585561,58.96881,571.609436,-90.230347,102.764587
32.036541,1.10751024382363,58.96965,571.730896,-90.396126,100.293282
32.0698662,1.10605914402989,58.971175,571.702026,-90.353104,97.827232
32.1031914,1.10563495812647,58.97274,571.670837,-90.421303,95.365303
32.1365166,1.10583632931596,58.97354,571.746521,-90.622406,92.903389
32.1698418,1.10504164329697,58.97482,571.682617,-90.607155,90.445618
32.203167,1.10491276221675,58.976745,571.568359,-90.664001,87.993713
32.2364922,1.10513157413946,58.978155,571.496033,-90.773415,85.544662
32.2698174,1.1045060390399,58.97913,571.490173,-90.738327,83.096512
32.3031425,1.10337038998566,58.9802,571.501526,-90.718277,80.651222
32.3364677,1.10428186073775,58.980505,571.740967,-90.972542,78.205063
32.3697929,1.10440669504001,58.980675,571.911377,-91.13681,75.758911
32.4031181,1.10434091290505,58.980925,571.994934,-91.279106,73.3134
32.4364433,1.10377308837793,58.98176,571.916199,-91.291023,70.871124
32.4697685,1.10441206141947,58.98264,571.847839,-91.489952,68.431252
32.5030937,1.10584840366972,58.98319,571.807373,-91.768593,65.992012
32.5364189,1.10569939866658,58.983515,571.6604,-91.838951,63.553005
32.5697441,1.10565644563762,58.98363,571.62738,-91.931351,61.113804
32.6030693,1.10639339909082,58.98369,571.697205,-92.142944,58.67461
32.6363945,1.10671692139286,58.9839,571.733887,-92.320137,56.236073
32.6697197,1.10696390680766,58.98443,571.748047,-92.471848,53.799709
32.7030449,1.10796396680738,58.984985,571.729736,-92.74543,51.364643
32.7363701,1.10767671155334,58.985615,571.650452,-92.78479,48.931332
32.7696953,1.10624305249282,58.986185,571.572754,-92.753914,46.499363
32.8030205,1.10648332993331,58.98691,571.626221,-92.925812,44.069347
32.8363457,1.1076619320165,58.98758,571.745605,-93.214287,41.640869
32.8696709,1.10792101377843,58.988265,571.763977,-93.368927,39.214123
32.9029961,1.10730218665319,58.988875,571.693298,-93.439415,36.788479
32.9363213,1.10746058282037,58.989755,571.671753,-93.584892,34.365665
32.9696465,1.10826600159826,58.99069,571.675903,-93.8274,31.945248
33.0029716,1.10868482112223,58.991605,571.635559,-94.000885,29.527014
33.0362968,1.10817204597118,58.99231,571.577454,-94.046989,27.109894
33.069622,1.10782571655649,58.99315,571.561523,-94.147675,24.695181
33.1029472,1.10780825382992,58.994005,571.603271,-94.288132,22.282656
33.1362724,1.10779349628644,58.995035,571.641296,-94.418808,19.872757
33.1695976,1.1073250157592,58.996085,571.628174,-94.458588,17.465477
33.2029228,1.10676524080126,58.997115,571.633179,-94.53875,15.060608
33.236248,1.10621083222276,58.998375,571.616272,-94.618454,12.659444
33.2695732,1.10580947542536,58.99912,571.671021,-94.668594,10.258956
33.3028984,1.10568866590768,58.999785,571.764404,-94.790428,7.859779
33.3362236,1.10606855718728,59.000395,571.8396,-94.997612,5.4619
33.3695488,1.10645113165662,59.000855,571.895813,-95.198845,3.064891
33.402874,1.10613700051862,59.001445,571.853821,-95.29615,0.669405
33.4361992,1.10609136429994,59.002115,571.7854,-95.419395,-1.724126
33.4695244,1.10631822579182,59.00278,571.71637,-95.528381,-4.116133
33.5028496,1.10552890615227,59.003105,571.664612,-95.549538,-6.508116
33.5361748,1.10626319840911,59.00326,571.759338,-95.779411,-8.900096
33.5695,1.10729279548915,59.003355,571.872498,-96.031548,-11.292079
33.6028252,1.10815190005489,59.003715,571.848755,-96.303024,-13.682556
33.6361504,1.1065410624991,59.004305,571.67804,-96.176704,-16.071053
33.6694756,1.10682697615828,59.004935,571.671143,-96.357872,-18.458021
33.7028008,1.10664845606816,59.0057,571.654236,-96.447159,-20.842796
33.7361259,1.10817338756605,59.006025,571.74585,-96.829285,-23.227791
33.7694511,1.10744582527688,59.00648,571.71698,-96.828278,-25.611471
33.8027763,1.10787940234434,59.007035,571.737793,-97.04969,-27.993628
33.8361015,1.10888080393892,59.00818,571.687012,-97.275497,-30.371874
33.8694267,1.10851569219615,59.00944,571.512085,-97.30545,-32.746407
33.9027519,1.10599338388828,59.010085,571.392517,-97.0728,-35.120884
33.9360771,1.10482417296913,59.010105,571.598938,-97.120552,-37.496624
33.9694023,1.10551951498824,59.010105,571.960571,-97.402214,-39.872593
34.0027275,1.10574637648011,59.010315,572.155457,-97.618256,-42.247711
34.0360527,1.10779752107102,59.01066,572.204895,-98.082726,-44.621582
34.0693779,1.109364064003,59.011595,572.009521,-98.393173,-46.992008
34.1027031,1.10725386724478,59.0131,571.513916,-98.152428,-49.357403
34.1360283,1.10561885898812,59.014665,571.169861,-97.980888,-51.718838
34.1693535,1.10598531232575,59.015905,571.194153,-98.094543,-54.078041
34.2026787,1.10584840366972,59.01699,571.289307,-98.119392,-56.435024
34.2360039,1.10298647392147,59.01787,571.410583,-97.833961,-58.790211
34.2693291,1.10398787551604,59.018,571.851868,-98.158813,-61.146935
34.3026543,1.1061504384606,59.018805,572.132202,-98.61348,-63.500435
34.3359795,1.10839083590053,59.020195,572.101074,-99.031456,-65.849197
34.3693047,1.10627661435773,59.02157,571.6521,-98.755623,-68.194466
34.4026299,1.10440937822974,59.02233,571.440735,-98.639603,-70.539253
34.435955,1.10564032450592,59.02296,571.544556,-98.838631,-72.882942
34.4692802,1.10683773091054,59.0234,571.698547,-99.108925,-75.225952
34.5026054,1.10732231057612,59.023665,571.784058,-99.257484,-77.568756
34.5359306,1.10237301317567,59.02376,571.63269,-98.669403,-79.91172
34.5692558,1.10189109470646,59.023855,571.876953,-98.83535,-82.254463
34.602581,1.10544568328409,59.02437,572.214111,-99.468315,-84.595085
34.6359062,1.10539199749624,59.02546,572.040405,-99.527725,-86.931816
34.6692314,1.10298781551633,59.026145,571.719543,-99.234367,-89.267433
34.7025566,1.10354220210147,59.025535,571.818481,-99.485535,-91.607613
34.7358818,1.10389660307869,59.025915,571.858521,-99.586014,-93.944954
34.769207,1.10388182354185,59.026945,571.734863,-99.640312,-96.278175
34.8025322,1.10228710711777,59.027575,571.588989,-99.468826,-98.61071
34.8358574,1.09937549437289,59.0279,571.56189,-99.156723,-100.943199
34.8691826,1.10064134410885,59.028435,571.806824,-99.448105,-103.273956
34.9025078,1.10090445065536,59.028475,571.974487,-99.554962,-105.60537
34.935833,1.1000050762504,59.028015,572.100891,-99.552605,-107.939392
34.9691582,1.10069639348492,59.02754,572.248657,-99.798096,-110.274529
35.0024834,1.10159442629503,59.02729,572.282471,-100.014519,-112.609924
35.0358086,1.10174074810844,59.027405,572.094543,-100.089836,-114.944038
35.0691338,1.10066685640459,59.027825,571.785522,-99.981133,-117.276398
35.102459,1.10063731932426,59.02834,571.617188,-100.015381,-119.60743
35.1357841,1.10197297597977,59.028665,571.618347,-100.217499,-121.938034
35.1691093,1.10207902795397,59.029045,571.585754,-100.250328,-124.267738
35.2024345,1.10132327017934,59.02941,571.577271,-100.174728,-126.596565
35.2357597,1.09719012431568,59.03055,571.409119,-99.634949,-128.920959
35.2690849,1.09604776728713,59.03181,571.529053,-99.57782,-131.241852
35.3024101,1.09856605081042,59.032555,571.881226,-99.982971,-133.562134
35.3357353,1.09945603405135,59.032995,572.057556,-100.128403,-135.882202
35.3690605,1.10090981703481,59.03332,572.070618,-100.393906,-138.201859
35.4023857,1.09979431389687,59.03366,571.889038,-100.247643,-140.520432
35.4357109,1.09604776728713,59.033795,571.637695,-99.792465,-142.839172
35.4690361,1.09611489101696,59.033585,571.842834,-99.895248,-145.15921
35.5023613,1.09835799363997,59.03343,572.112854,-100.277153,-147.479492
35.5356865,1.09955269486151,59.033525,572.171875,-100.465668,-149.799149
35.5690117,1.10030845263614,59.033775,572.007324,-100.594101,-152.117737
35.6023369,1.09921575661085,59.03389,571.744019,-100.46595,-154.436325
35.6356621,1.09891372181997,59.03425,571.630005,-100.468529,-156.753601
35.6689873,1.09929227150472,59.0349,571.572571,-100.480721,-159.068665
35.7023125,1.09892447657223,59.0357,571.540955,-100.443039,-161.381302
35.7356377,1.09678203755061,59.03639,571.488403,-100.147369,-163.692612
35.7689629,1.09494433850295,59.036675,571.631348,-99.981163,-166.004105
35.8022881,1.09638470553779,59.037075,571.961304,-100.237564,-168.314514
35.8356133,1.09816469401301,59.03757,572.148682,-100.567993,-170.623444
35.8689384,1.09886271922185,59.03801,572.060852,-100.653313,-172.93132
35.9022636,1.09866673640516,59.038545,571.864563,-100.595726,-175.237885
35.9355888,1.09759150310644,59.039305,571.620117,-100.46965,-177.542053
35.968914,1.09688674792994,59.040185,571.490356,-100.334229,-179.843781
36.0022392,1.09727334718386,59.040755,571.558838,-100.407089,177.855301
36.0355644,1.09829355309986,59.04104,571.716431,-100.577858,175.554245
36.0688896,1.09624240850895,59.04089,571.758911,-100.312164,173.251923
36.1022148,1.09361538982175,59.040755,571.864502,-100.033806,170.949173
36.13554,1.09809757028318,59.04064,572.300842,-100.782242,168.646164
36.1688652,1.09656593081099,59.04129,572.112244,-100.516197,166.34639
36.2021904,1.09390266706914,59.04169,571.864807,-100.198486,164.047516
36.2355156,1.09586117563448,59.04104,572.021179,-100.594505,161.744476
36.2688408,1.09686259922242,59.04087,572.057129,-100.729988,159.44165
36.302166,1.09755928283639,59.041615,571.887329,-100.74408,157.142944
36.3354912,1.09798346873981,59.041765,571.693481,-100.803673,154.843353
36.3688164,1.09951644980687,59.04186,571.641418,-100.997528,152.543777
36.4021416,1.09812442417379,59.042205,571.502991,-100.781082,150.24556
36.4354668,1.09800225106788,59.04249,571.536499,-100.791679,147.947998
36.468792,1.10023864571658,59.042625,571.748108,-101.135399,145.650436
36.5021172,1.09859022151129,59.04276,571.758728,-100.924431,143.353134
36.5354424,1.09738074075292,59.04276,571.839844,-100.86348,141.055603
36.5687675,1.09903855612224,59.042795,572.067505,-101.173721,138.758041
36.6020927,1.09705051047657,59.043635,571.902344,-100.926552,136.464417
36.6354179,1.09542223218758,59.044115,571.803406,-100.77919,134.171448
36.6687431,1.09442351378272,59.043615,571.94104,-100.767639,131.875031
36.7020683,1.09493092255432,59.04339,572.154114,-100.885048,129.57814
36.7353935,1.09355767924931,59.044055,572.061218,-100.72805,127.285187
36.7687187,1.09504502409769,59.04339,572.166321,-101.029823,124.987831
36.8020439,1.09543028175675,59.04274,572.184448,-101.123062,122.688286
36.8353691,1.09388117955799,59.04333,571.917725,-100.889397,120.393318
36.8686943,1.09365702324919,59.04339,571.781189,-100.870178,118.097702
36.9020195,1.09534705888857,59.042475,571.944641,-101.147758,115.797295
36.9353447,1.09478996712035,59.042815,571.825012,-101.020767,113.500366
36.9686699,1.09189313391232,59.04297,571.671265,-100.663101,111.203911
37.0019951,1.09478191755118,59.042395,571.995605,-101.157234,108.904175
37.0353203,1.09627597037387,59.04251,572.070374,-101.331917,106.606148
37.0686455,1.09511348942238,59.04295,571.860291,-101.168457,104.310097
37.1019707,1.0956813139495,59.042875,571.839233,-101.303673,102.012733
37.1352959,1.09529335110736,59.042815,571.794067,-101.246796,99.715164
37.1686211,1.09443022175703,59.04295,571.764893,-101.182762,97.418259
37.2019463,1.09520476185973,59.043255,571.823181,-101.313507,95.122658
37.2352715,1.09345028568025,59.043635,571.765686,-101.090202,92.82795
37.2685966,1.09232941616286,59.044095,571.77124,-100.981506,90.534569
37.3019218,1.09167434398298,59.044535,571.826477,-100.910553,88.242271
37.335247,1.08858152795826,59.04478,571.82959,-100.479889,85.950233
37.3685722,1.09037627397697,59.04495,572.103699,-100.811699,83.658585
37.4018974,1.09295629285728,59.044685,572.31073,-101.232719,81.364952
37.4352226,1.09263010935888,59.04516,572.093445,-101.134979,79.07412
37.4685478,1.09192535418237,59.04581,571.783142,-100.961098,76.785461
37.501873,1.09280326306955,59.045735,571.697998,-101.09848,74.495064
37.5351982,1.09516046723592,59.04566,571.775635,-101.368156,72.204025
37.5685234,1.09410938264472,59.046305,571.572571,-101.166359,69.916481
37.6018486,1.09155755924988,59.046325,571.485046,-100.802315,67.627693
37.6351738,1.09061386822774,59.04621,571.6828,-100.712242,65.338272
37.668499,1.09142197019536,59.045965,572.022583,-100.897705,63.047764
37.7018242,1.08965273647239,59.04598,572.133606,-100.691689,60.7579
37.7351494,1.08894798129589,59.04602,572.181458,-100.657928,58.468449
37.7684746,1.08896276083273,59.04602,572.232239,-100.709045,56.178539
37.8017998,1.0884580132575,59.046595,572.087219,-100.62854,53.891445
37.835125,1.08929833549517,59.047185,571.967468,-100.701591,51.605854
