Time,V,F,P,Q,Ang
56.2306328,0.990689538236759,59.390315,568.274475,-22.678371,-138.367569
56.263958,0.991097332060799,59.389345,568.307312,-22.738735,-139.835022
56.2972832,0.990902189022907,59.38818,568.46283,-22.736675,-141.307022
56.3306084,0.990746074592596,59.389115,568.298035,-22.733734,-142.77124
56.3639336,0.990894118700663,59.389705,568.164612,-22.72986,-144.234787
56.3972588,0.990816061485507,59.38999,568.102966,-22.703705,-145.698318
56.430584,0.99082413180775,59.390985,568.028809,-22.658623,-147.158356
56.4639091,0.990476909500673,59.39213,567.90979,-22.55797,-148.614243
56.4972343,0.99052669853791,59.392015,568.074829,-22.554834,-150.074448
56.5305595,0.991082536470016,59.393595,568.086853,-22.579292,-151.526398
56.5638847,0.991423011458497,59.394495,568.084595,-22.588921,-152.977676
56.5972099,0.991238650900327,59.39493,568.112915,-22.552017,-154.428955
56.6305351,0.990995041828847,59.39516,568.195923,-22.512737,-155.880203
56.6638603,0.989981643085526,59.395295,568.287354,-22.376873,-157.331436
56.6971855,0.989137809309593,59.39535,568.393921,-22.32053,-158.782684
56.7305107,0.989163365330037,59.39615,568.433105,-22.344137,-160.230667
56.7638359,0.988551013092155,59.397985,568.184814,-22.16033,-161.671295
56.7971611,0.988004612586065,59.3981,568.161865,-22.067017,-163.115341
56.8304863,0.987326308616397,59.39749,568.315674,-21.952868,-164.563507
56.8638115,0.986822971879006,59.39789,568.365662,-21.85977,-166.007339
56.8971367,0.986681675089534,59.39659,568.616699,-21.865093,-167.458786
56.9304619,0.986859310379167,59.396,568.756165,-21.957561,-168.910034
56.9637871,0.986390967088234,59.395695,568.700134,-21.861328,-170.361313
56.9971123,0.98582840388759,59.39459,568.669006,-21.786955,-171.816513
57.0304375,0.985201256058927,59.392395,568.830322,-21.796591,-173.280212
57.0637627,0.98402365051299,59.391345,568.7995,-21.669249,-174.743713
57.0970879,0.982819143892902,59.38986,568.792175,-21.499308,-176.211151
57.1304131,0.981968584848434,59.38751,568.941406,-21.491558,-177.686844
57.1637383,0.981817850632951,59.38635,568.950012,-21.484114,-179.162613
57.1970634,0.981279520449105,59.38486,568.885254,-21.446571,179.358047
57.2303886,0.980570258194103,59.3816,569.023499,-21.457191,177.866608
57.2637138,0.98001847747318,59.37834,569.225159,-21.435783,176.366638
57.297039,0.980263409548309,59.37664,569.1875,-21.525625,174.866394
57.3303642,0.981228364308098,59.3758,568.940186,-21.69692,173.366074
57.3636894,0.982041239798699,59.37536,568.564087,-21.675037,171.865738
57.3970146,0.982239094994064,59.374235,568.271667,-21.644953,170.36171
57.4303398,0.982488062230315,59.37216,568.30072,-21.643677,168.849884
57.463665,0.98277742517791,59.371015,568.333679,-21.675661,167.337418
57.4969902,0.983641434759455,59.37044,568.358215,-21.760479,165.824921
57.5303154,0.984621207160087,59.370155,568.333618,-21.879713,164.312424
57.5636406,0.985426012328444,59.370975,568.168518,-21.955372,162.803818
57.5969658,0.986100259086929,59.372045,567.931335,-21.936638,161.299789
57.630291,0.986600927766965,59.372025,567.929932,-21.959343,159.791901
57.6636162,0.987573952848999,59.37351,567.842224,-22.056671,158.291626
57.6969414,0.987985781834159,59.375155,567.738892,-22.020712,156.795074
57.7302666,0.9883868283396,59.376715,567.679688,-22.010582,155.303345
57.7635918,0.989471559029536,59.37683,567.930481,-22.15781,153.807281
57.796917,0.990468839178428,59.37847,568.008057,-22.264248,152.31929
57.8302422,0.990989661614015,59.37927,568.075073,-22.340797,150.831284
57.8635674,0.991058303453218,59.38055,568.04834,-22.367018,149.346786
57.8968925,0.991091951845966,59.38282,567.880554,-22.310459,147.870773
57.9302177,0.99070570093131,59.384005,567.850708,-22.24881,146.395004
57.9635429,0.990225230106946,59.384615,567.979675,-22.217251,144.919296
57.9968681,0.989964135337268,59.385835,568.096252,-22.179619,143.447281
58.0301933,0.989712477993603,59.38795,568.025818,-22.118439,141.983093
58.0635185,0.990163335586341,59.389115,568.064209,-22.163136,140.519562
58.0968437,0.990238702694083,59.389705,568.171997,-22.159658,139.056076
58.1301689,0.990015291478275,59.39001,568.266602,-22.140388,137.59259
58.1634941,0.990069115676635,59.390145,568.395081,-22.203671,136.129089
58.1968193,0.99006104535439,59.39022,568.475464,-22.218443,134.665604
58.2301445,0.990057010193267,59.39026,568.512878,-22.263765,133.202087
58.2634697,0.98996953760216,59.39026,568.474548,-22.263893,131.738556
58.2967949,0.98936794579394,59.39028,568.405334,-22.208187,130.275024
58.3301201,0.989241422545191,59.39028,568.374329,-22.213322,128.811508
58.3634453,0.989121646615044,59.39028,568.350281,-22.192358,127.347992
58.3967705,0.989162020276327,59.39028,568.350952,-22.184278,125.884476
58.4300957,0.98893322884569,59.39028,568.36145,-22.150024,124.420959
58.4634209,0.98896149702361,59.39028,568.348633,-22.148123,122.957436
58.4967461,0.989402939240394,59.39028,568.400085,-22.21772,121.493919
58.5300713,0.990192926767906,59.39028,568.379272,-22.302393,120.030373
58.5633965,0.990756835022257,59.39028,568.334534,-22.343531,118.566841
58.5967216,0.990877956006113,59.39028,568.249939,-22.335335,117.103294
58.6300468,0.990663982216317,59.39028,568.230774,-22.31691,115.639778
58.663372,0.991012549577104,59.39028,568.26062,-22.337584,114.176262
58.6966972,0.991929060353363,59.391135,568.246094,-22.440893,112.716217
58.7300224,0.992647715934257,59.39314,567.973083,-22.423008,111.264206
58.7633476,0.993295061618591,59.394265,567.849182,-22.48325,109.812874
58.7966728,0.99361000263669,59.3956,567.747375,-22.405876,108.364853
58.829998,0.99332871001134,59.39699,567.691284,-22.300621,106.921219
58.8633232,0.992849606290743,59.396955,567.956909,-22.22508,105.473068
58.8966484,0.993297751726008,59.398405,568.100525,-22.247461,104.032516
58.9299736,0.993655756512806,59.39909,568.256653,-22.288456,102.591759
58.9632988,0.993826666533902,59.399435,568.39917,-22.342278,101.151001
58.996624,0.993833391802437,59.399585,568.47937,-22.36447,99.710228
59.0299492,0.993324674850218,59.398935,568.574402,-22.401798,98.266418
59.0632744,0.992274937606735,59.397125,568.791321,-22.350193,96.814987
59.0965996,0.991402835652883,59.39699,568.802124,-22.315289,95.366791
59.1299248,0.991067718829172,59.398405,568.513367,-22.279816,93.926163
59.16325,0.991588563314821,59.39663,568.597107,-22.400993,92.475327
59.1965752,0.994085071196166,59.39266,569.143372,-22.854769,91.00708
59.2299004,0.996056721480798,59.392965,568.960449,-23.13645,89.551125
59.2632256,0.99643353496944,59.391555,568.698975,-23.274885,88.087318
59.2965508,0.99657485380897,59.390905,568.38623,-23.310509,86.623726
59.3298759,0.996075552232702,59.390585,568.140686,-23.24317,85.160172
59.3632011,0.99604862910849,59.39043,568.026672,-23.247702,83.696625
59.3965263,0.996390471200741,59.390355,568.042236,-23.323673,82.233101
59.4298515,0.996107855571742,59.390315,568.097229,-23.330667,80.7696
59.4631767,0.995609899049182,59.390315,568.203735,-23.307098,79.306114
59.4965019,0.995391868048203,59.390295,568.359375,-23.331598,77.842636
59.5298271,0.995413410957585,59.390295,568.481567,-23.467503,76.379143
59.5631523,0.995082329294994,59.390295,568.523438,-23.473742,74.915642
59.5964775,0.994759340004711,59.390295,568.525452,-23.521334,73.452133
59.6298027,0.994864298294018,59.39028,568.505615,-23.598524,71.988609
59.6631279,0.995363599870283,59.38942,568.585999,-23.726007,70.521599
59.6964531,0.995589701193508,59.388105,568.708618,-23.863207,69.049141
59.7297783,0.995892514678179,59.389115,568.467834,-23.923712,67.585129
59.7631035,0.995938268554293,59.389685,568.23291,-23.954491,66.121552
59.7964287,0.995358219655455,59.38999,568.054016,-23.862543,64.658012
59.8297539,0.99544165708544,59.390925,567.953491,-23.881098,63.197742
59.8630791,0.995556052800759,59.392145,567.85791,-23.824232,61.742069
59.8964043,0.994938320348049,59.39123,568.107056,-23.795652,60.278622
59.9297295,0.994981384116751,59.391575,568.30719,-23.855104,58.818428
59.9630547,0.994862953240308,59.39337,568.250183,-23.830662,57.366478
59.9963799,0.994644944289392,59.39348,568.301086,-23.844383,55.911499
60.029705,0.994631471702256,59.39188,568.592712,-23.930084,54.448048
60.0630302,0.994834707112453,59.3911,568.797668,-24.059551,52.984573
60.0963554,0.99410930421296,59.390695,568.795105,-24.05192,51.521069
60.1296806,0.993319294635388,59.39049,568.68158,-24.036783,50.057541
60.1630058,0.992875162311186,59.390375,568.55542,-24.007679,48.594002
60.196331,0.992525249896692,59.390335,568.43811,-23.981651,47.130463
60.2296562,0.991696233761603,59.390295,568.301697,-23.856609,45.666935
60.2629814,0.991307270689469,59.390295,568.286865,-23.809858,44.203411
60.2963066,0.990622263501324,59.38944,568.37262,-23.735542,42.736435
60.3296318,0.990027396961642,59.38736,568.698669,-23.752527,41.260983
60.362957,0.990199674086505,59.38627,568.926941,-23.847511,39.785275
60.3962822,0.989987023300356,59.38574,568.905273,-23.877382,38.309517
60.4296074,0.989697660352761,59.38545,568.753967,-23.875879,36.833725
60.4629326,0.98925893029345,59.384385,568.644836,-23.842882,35.354229
60.4962578,0.988892855184404,59.382345,568.724304,-23.855469,33.866917
60.529583,0.989273725884232,59.38122,568.758423,-23.944748,32.378922
60.5629082,0.98974074617152,59.380645,568.66748,-24.012533,30.890894
60.5962334,0.989840324245998,59.3795,568.565247,-24.04637,29.399378
60.6295586,0.989639800993278,59.37731,568.662231,-24.099209,27.899601
60.6628838,0.989306029223274,59.376145,568.684875,-24.100212,26.399372
60.696209,0.989396213971856,59.375555,568.623352,-24.145674,24.89912
60.7295341,0.990139102569547,59.375265,568.533142,-24.244455,23.398846
60.7628593,0.99064647446806,59.37603,568.269653,-24.267071,21.902256
60.7961845,0.991316708115483,59.378015,567.875122,-24.255014,20.413929
60.8295097,0.991713719459799,59.379045,567.646118,-24.177341,18.925879
60.8628349,0.992235908999156,59.37956,567.685974,-24.151758,17.437872
60.8961601,0.992836133703609,59.379825,567.872803,-24.176798,15.949908
60.9294853,0.993630178442305,59.380835,568.064087,-24.301907,14.465427
60.9628105,0.994320587895339,59.382935,567.989929,-24.304325,12.989206
60.9961357,0.995064843596798,59.38406,568.009155,-24.380938,11.513433
61.0294609,0.995774083801738,59.38463,568.104187,-24.490513,10.037683
61.0627861,0.995518369246889,59.38492,568.192749,-24.458227,8.561951
61.0961113,0.995278817386591,59.385855,568.226929,-24.435167,7.089483
61.1294365,0.995841380587235,59.38801,568.09137,-24.459135,5.625484
61.1627617,0.996892462884423,59.389935,567.957092,-24.579744,4.165193
61.1960869,0.997041852046198,59.39169,567.782471,-24.467316,2.709717
61.2294121,0.996154954501564,59.391005,567.980164,-24.403488,1.246261
61.2627373,0.995963846624798,59.39146,568.213745,-24.431385,-0.213922
61.2960625,0.996128031377354,59.39333,568.220032,-24.397863,-1.66586
61.3293877,0.996198018270265,59.39436,568.226685,-24.449404,-3.117139
61.3627129,0.997102423563158,59.39562,568.228027,-24.508322,-4.565377
61.3960381,0.997825136355234,59.397715,568.030396,-24.542759,-6.006005
61.4293633,0.997286806171386,59.39804,567.998962,-24.382158,-7.449633
61.4626884,0.99663946048705,59.39741,568.210876,-24.362032,-8.898008
61.4960136,0.996219561179647,59.39863,568.236938,-24.286921,-10.338563
61.5293388,0.996054009323321,59.3985,568.401489,-24.308624,-11.782151
61.562664,0.995369002135176,59.3976,568.644592,-24.263599,-13.230741
61.5959892,0.995008307240961,59.398725,568.568176,-24.217707,-14.671318
61.6293144,0.995064843596798,59.398535,568.561951,-24.224972,-16.11495
61.6626396,0.994587062879847,59.396915,568.704346,-24.229635,-17.566406
61.6959648,0.993966640319724,59.39615,568.746826,-24.199018,-19.01766
61.72929,0.994186016374407,59.39646,568.654663,-24.199469,-20.466125
61.7626152,0.994331348325,59.398135,568.283081,-24.116449,-21.906784
61.7959404,0.993696130174092,59.39823,568.06665,-23.97007,-23.350449
61.8292656,0.992898050274274,59.39678,568.233521,-23.83267,-24.801895
61.8625908,0.992324726643973,59.396095,568.41449,-23.740282,-26.253119
61.895916,0.992008462622225,59.39575,568.560059,-23.709204,-27.704357
61.9292412,0.991974814229477,59.39556,568.640625,-23.686556,-29.155615
61.9625664,0.9916275919224,59.395465,568.630249,-23.631849,-30.606895
61.9958916,0.991822734960289,59.39543,568.570496,-23.657734,-32.058186
62.0292168,0.992011152729642,59.39453,568.572021,-23.644131,-33.51297
62.062542,0.991055613345805,59.391555,568.81366,-23.56785,-34.979912
62.0958672,0.989837634138583,59.389155,569.065735,-23.514147,-36.452305
62.1291924,0.989357185364279,59.38965,568.890442,-23.447231,-37.916294
62.1625175,0.989627695509908,59.389955,568.625183,-23.459476,-39.379879
62.1958427,0.990256188392279,59.390105,568.374695,-23.418177,-40.843468
62.2291679,0.99026156860711,59.389325,568.248291,-23.338902,-42.310509
62.2624931,0.98956846904666,59.3873,568.41333,-23.254528,-43.786003
62.2958183,0.989694970245345,59.386235,568.5849,-23.253468,-45.261723
62.3291435,0.989546926137278,59.38572,568.618225,-23.194111,-46.737473
62.3624687,0.989394846868089,59.38545,568.586182,-23.183117,-48.213234
62.3957939,0.98891170798637,59.38532,568.496826,-23.068998,-49.689003
62.4291191,0.988277812839111,59.38524,568.414978,-22.967312,-51.164768
62.4624443,0.987483790150475,59.38429,568.441528,-22.827272,-52.644222
62.4957695,0.987377464757401,59.382305,568.705017,-22.843426,-54.1315
62.5290947,0.987520128650639,59.3812,568.869934,-22.876074,-55.619461
62.5624199,0.987220005273383,59.380645,568.839111,-22.838209,-57.107464
62.5957451,0.986501327642429,59.38036,568.661499,-22.731968,-58.59549
62.6290703,0.986431340749517,59.37937,568.604736,-22.725931,-60.08699
62.6623955,0.986618413465163,59.37723,568.756042,-22.753748,-61.586765
62.6957207,0.98648381989417,59.376105,568.766785,-22.71562,-63.086998
62.7290459,0.98667358271723,59.37645,568.576416,-22.694897,-64.583565
62.7623711,0.987055798470764,59.377345,568.235291,-22.62883,-66.075584
62.7956963,0.987322273455274,59.37622,568.217834,-22.6231,-67.575394
62.8290215,0.987050418255936,59.37561,568.262451,-22.551731,-69.075623
62.8623466,0.986883543395964,59.375305,568.311035,-22.464855,-70.575844
62.8956718,0.986513433125797,59.375155,568.371826,-22.344852,-72.076065
62.928997,0.987147328273056,59.37599,568.371033,-22.414131,-73.572594
62.9623222,0.987612981456576,59.377115,568.200867,-22.339138,-75.064575
62.9956474,0.987918485048663,59.376105,568.335022,-22.418598,-76.564362
63.0289726,0.988828270556384,59.375555,568.464417,-22.491159,-78.064583
63.0622978,0.989526750331666,59.375265,568.526123,-22.54327,-79.564819
63.095623,0.989098780702017,59.37437,568.540527,-22.535257,-81.068108
63.1289482,0.988509294377163,59.373075,568.657227,-22.51199,-82.576607
63.1622734,0.988003267532355,59.37399,568.479126,-22.428236,-84.077095
63.1955986,0.988100177549478,59.374485,568.330322,-22.391527,-85.57737
63.2289238,0.989001870684894,59.374735,568.279663,-22.477287,-87.077637
63.262249,0.9891391543633,59.374105,568.296082,-22.446339,-88.580933
63.2955742,0.989363910632817,59.372065,568.590881,-22.527794,-90.092911
63.3288994,0.989596737224575,59.371835,568.654602,-22.60297,-91.601883
63.3622246,0.990265603768232,59.37336,568.393738,-22.627098,-93.102409
63.3955498,0.99091698461369,59.37416,568.141602,-22.672215,-94.602722
63.428875,0.991425723615972,59.37456,568.026001,-22.658072,-96.102997
63.4622002,0.991580492992576,59.374085,568.084534,-22.619396,-97.606071
63.4955254,0.991810629476921,59.37292,568.372803,-22.680576,-99.114548
63.5288506,0.992008462622225,59.373915,568.351501,-22.747147,-100.615013
63.5621758,0.992530630111522,59.374445,568.331482,-22.79472,-102.115265
63.5955009,0.992577751091407,59.374715,568.292664,-22.816463,-103.615517
63.6288261,0.992549482913487,59.375765,568.189575,-22.792908,-105.112061
63.6621513,0.99256427850427,59.37786,567.933594,-22.72743,-106.600548
63.6954765,0.992278972767858,59.378965,567.844666,-22.601593,-108.08857
63.7288017,0.99224532437511,59.38034,567.845642,-22.537403,-109.573288
63.7621269,0.992305895892068,59.38345,567.693542,-22.359211,-111.046455
63.7954521,0.992635610450889,59.386805,567.49646,-22.250309,-112.510468
63.8287773,0.992794414988615,59.38854,567.551208,-22.145063,-113.973976
63.8621025,0.992990903080214,59.38944,567.838318,-22.092817,-115.437439
63.8954277,0.992961311898649,59.389875,568.177795,-22.066603,-116.900871
63.9287529,0.992898050274274,59.390085,568.490845,-22.064407,-118.364326
63.9620781,0.993155109882831,59.39089,568.64447,-22.135925,-119.824974
63.9954033,0.993063580080539,59.392205,568.526917,-22.084145,-121.280212
64.0287323,0.992361065144135,59.39127,568.600769,-22.035301,-122.743477
64.0620575,0.991657205154025,59.390775,568.646118,-21.954542,-124.206978
64.0953827,0.991397455438054,59.38967,568.748901,-21.961489,-125.673958
64.1287079,0.990962738489805,59.387495,568.966248,-21.975248,-127.149223
64.1620331,0.989949339746485,59.38635,568.994873,-21.904587,-128.624954
64.1953583,0.989171457702341,59.384955,568.965759,-21.8571,-130.103973
64.2286835,0.988872679378793,59.38259,569.09137,-21.903856,-131.591507
64.2620087,0.988665408807474,59.38053,569.108521,-21.944561,-133.082779
64.2953339,0.988106902818016,59.377825,569.166809,-21.960268,-134.582565
64.3286591,0.988210538103675,59.37639,569.064392,-22.000759,-136.082809
64.3619843,0.988939976164289,59.37567,568.812622,-22.082773,-137.58313
64.3953094,0.989192978561662,59.375305,568.473145,-22.05022,-139.08345
64.4286346,0.989176837917171,59.375135,568.167114,-21.944136,-140.583755
64.4619598,0.989822838547799,59.37584,567.940186,-21.896011,-142.080765
64.495285,0.990945252791608,59.37792,567.653015,-21.856808,-143.569077
64.5286102,0.991588563314821,59.379005,567.547913,-21.789001,-145.057114
64.5619354,0.992183407804445,59.37956,567.670654,-21.737715,-146.54509
64.5952606,0.993222384618266,59.38057,567.891357,-21.802959,-148.029999
64.6285858,0.994332693378707,59.38202,568.001709,-21.862213,-149.509491
64.661911,0.994930250025804,59.38114,568.342285,-21.993654,-150.996979
64.6952362,0.995280162440298,59.38137,568.534302,-22.090189,-152.481888
64.7285614,0.995988079641592,59.383905,568.311462,-22.143219,-153.955307
64.7618866,0.996800955132192,59.387015,567.869873,-22.127781,-155.419373
64.7952118,0.997294876493632,59.38864,567.65033,-22.093346,-156.882965
64.828537,0.997383694138447,59.38946,567.653442,-22.004499,-158.346481
64.8618622,0.996652911024126,59.389895,567.850464,-21.897312,-159.809937
64.8951874,0.996126686323647,59.390795,568.074524,-21.782728,-161.270554
64.9285126,0.996149574286734,59.392985,568.12146,-21.754585,-162.722473
64.9618378,0.995943670819186,59.394895,568.114685,-21.69828,-164.170914
64.995163,0.995996149963839,59.397335,567.995667,-21.582708,-165.611725
65.0284882,0.995961156517382,59.397905,568.087769,-21.587631,-167.055115
65.0618134,0.9957673585332,59.397315,568.382507,-21.568993,-168.503693
65.0951385,0.995643547441928,59.398555,568.401611,-21.49402,-169.944489
65.1284637,0.995156351349028,59.39852,568.458313,-21.427254,-171.387863
65.1617889,0.99494370056288,59.396915,568.759766,-21.483749,-172.839294
65.1951141,0.994231770250524,59.39615,568.889709,-21.453308,-174.290527
65.2284393,0.993007065774763,59.394895,568.945435,-21.345524,-175.74527
65.2617645,0.991787741513833,59.39108,569.304443,-21.373549,-177.214798
65.2950897,0.992854986505575,59.386445,569.885803,-21.774992,-178.698975
65.3284149,0.995465890102235,59.38574,569.745178,-22.191896,179.824875
65.3617401,0.996706735222486,59.38463,569.208069,-22.366171,178.345688
65.3950653,0.996529099932854,59.3816,568.82251,-22.423494,176.854767
65.4283905,0.996165714931224,59.37763,568.769531,-22.512655,175.352127
65.4617157,0.995792936603703,59.373815,568.90686,-22.567335,173.840118
65.4950409,0.994725691611963,59.371855,568.868164,-22.543821,172.327667
65.5283661,0.994024499679206,59.37086,568.736816,-22.553682,170.81517
65.5616913,0.99425060100243,59.370365,568.590332,-22.632692,169.302658
65.5950165,0.995301705349679,59.370115,568.457886,-22.817924,167.790115
65.6283417,0.996363570126592,59.369985,568.308105,-22.965612,166.277588
65.6616669,0.996998788277497,59.369925,568.182007,-23.03429,164.76506
65.6949921,0.997539808568758,59.369905,568.10791,-23.110161,163.252563
65.7283173,0.998495347952598,59.36989,568.134094,-23.287487,161.740067
65.7616425,0.998995994582573,59.370745,568.084412,-23.341879,160.231079
65.7949677,0.998970438562129,59.372785,567.841797,-23.348989,158.730347
65.8282928,0.9994199290511,59.373895,567.81781,-23.378748,157.230103
65.861618,0.999480500568058,59.374445,567.930054,-23.421095,155.729889
65.8949432,0.999515494014513,59.375515,568.05188,-23.472885,154.232941
65.9282684,1.0003081936995,59.377785,568.025635,-23.566835,152.744705
65.9615936,1.00054640050609,59.37893,568.044067,-23.610029,151.256714
65.9949188,1.00054102029126,59.380265,568.054443,-23.653347,149.771774
66.028244,1.0005046817911,59.38267,567.911499,-23.636965,148.295547
66.0615692,0.999998632896232,59.383925,567.925537,-23.580906,146.819809
66.0948944,0.999589516068548,59.384575,568.077087,-23.565908,145.344086
66.1282196,0.999576043481411,59.385585,568.245239,-23.601526,143.871201
66.1615448,0.999846575677104,59.387075,568.265503,-23.639015,142.403961
66.19487,0.999145383744346,59.3869,568.409363,-23.618412,140.931534
66.2281952,0.99796239798358,59.38854,568.290344,-23.472805,139.467575
66.2615204,0.997062049901872,59.38942,568.273376,-23.375483,138.004074
66.2948456,0.996348752485748,59.389055,568.42511,-23.342674,136.537323
66.3281708,0.995813112409315,59.387895,568.757507,-23.354935,135.064941
66.361496,0.99546858020965,59.38822,568.772095,-23.342453,133.597717
66.3948212,0.995114632634035,59.38677,568.913147,-23.39357,132.122437
66.4281464,0.994834707112453,59.385985,568.929443,-23.429289,130.646683
66.4614716,0.994245220787599,59.384825,568.871643,-23.400579,129.167862
66.4947968,0.993343527652183,59.382535,568.957642,-23.376593,127.680336
66.5281219,0.99265177314544,59.382055,568.842529,-23.313818,126.195389
66.5614471,0.991851003138208,59.3828,568.484802,-23.149622,124.716072
66.5947723,0.991396110384347,59.381505,568.473083,-23.112331,123.228516
66.6280975,0.991346299297047,59.3808,568.500977,-23.051809,121.740517
66.6614227,0.991900792175445,59.380435,568.501709,-23.077274,120.252518
66.6947479,0.992292423304932,59.380265,568.477844,-23.074318,118.764488
66.7280731,0.993048784489757,59.38017,568.400574,-23.134937,117.276466
66.7613983,0.993728433513133,59.38011,568.332825,-23.176203,115.788445
66.7947235,0.993776877496662,59.380095,568.27179,-23.130974,114.300423
66.8280487,0.99405007774971,59.380095,568.265808,-23.134453,112.812416
66.8613739,0.99401239419584,59.380095,568.275269,-23.090647,111.324425
66.8946991,0.993938372141805,59.380095,568.314331,-23.016525,109.836441
66.9280243,0.994447089094025,59.380095,568.398315,-23.09384,108.34845
66.9613495,0.994666465148711,59.3808,568.35144,-23.095997,106.863274
66.9946747,0.994815854310486,59.38217,568.149231,-23.030176,105.383972
67.0279999,0.995064843596798,59.3812,568.288269,-23.071026,103.896439
67.0613251,0.995488778065325,59.38135,568.392029,-23.12549,102.411293
67.0946503,0.995561455065651,59.3832,568.167358,-23.034487,100.935051
67.1279755,0.995488778065325,59.384195,568.033386,-22.955585,99.459259
67.1613007,0.995782154123982,59.38469,568.062378,-22.971973,97.983498
67.1946259,0.996407978948998,59.384935,568.182983,-22.961718,96.507751
67.227951,0.996335301948672,59.38507,568.301697,-22.966656,95.032021
67.2612762,0.995833310264989,59.38513,568.371521,-22.8972,93.55629
67.2946014,0.995299015242263,59.385165,568.438843,-22.828053,92.080559
67.3279266,0.995444369242918,59.38587,568.448914,-22.810186,90.607643
67.3612518,0.996317794200416,59.387205,568.324829,-22.927425,89.140358
67.394577,0.996442972395454,59.386255,568.423401,-22.918121,87.665062
67.4279022,0.996671763826091,59.38572,568.524292,-22.961121,86.189323
67.4612274,0.996846709008308,59.38545,568.560974,-22.993347,84.713562
67.4945526,0.996585614238629,59.38532,568.514282,-22.955765,83.237801
67.5278778,0.997023021294294,59.38524,568.482666,-23.06019,81.762032
67.561203,0.997370243601371,59.385205,568.42804,-23.03215,80.286247
67.5945282,0.996869596971396,59.385205,568.336975,-22.993748,78.810478
67.6278534,0.996783469433996,59.385185,568.298096,-22.98855,77.334717
67.6611786,0.996764616632031,59.385185,568.340576,-22.93125,75.858963
67.6945038,0.99644969766399,59.38444,568.442749,-22.935488,74.38018
67.727829,0.996444317449162,59.38305,568.695007,-23.001068,72.895515
67.7611542,0.996938238810599,59.38406,568.589478,-23.085178,71.419281
67.7944794,0.997316397352951,59.384615,568.430359,-23.075428,69.943481
67.8278046,0.997658239445201,59.3849,568.277527,-23.075203,68.467682
67.8611298,0.997843967107139,59.385035,568.211487,-23.064762,66.991898
67.894455,0.998157541021468,59.38511,568.190308,-23.087921,65.516136
67.9277802,0.998417290737441,59.385145,568.232178,-23.103359,64.040382
67.9611053,0.998204662001353,59.385165,568.299561,-23.07164,62.564636
67.9944305,0.998091611339741,59.385835,568.276184,-23.052923,61.091507
68.0277557,0.997850692375675,59.38795,568.055176,-22.960503,59.627285
68.0610809,0.997605760300549,59.389115,567.987366,-22.864328,58.163754
68.0944061,0.997729571391819,59.389705,568.036438,-22.816109,56.700245
68.1277313,0.997590964709766,59.39001,568.193909,-22.777046,55.236763
68.1610565,0.997331214993795,59.390795,568.281677,-22.719269,53.77589
68.1943817,0.997363518332836,59.39207,568.267883,-22.671635,52.320232
68.2277069,0.996990717955252,59.39125,568.456055,-22.657637,50.857204
68.2610321,0.996523719718025,59.390775,568.637146,-22.619175,49.393738
68.2943573,0.996465838308481,59.390525,568.737366,-22.655951,47.930241
68.3276825,0.996216871072232,59.39041,568.705627,-22.642874,46.466724
68.3610077,0.995826584996451,59.38959,568.700867,-22.621994,45.000149
68.3943329,0.995613934210305,59.387455,568.87677,-22.661974,43.524872
68.4276581,0.995428206548367,59.385565,569.015381,-22.734564,42.046089
68.4609833,0.994845467542112,59.382895,569.164063,-22.79178,40.558575
68.4943085,0.994461906734868,59.3808,569.203735,-22.818861,39.067753
68.5276337,0.994461906734868,59.37792,569.286621,-22.966352,37.567753
68.5609589,0.994021809571791,59.37643,569.135864,-22.990379,36.06749
68.5942841,0.994099866786947,59.375685,568.840454,-23.025564,34.567181
68.6276093,0.994399990164203,59.375325,568.482422,-23.036558,33.066864
68.6609344,0.994545344164854,59.374485,568.296997,-23.029705,31.563955
68.6942596,0.994669155256126,59.37229,568.406616,-23.055151,30.052156
68.7275848,0.994580337611311,59.37109,568.501099,-23.064713,28.539698
68.76091,0.995607208941767,59.37048,568.580444,-23.247416,27.027216
68.7942352,0.996600431879473,59.370175,568.551941,-23.405771,25.514717
68.8275604,0.996971865153287,59.37002,568.422852,-23.458628,24.002201
68.8608856,0.997406582101535,59.369945,568.32843,-23.562981,22.489693
68.8942108,0.997424067799733,59.369905,568.229126,-23.553177,20.977194
68.927536,0.998035074983906,59.37071,568.14325,-23.633453,19.467964
68.9608612,0.998913902206294,59.37277,567.885437,-23.656279,17.967215
68.9941864,0.99907405179773,59.373875,567.770935,-23.655861,16.466946
69.0275116,0.999308223443195,59.37443,567.848938,-23.639074,14.966721
69.0608368,0.999790039321268,59.37546,567.972107,-23.707914,13.46956
69.094162,1.00019514303789,59.377745,567.907166,-23.708263,11.981319
69.1274872,1.00079133258122,59.37893,567.973572,-23.776352,10.493326
69.1608124,1.00142522772848,59.38015,568.058655,-23.903931,9.007955
69.1941376,1.00183705671364,59.38265,567.921265,-23.914104,7.531939
69.2274628,1.00142119256736,59.383925,567.890381,-23.788021,6.056181
69.260788,1.00112644940493,59.384555,568.030945,-23.791019,4.580461
69.2941132,1.00071058525865,59.384195,568.332947,-23.822952,3.101937
69.3274384,1.00003768355387,59.382875,568.744934,-23.879742,1.617106
69.3607635,1.00031088380692,59.384005,568.787598,-23.987661,0.141134
69.3940887,1.00057195652653,59.38389,568.766479,-24.138653,-1.337476
