Time,V,F,P,Q,Ang
22.76791,0.9500115016894,58.815935,569.258423,0.132171,-21.907152
22.8012505,0.951555401555091,58.81756,569.366577,0.67731,-24.741558
22.8345909,0.953144806945406,58.81878,569.458923,1.177383,-27.573782
22.8679314,0.954181657776637,58.819865,569.516663,1.77369,-30.403955
22.9012718,0.955000450342488,58.820535,569.597961,2.32968,-33.233238
22.9346123,0.955466027097281,58.82105,569.676575,2.92506,-36.061733
22.9679527,0.956973825036649,58.821335,569.811096,3.360379,-38.890038
23.0012932,0.958343813133389,58.8212,569.903625,3.830752,-41.719547
23.0346336,0.958115036081139,58.82101,569.896179,4.478552,-44.549763
23.0679741,0.958480263947825,58.820955,569.881409,5.052033,-47.379822
23.1013145,0.959601418366577,58.82061,569.943909,5.51479,-50.211285
23.134655,0.95930173073044,58.820685,569.848083,6.190672,-53.041733
23.1679955,0.959917151303304,58.820765,569.803711,6.756181,-55.871864
23.2013359,0.960772045795478,58.82042,569.851318,7.289665,-58.703762
23.2346764,0.959893061432612,58.820135,569.795044,8.052187,-61.536316
23.2680168,0.95959740704143,58.8196,569.855713,8.686098,-64.370644
23.3013573,0.959665621488742,58.818435,570.04425,9.290449,-67.209068
23.3346977,0.960437593341398,58.81716,570.256836,9.767318,-70.051025
23.3680382,0.960798809882937,58.81624,570.313232,10.266583,-72.894379
23.4013786,0.960519200792345,58.81571,570.192932,10.886173,-75.738091
23.4347191,0.960602145351674,58.81527,570.047241,11.511399,-78.582657
23.4680595,0.960703831348166,58.81485,569.917114,12.098075,-81.428162
23.5014,0.960539257418081,58.81418,569.835693,12.798962,-84.275703
23.5347404,0.960491099596505,58.813075,569.897034,13.405323,-87.126892
23.5680809,0.96022085026459,58.81199,569.9953,14.110422,-89.98085
23.6014214,0.9608175513201,58.81113,570.102356,14.609986,-92.836273
23.6347618,0.961309892162354,58.81033,570.138,15.156168,-95.693481
23.6681023,0.961117217036429,58.80945,570.09845,15.782064,-98.552963
23.7014427,0.960643617631339,58.808535,570.050781,16.430449,-101.414711
23.7347832,0.960532571876171,58.80766,570.046204,17.041845,-104.278534
23.7681236,0.961044991263969,58.806685,570.082825,17.598429,-107.144875
23.8014641,0.961015552959747,58.80583,570.067627,18.24008,-110.012909
23.8348045,0.960666370393649,58.80413,570.12793,18.869925,-112.886818
23.868145,0.960887102875796,58.80211,570.289856,19.348412,-115.766556
23.9014854,0.960808169641616,58.8006,570.33136,19.915585,-118.648773
23.9348259,0.960562010180392,58.79925,570.325623,20.504738,-121.533859
23.9681664,0.960790787232642,58.79818,570.231018,21.028891,-124.420929
24.0015068,0.961548028973282,58.79709,570.146362,21.528883,-127.310524
24.0348473,0.962067111983184,58.795565,570.071594,22.035454,-130.20459
24.0681877,0.961961436581354,58.793735,570.090332,22.615633,-133.104034
24.1015282,0.962535384874555,58.79204,570.158081,23.073021,-136.007187
24.1348686,0.962939410804141,58.79017,570.212524,23.519138,-138.9151
24.1682091,0.963399639125406,58.788375,570.249084,23.962841,-141.827332
24.2015495,0.964348196963779,58.78643,570.301941,24.325607,-144.744324
24.23489,0.963600336901628,58.78401,570.331116,24.881784,-147.668289
24.2682304,0.962940747912522,58.78134,570.423218,25.381071,-150.599243
24.3015709,0.963578921247699,58.77865,570.572449,25.673277,-153.536789
24.3349113,0.963797001432891,58.77617,570.594177,26.095259,-156.479843
24.3682518,0.963695315436398,58.773785,570.553711,26.452085,-159.42836
24.4015923,0.964210409040964,58.77136,570.477051,26.824274,-162.38269
24.4349327,0.964142172673842,58.76919,570.363098,27.231602,-165.341843
24.4682732,0.964283993841614,58.767145,570.25354,27.626654,-168.305466
24.5016136,0.964159555082811,58.765125,570.166321,28.049541,-171.27388
24.5349541,0.963974946446799,58.76299,570.15509,28.487417,-174.247696
24.5682945,0.96539041814835,58.76055,570.294067,28.699558,-177.227951
24.601635,0.966207851686008,58.758185,570.376465,28.934002,179.786118
24.6349754,0.966879474650555,58.75618,570.356079,29.215366,176.796219
24.6683159,0.96794041535248,58.75435,570.289185,29.377007,173.802277
24.7016563,0.968690949631396,58.75263,570.185303,29.636522,170.804428
24.7349968,0.970284366346859,58.751185,570.07782,29.747957,167.803772
24.7683372,0.970875718968841,58.74975,569.958252,30.035492,164.799713
24.8016777,0.970645604808208,58.74876,569.800415,30.390266,161.794235
24.8350182,0.971638309143008,58.747595,569.824768,30.56414,158.785706
24.8683586,0.972236347306902,58.74607,569.914856,30.77986,155.77272
24.9016991,0.971826951023977,58.744755,569.987915,31.108383,152.756866
24.9350395,0.972126638660115,58.7438,570.061157,31.323534,149.739609
24.96838,0.972649754914974,58.743325,570.046692,31.509876,146.722244
25.0017204,0.972470472792682,58.74323,569.894287,31.804144,143.705566
25.0350609,0.973382906784921,58.743,569.85022,31.956917,140.68811
25.0684013,0.974925469542232,58.74262,569.825256,32.051117,137.66925
25.1017418,0.976335592810252,58.74279,569.713928,32.171425,134.651993
25.1350822,0.978498946493766,58.74323,569.579285,32.202091,131.63652
25.1684227,0.978794622804759,58.743875,569.385498,32.481747,128.622925
25.2017632,0.979133108503796,58.744775,569.23468,32.76582,125.612305
25.2351036,0.981323204354959,58.745195,569.336487,32.750259,122.601639
25.2684441,0.98253398887495,58.745535,569.449768,32.8587,119.591393
25.3017845,0.982821642535648,58.745955,569.529541,33.041466,116.582397
25.335125,0.985172300991747,58.74626,569.706421,32.920162,113.573936
25.3684654,0.9876968712168,58.74695,569.760742,32.747833,110.567787
25.4018059,0.989002634271565,58.748015,569.598328,32.766289,107.565231
25.4351463,0.990584017011584,58.749045,569.414734,32.78373,104.565063
25.4684868,0.992498515097302,58.75,569.332458,32.688202,101.566986
25.5018272,0.993420308848217,58.75101,569.239319,32.765858,98.571503
25.5351677,0.995436492930426,58.752155,569.251404,32.66338,95.579018
25.5685081,0.995729495024652,58.753645,569.177551,32.807842,92.590866
25.6018486,0.995730832133036,58.75494,569.197998,32.918793,89.605476
25.6351891,0.996623187579727,58.75601,569.36438,32.882942,86.622124
25.6685295,0.998342380162372,58.75719,569.550354,32.786312,83.641754
25.70187,0.999135723829338,58.758735,569.555725,32.783779,80.665909
25.7352104,0.99928155632226,58.760585,569.431946,32.842583,77.695183
25.7685509,1.00025019270618,58.76236,569.367432,32.841141,74.728706
25.8018913,1.00146097722617,58.763945,569.336487,32.794167,71.765579
25.8352318,1.00297410167926,58.765565,569.3396,32.732437,68.806328
25.8685722,1.00361361212282,58.767395,569.253296,32.765625,65.852043
25.9019127,1.00369521957376,58.76938,569.168152,32.872414,62.902802
25.9352531,1.00477356460447,58.771075,569.223572,32.830685,59.957233
25.9685936,1.00556826729963,58.771915,569.397278,32.802814,57.011478
26.0019341,1.0044992820276,58.772695,569.536621,32.973137,54.067551
26.0352745,1.0054143902366,58.773325,569.774963,32.863373,51.124805
26.068615,1.00556289694629,58.77371,569.922607,32.844292,48.182446
26.1019554,1.00528195074731,58.77413,569.981873,32.852921,45.241055
26.1352959,1.0056244477715,58.774625,569.952759,32.785511,42.301006
26.1686363,1.00675897327408,58.77514,569.917786,32.667274,39.36224
26.2019768,1.00752423766501,58.775785,569.769287,32.607182,36.425426
26.2353172,1.00843934587401,58.77613,569.666138,32.527546,33.488735
26.2686577,1.00768611545852,58.776285,569.565186,32.67099,30.551962
26.3019981,1.00771689087112,58.775995,569.645996,32.663731,27.613577
26.3353386,1.00878852844011,58.775465,569.879028,32.502926,24.673346
26.368679,1.00905209223011,58.775195,569.986511,32.451485,21.732885
26.4020195,1.00848081815368,58.77512,569.981384,32.486961,18.792797
26.43536,1.00900393440854,58.77487,570.029663,32.366554,15.851827
26.4687004,1.00927552084883,58.77455,570.031616,32.248993,12.909814
26.5020409,1.00798714020304,58.77407,569.963867,32.391453,9.966394
26.5353813,1.0073770680637,58.77323,570.019958,32.426529,7.020095
26.5687218,1.00848081815368,58.772715,570.132874,32.218781,4.07317
26.6020622,1.00887013589106,58.77239,570.096558,32.108868,1.126063
26.6354027,1.00885409059046,58.77178,570.027893,32.081318,-1.823229
26.6687431,1.00697571635088,58.77121,569.904114,32.259918,-4.773915
26.7020836,1.00679777133697,58.770715,569.934204,32.24725,-7.725475
26.735424,1.00737840517209,58.770065,570.035522,32.145683,-10.678949
26.7687645,1.0074238887769,58.76938,570.081116,32.128956,-13.634228
26.8021049,1.00714427968631,58.769035,570.038208,32.133942,-16.589462
26.8354454,1.00699844719338,58.76835,570.020264,32.057758,-19.547153
26.8687859,1.00731016880496,58.767855,570.034119,31.993984,-22.505615
26.9021263,1.00823465869246,58.767185,570.075928,31.846397,-25.466051
26.9354668,1.00984946914203,58.766535,570.087891,31.577501,-28.428089
26.9688072,1.00909490161816,58.76587,569.940735,31.631676,-31.39164
27.0021477,1.00783194795144,58.76499,569.873352,31.705328,-34.357681
27.0354881,1.00807142187075,58.763695,570.026367,31.575615,-37.327908
27.0688286,1.00823465869246,58.762665,570.164063,31.461287,-40.300106
27.102169,1.00766338461602,58.76171,570.217712,31.423029,-43.274391
27.1355095,1.009123002814,58.760855,570.265808,31.127542,-46.250446
27.1688499,1.01162216797979,58.76053,570.213135,30.735674,-49.226295
27.2021904,1.013079111961,58.760585,569.917969,30.496294,-52.200966
27.2355309,1.01338414803067,58.760645,569.600525,30.406784,-55.175453
27.2688713,1.0140571081036,58.760585,569.426575,30.298471,-58.150463
27.3022118,1.01488523850831,58.760855,569.395813,30.133121,-61.124081
27.3355522,1.01623383287094,58.7611,569.465454,29.913887,-64.097076
27.3688927,1.01646662124833,58.76114,569.564575,29.770317,-67.070488
27.4022331,1.01652817207354,58.761065,569.719727,29.57271,-70.044273
27.4355736,1.01893367389313,58.76116,569.937195,29.121357,-73.017532
27.468914,1.01964006167562,58.76152,569.923889,28.890852,-75.989334
27.5022545,1.02006819939571,58.7624,569.749817,28.683191,-78.957947
27.5355949,1.0211625678072,58.76341,569.599365,28.396952,-81.923721
27.5689354,1.02256199420816,58.76444,569.469238,28.111023,-84.886879
27.6022758,1.02290047990719,58.76528,569.368591,27.933416,-87.848541
27.6356163,1.02332191016556,58.76585,569.399902,27.749195,-90.809341
27.6689568,1.02269175948068,58.766555,569.448669,27.670547,-93.768318
27.7022972,1.02169504382073,58.767645,569.508118,27.656681,-96.723793
27.7356377,1.02363764310229,58.76871,569.699524,27.167479,-99.676666
27.7689781,1.02554010721257,58.76961,569.815125,26.802671,-102.627815
27.8023186,1.02660639634802,58.770735,569.730103,26.463255,-105.575768
27.835659,1.02744390843122,58.771975,569.565369,26.174343,-108.5205
27.8689995,1.02813157669636,58.773575,569.378357,25.969639,-111.460541
27.9023399,1.02782520351831,58.775195,569.214111,25.905901,-114.396576
27.9356804,1.02550264625805,58.776205,569.179077,26.043936,-117.331451
27.9690208,1.02650473227134,58.776435,569.559998,25.703876,-120.267548
28.0023613,1.02892360517475,58.776705,569.969482,25.191284,-123.203049
28.0357018,1.02915104511862,58.776915,570.100708,24.902367,-126.138214
28.0690422,1.02910422440542,58.777065,570.085327,24.628637,-129.073105
28.1023827,1.02943335034578,58.77741,570.013062,24.338732,-132.006897
28.1357231,1.02972365630344,58.77819,569.846558,24.089945,-134.937683
28.1690636,1.03005411935218,58.77878,569.696594,23.838667,-137.867386
28.202404,1.03146156840343,58.778955,569.67157,23.465172,-140.797729
28.2357445,1.03051568478183,58.77941,569.568665,23.411541,-143.72641
28.2690849,1.0292380229229,58.779735,569.56665,23.369621,-146.654404
28.3024254,1.0306963040125,58.77968,569.795288,22.944244,-149.583511
28.3357658,1.0308207208515,58.780115,569.880554,22.696096,-152.510574
28.3691063,1.03140402890337,58.780555,569.915161,22.384865,-155.43631
28.4024467,1.03183484084023,58.78044,569.942139,22.073456,-158.363617
28.4357872,1.03328911060468,58.780765,569.949829,21.636833,-161.289429
28.4691277,1.03276332013305,58.781415,569.739075,21.537987,-164.212784
28.5024681,1.03038458240092,58.781795,569.573853,21.581087,-167.135696
28.5358086,1.02973303798192,58.78212,569.636841,21.471367,-170.058121
28.569149,1.03089831697729,58.782385,569.84436,21.123644,-172.979996
28.6024895,1.03130637615184,58.782445,569.973206,20.805691,-175.902161
28.6358299,1.03082473217664,58.78248,569.987793,20.641474,-178.824356
28.6691704,1.02993906227186,58.782655,569.950806,20.504374,178.254257
28.7025108,1.03089697986891,58.78313,569.950378,20.184711,175.334625
28.7358513,1.03231378867885,58.78393,569.864136,19.817825,172.417603
28.7691917,1.03298407453501,58.785115,569.638184,19.588726,169.504257
28.8025322,1.03361689943666,58.78601,569.464294,19.35371,166.592651
28.8358727,1.03494271911716,58.78624,569.49762,19.026405,163.680115
28.8692131,1.03628329082948,58.786525,569.586182,18.656897,160.768051
28.9025536,1.03539492478813,58.78746,569.492188,18.579315,157.859818
28.935894,1.03619363880843,58.788165,569.577759,18.240816,154.952881
28.9692345,1.03742583898235,58.78893,569.679565,17.862152,152.047806
29.0025749,1.03857640978552,58.789405,569.775574,17.472073,149.14328
29.0359154,1.04018052336804,58.789845,569.815979,17.014147,146.239731
29.0692558,1.03783253912871,58.79009,569.700623,17.041883,143.336304
29.1025963,1.03784192080719,58.790475,569.766785,16.734993,140.43399
29.1359367,1.03917712216618,58.791465,569.81604,16.333797,137.535461
29.1692772,1.04080530369958,58.792705,569.767578,15.903319,134.640503
29.2026176,1.04226628092576,58.79366,569.639282,15.495316,131.747406
29.2359581,1.04379279838248,58.79406,569.603333,15.042925,128.853882
29.2692986,1.0439774289383,58.79469,569.490295,14.79702,125.962341
29.302639,1.04098726003864,58.795545,569.360596,14.934039,123.073357
29.3359795,1.0407959439409,58.79631,569.519592,14.64871,120.186035
29.3693199,1.04187830029676,58.79717,569.759583,14.279595,117.301003
29.4026604,1.04311047855087,58.79772,569.926575,13.835968,114.416595
29.4360008,1.04321350165575,58.79822,569.953613,13.520519,111.533272
29.4693413,1.04294592654059,58.79862,569.92395,13.235696,108.650604
29.5026817,1.04299542147056,58.79942,569.817139,12.972023,105.77076
29.5360222,1.04327235634438,58.80026,569.729309,12.650291,102.893097
29.5693626,1.04328307513125,58.800985,569.655823,12.42647,100.01696
29.6027031,1.04340749197024,58.80148,569.651672,12.184329,97.141502
29.6360435,1.04377004562016,58.80165,569.748474,11.845486,94.265739
29.669384,1.04444033147633,58.80163,569.869446,11.506618,91.389427
29.7027245,1.04470924369986,58.80165,569.948853,11.155054,88.513222
29.7360649,1.04384229331244,58.80167,569.937439,10.950795,85.637009
29.7694054,1.04352923459247,58.801975,569.916016,10.678855,82.762215
29.8027458,1.04278538585547,58.80266,569.841614,10.511992,79.889931
29.8360863,1.04374865188605,58.8031,569.852661,10.098689,77.018173
29.8694267,1.04449250062305,58.803425,569.853333,9.773067,74.147079
29.9027672,1.04455538855664,58.803575,569.828735,9.550167,71.275658
29.9361076,1.04374731477766,58.8039,569.761597,9.385157,68.40567
29.9694481,1.04427577946605,58.80375,569.84668,9.019268,65.53405
30.0027885,1.04445370256015,58.804075,569.893677,8.711711,62.664398
30.036129,1.04599227591212,58.80409,569.967896,8.246773,59.794067
30.0694695,1.04746929843888,58.8039,570.010498,7.756404,56.922741
30.1028099,1.04786663882656,58.80396,569.916992,7.397637,54.052067
30.1361504,1.04868273525584,58.804625,569.746521,7.023162,51.184433
30.1694908,1.04761109768685,58.80541,569.514221,6.914284,48.318893
30.2028313,1.04795092049427,58.80636,569.465881,6.602594,45.456093
30.2361717,1.0489101751997,58.80718,569.521545,6.239094,42.594952
30.2695122,1.04928344763649,58.807735,569.592529,5.93639,39.734589
30.3028526,1.04975573185301,58.808155,569.714844,5.585773,36.874992
30.3361931,1.04991226121299,58.80865,569.786133,5.252605,34.016605
30.3695335,1.05017448789461,58.809375,569.821899,4.912358,31.160492
30.402874,1.04952962901753,58.810255,569.762878,4.709339,28.306896
30.4362144,1.04897707445844,58.811075,569.731934,4.472133,25.45516
30.4695549,1.05036714110073,58.81174,569.806458,4.020648,22.604614
30.5028954,1.05041931024745,58.8122,569.819031,3.723474,19.754734
30.5362358,1.049616584902,58.812885,569.73999,3.545385,16.906929
30.5695763,1.0507497732962,58.813745,569.763428,3.08158,14.061614
30.6029167,1.05191505229157,58.814735,569.708618,2.703751,11.219023
30.6362572,1.05179330966934,58.81569,569.580811,2.492163,8.378622
30.6695976,1.05069357090452,58.81666,569.488525,2.348296,5.540653
30.7029381,1.05053169311101,58.817425,569.554993,2.0993,2.704012
30.7362785,1.05152172322904,58.818075,569.731812,1.752847,-0.131315
30.769619,1.05267897957412,58.81876,569.846985,1.290433,-2.964912
30.8029594,1.05181606243165,58.819295,569.816589,1.128502,-5.797626
30.8362999,1.05128091220135,58.819885,569.801941,0.858969,-8.628811
30.8696404,1.05322885991644,58.82036,569.928284,0.357363,-11.459146
30.9029808,1.05280208122454,58.821105,569.793396,0.100613,-14.286971
30.9363213,1.0521612336726,58.82189,569.684998,-0.058519,-17.112822
30.9696617,1.05309639850734,58.822195,569.74292,-0.468528,-19.938992
31.0030022,1.05272314799036,58.822555,569.755371,-0.714307,-22.764381
31.0363426,1.05233784157813,58.82332,569.737,-0.894384,-25.586832
31.0696831,1.0528127780916,58.82372,569.798828,-1.246753,-28.409168
31.1030235,1.05281545230837,58.824235,569.83197,-1.528292,-31.230087
31.136364,1.05208096333004,58.82475,569.7948,-1.697806,-34.049694
31.1697044,1.05185352338617,58.825415,569.78833,-1.941711,-36.867439
31.2030449,1.05285023904612,58.826235,569.804443,-2.331842,-39.682804
31.2363853,1.0537747070138,58.826845,569.80365,-2.700265,-42.497185
31.2697258,1.05343087288123,58.82744,569.721191,-2.899469,-45.310253
31.3030663,1.05332517555959,58.82803,569.671753,-3.139734,-48.121788
31.3364067,1.05336397362249,58.82847,569.722473,-3.390066,-50.932644
31.3697472,1.05421354160095,58.82887,569.787231,-3.767404,-53.742744
31.4030876,1.05440485769868,58.82965,569.777039,-4.054066,-56.550018
31.4364281,1.05548585502634,58.830355,569.778198,-4.447963,-59.355774
31.4697685,1.0560785447567,58.83074,569.779114,-4.78275,-62.161293
31.503109,1.05542165190417,58.831025,569.747375,-4.9768,-64.966476
31.5364494,1.05491859227505,58.831615,569.736084,-5.204335,-67.76947
31.5697899,1.05360748078676,58.832285,569.704895,-5.263828,-70.570702
31.6031303,1.05296930745158,58.83314,569.746582,-5.453049,-73.369415
31.6364708,1.05388174144382,58.833675,569.885132,-5.821782,-76.167595
31.6698112,1.05513800956862,58.834325,569.958923,-6.267443,-78.964043
31.7031517,1.05414797945059,58.835295,569.788391,-6.352693,-81.757332
31.7364922,1.05410517006254,58.835565,569.774658,-6.632022,-84.551369
31.7698326,1.0561012755992,58.83543,569.940735,-7.152144,-87.346939
31.8031731,1.05650666055698,58.836115,569.867065,-7.414906,-90.139046
31.8365135,1.05659094222469,58.836725,569.739868,-7.709462,-92.929611
31.869854,1.05661636920377,58.83711,569.68811,-7.903137,-95.719948
31.9031944,1.05762378173078,58.83787,569.68573,-8.303837,-98.507561
31.9365349,1.05913024256177,58.838405,569.714844,-8.739222,-101.294403
31.9698753,1.05832350589116,58.83877,569.660095,-8.881758,-104.080681
32.0032158,1.05895229754785,58.83915,569.732483,-9.26358,-106.866089
32.036541,1.06041060055726,58.83951,569.835876,-9.768341,-109.65062
32.0698662,1.06064873736819,58.84037,569.7724,-10.036691,-112.432213
32.1031914,1.05991558549824,58.84144,569.615417,-10.21564,-115.21032
32.1365166,1.05989818116946,58.84199,569.627747,-10.487845,-117.988609
32.1698418,1.06040121887878,58.842695,569.700195,-10.832741,-120.764725
32.203167,1.06181671250014,58.843305,569.801086,-11.304749,-123.539551
32.2364922,1.06144611428011,58.843555,569.7901,-11.55409,-126.31456
32.2698174,1.06241205452745,58.84382,569.904541,-12.005306,-129.089142
32.3031425,1.06100995390973,58.84447,569.780334,-12.107507,-131.861099
32.3364677,1.06002393511684,58.84512,569.729126,-12.289623,-134.631516
32.3697929,1.06140597910883,58.845615,569.869873,-12.769778,-137.401184
32.4031181,1.06238261622323,58.84638,569.860046,-13.166158,-140.168472
32.4364433,1.06364692891814,58.847235,569.783569,-13.592119,-142.933365
32.4697685,1.06417673071491,58.84794,569.680298,-13.922338,-145.696945
32.5030937,1.06341815186589,58.84886,569.511414,-14.076495,-148.457901
32.5364189,1.06152237329753,58.849585,569.450134,-14.077623,-151.217377
32.5697441,1.06184612888455,58.84985,569.693115,-14.463239,-153.977402
32.6030693,1.06282813635229,58.85027,569.921387,-14.85689,-156.735992
32.6363945,1.06303819388719,58.85088,569.982849,-15.195286,-159.492752
32.6697197,1.06500753533639,58.851355,570.049988,-15.789784,-162.248672
32.7030449,1.0665822325345,58.852445,569.901917,-16.286411,-165.000702
32.7363701,1.06472525202904,58.854025,569.468689,-16.256557,-167.747696
32.7696953,1.06435064248387,58.854925,569.352966,-16.465633,-170.493896
32.8030205,1.06632134296126,58.855705,569.503174,-16.976954,-173.238754
32.8363457,1.065038310749,58.8571,569.44458,-17.01852,-175.97879
32.8696709,1.06384493055779,58.85803,569.501465,-17.129662,-178.717392
32.9029961,1.06607652060842,58.858625,569.81781,-17.717703,178.544464
32.9363213,1.06530588586415,58.85973,569.831238,-17.885815,175.810013
32.9696465,1.06549185352836,58.861085,569.797058,-18.176796,173.079453
33.0029716,1.06829338054704,58.86196,569.866821,-18.827612,170.350067
33.0362968,1.06881380066533,58.862745,569.756958,-19.18111,167.622116
33.069622,1.06803650229895,58.863775,569.556763,-19.335289,164.897324
33.1029472,1.06796826593183,58.864595,569.522766,-19.566647,162.173981
33.1362724,1.06613403818868,58.865835,569.454163,-19.543327,159.454498
33.1695976,1.06799904134443,58.86677,569.654968,-20.105234,156.736755
33.2029228,1.06964061588147,58.867475,569.825134,-20.552963,154.020081
33.236248,1.06924193838542,58.868655,569.756104,-20.767052,151.307236
33.2695732,1.06857833807117,58.86963,569.661133,-20.952789,148.596573
33.3028984,1.06847667399448,58.86997,569.741943,-21.240061,145.885071
33.3362236,1.06705583193959,58.87062,569.762878,-21.34306,143.175766
33.3695488,1.06640562462898,58.871405,569.837158,-21.53499,140.468735
33.402874,1.06731939572959,58.87213,569.955322,-21.940088,137.763229
33.4361992,1.06769667949153,58.87329,569.885559,-22.23638,135.061508
33.4695244,1.06840977473574,58.874495,569.770691,-22.54384,132.362717
33.5028496,1.06931953451122,58.875675,569.643433,-22.877087,129.666885
33.5361748,1.0690332179589,58.8768,569.470276,-23.042229,126.973465
33.5695,1.06740501450569,58.877735,569.385681,-23.041504,124.282059
33.6028252,1.06725249647086,58.878325,569.5625,-23.25984,121.591225
33.6361504,1.06643907425834,58.878975,569.756714,-23.391502,118.901932
33.6694756,1.06442155306775,58.880005,569.813904,-23.365984,116.216026
33.7028008,1.06376599732361,58.880575,569.99408,-23.575178,113.53067
33.7361259,1.064558025802,58.88117,570.144531,-23.894821,110.846481
33.7694511,1.06522561552159,58.881815,570.158813,-24.206083,108.164116
33.8027763,1.06746389111413,58.882025,570.150085,-24.724232,105.481392
33.8361015,1.06721503551634,58.88235,569.926208,-24.90601,102.799431
33.8694267,1.06700366279287,58.88296,569.682129,-25.026196,100.119659
33.9027519,1.06600561002454,58.88363,569.514771,-25.053787,97.441765
33.9360771,1.06685783029995,58.884275,569.566772,-25.39629,94.765312
33.9694023,1.06691804401678,58.88483,569.632751,-25.574823,92.089973
34.0027275,1.06677488574062,58.885325,569.722412,-25.717306,89.415726
34.0360527,1.06838702197343,58.885765,569.886292,-26.213888,86.74234
34.0693779,1.06900377965468,58.886355,569.903015,-26.457926,84.070694
34.1027031,1.06865994552211,58.8871,569.810181,-26.642197,81.401222
34.1360283,1.06920848875605,58.88777,569.765991,-26.948441,78.73317
34.1693535,1.06881783391028,58.88836,569.713318,-27.103811,76.066338
34.2026787,1.06958042408446,58.888895,569.754578,-27.42222,73.400696
34.2360039,1.06989615702118,58.88935,569.787231,-27.663347,70.735939
34.2693291,1.06968877370305,58.89015,569.761292,-27.82453,68.073906
34.3026543,1.07040855448917,58.89065,569.778381,-28.168524,65.412422
34.3359795,1.07106009890817,58.891355,569.765137,-28.469622,62.753006
34.3693047,1.07206485913823,58.892155,569.751953,-28.821404,60.095768
34.4026299,1.07221069163115,58.892785,569.681274,-29.045605,57.439732
34.435955,1.07097715434884,58.89345,569.617371,-29.101158,54.785259
34.4692802,1.07029483451724,58.894385,569.607605,-29.239269,52.133743
34.5026054,1.07064805032829,58.895035,569.750854,-29.530005,49.483215
34.5359306,1.07097046880693,58.89578,569.869019,-29.785303,46.834538
34.5692558,1.07037376775142,58.896505,569.83728,-29.944056,44.187714
34.602581,1.07175714885179,58.89677,569.970337,-30.381176,41.540333
34.6359062,1.07203675794239,58.89744,569.917969,-30.621784,38.895344
34.6692314,1.07050622916052,58.89845,569.717102,-30.635857,36.253735
34.7025566,1.07041659905927,58.89887,569.727478,-30.866219,33.611931
34.7358818,1.07231638895279,58.89906,569.906128,-31.331894,30.969797
34.769207,1.07221202873953,58.899725,569.832397,-31.513702,28.330385
34.8025322,1.0701195856399,58.90045,569.674866,-31.454826,25.692955
34.8358574,1.07035504823407,58.9011,569.743347,-31.732952,23.056841
34.8691826,1.0717491262015,58.902055,569.806885,-32.081898,20.423651
34.9025078,1.07081260233856,58.90301,569.701477,-32.134422,17.792881
34.935833,1.07047010531438,58.903695,569.71283,-32.321537,15.163206
34.9691582,1.07116178490466,58.904135,569.815796,-32.616375,12.53387
35.0024834,1.07334252099715,58.904875,569.89978,-33.061615,9.907009
35.0358086,1.07335056556725,58.90581,569.769958,-33.270905,7.282876
35.0691338,1.07191234110339,58.90665,569.586731,-33.269386,4.66051
35.102459,1.07231502992459,58.9077,569.573975,-33.484215,2.041095
35.1357841,1.07227623186169,58.908995,569.55304,-33.638348,-0.574598
35.1691093,1.07045807133894,58.910275,569.493408,-33.596756,-3.187204
35.2024345,1.07048615061497,58.91096,569.677368,-33.798824,-5.799465
35.2357597,1.0720046454214,58.911305,569.960144,-34.198933,-8.411734
35.2690849,1.07175714885179,58.91176,570.036743,-34.387745,-11.022702
35.3024101,1.07018514779026,58.912275,569.95343,-34.430706,-13.632257
35.3357353,1.07030822752087,58.913,569.958923,-34.652744,-16.239752
35.3690605,1.07047144242276,58.914565,569.818726,-34.775658,-18.841705
35.4023857,1.07012225985667,58.916415,569.569458,-34.83989,-21.438211
35.4357109,1.07004065240572,58.91777,569.43457,-34.945793,-24.032616
35.4690361,1.07103068252376,58.918875,569.477722,-35.169506,-26.624929
35.5023613,1.07273244885782,58.9196,569.627136,-35.538826,-29.21636
35.5356865,1.07380410834661,58.92021,569.707214,-35.790638,-31.8067
35.5690117,1.07338267808824,58.92086,569.692322,-35.90995,-34.395382
35.6023369,1.07307227166524,58.921375,569.727661,-36.082031,-36.983082
35.6356621,1.07294384350109,58.92214,569.784851,-36.251282,-39.568489
35.6689873,1.07249698626365,58.923225,569.768982,-36.375275,-42.150513
35.7023125,1.07379873799327,58.92399,569.86377,-36.716698,-44.73135
35.7356377,1.07544434577526,58.924635,569.906311,-37.111969,-47.311001
35.7689629,1.07491855530364,58.925515,569.725586,-37.180286,-49.888027
35.8022881,1.07470582355198,58.92641,569.612732,-37.321346,-52.462753
35.8356133,1.07491989241202,58.927,569.638794,-37.536011,-55.036808
35.8689384,1.07503628660072,58.927765,569.661072,-37.715469,-57.608665
35.9022636,1.07563165054785,58.928395,569.753113,-37.974991,-60.179218
35.9355888,1.07603701358582,58.92887,569.798279,-38.217033,-62.749107
35.968914,1.07600893430978,58.92956,569.81311,-38.41193,-65.316933
36.0022392,1.07590591120491,58.93053,569.750732,-38.577648,-67.881699
36.0355644,1.07588048422584,58.931675,569.689941,-38.770065,-70.443314
36.0688896,1.0761855202955,58.932915,569.631165,-38.942749,-73.001755
36.1022148,1.07720766293453,58.934115,569.609009,-39.226444,-75.557365
