Time,V,F,P,Q,Ang
51.831707,0.993393511919825,59.24904,567.71283,-25.967588,-176.822769
51.8650322,0.993055059012871,59.249725,567.670166,-25.945129,-178.622025
51.8983574,0.993537224027967,59.25007,567.68811,-25.962023,179.578873
51.9316826,0.993828653083277,59.251135,567.58606,-25.958761,177.78331
51.9650078,0.994031469573974,59.25211,567.445984,-25.87365,175.991043
51.998333,0.994391398980324,59.25215,567.49646,-25.903385,174.195526
52.0316582,0.994864168026937,59.252625,567.503906,-25.909039,172.403275
52.0649834,0.994754034953709,59.25152,567.731018,-25.885868,170.604095
52.0983086,0.994458557050153,59.250965,567.891724,-25.88628,168.804901
52.1316338,0.994968909970706,59.251575,567.890625,-25.997505,167.009354
52.164959,0.99507098935666,59.25232,567.713806,-25.974957,165.217072
52.1982841,0.994925934967308,59.251365,567.749573,-25.999371,163.417847
52.2316093,0.994794325394686,59.251785,567.687012,-25.951492,161.62233
52.2649345,0.995167699617768,59.252435,567.590942,-25.961685,159.830063
52.2982597,0.995543736398663,59.25232,567.63739,-26.01442,158.034531
52.3315849,0.995616263593339,59.2527,567.58783,-25.964472,156.242279
52.3649101,0.995639104378558,59.251555,567.760681,-26.009251,154.443085
52.3982353,0.995316758846147,59.249935,568.007324,-26.032478,152.639542
52.4315605,0.994758061797346,59.248545,568.242126,-26.067873,150.831848
52.4648857,0.99453108424483,59.2494,568.077271,-26.077324,149.032135
52.4982109,0.995170384180191,59.24885,567.988708,-26.211735,147.2285
52.5315361,0.995245595937292,59.247075,568.065552,-26.290634,145.417038
52.5648613,0.995079043043933,59.24618,568.02887,-26.332335,143.60556
52.5981865,0.995147543394973,59.24574,567.92749,-26.354599,141.794052
52.6315117,0.996107824576923,59.24446,567.979187,-26.560593,139.978195
52.6648369,0.996314667911256,59.24322,567.985596,-26.636425,138.158188
52.6981621,0.996514777834918,59.24225,567.960571,-26.722878,136.338394
52.7314873,0.99688680977679,59.239615,568.198486,-26.909431,134.506424
52.7648125,0.99738373988522,59.239865,568.033936,-27.037018,132.682449
52.7981377,0.99817746817381,59.240015,567.836792,-27.183092,130.858673
52.8314629,0.999168643828249,59.240095,567.615417,-27.343868,129.034882
52.8647881,0.999860314735494,59.24015,567.492859,-27.439695,127.211128
52.8981133,1.00105025803239,59.24017,567.458008,-27.611601,125.38739
52.9314384,1.00216232701436,59.24019,567.483765,-27.816168,123.56366
52.9647636,1.00263641633757,59.241085,567.408569,-27.909145,121.743629
52.9980888,1.00237049062529,59.242115,567.306335,-27.898228,119.927536
53.031414,1.00188966789141,59.243105,567.326538,-27.88587,118.111923
53.0647392,1.00261896668181,59.245625,567.202271,-27.979153,116.307632
53.0980644,1.00266596852885,59.24547,567.426758,-28.088039,114.496193
53.1313896,1.00254912404956,59.245395,567.693542,-28.163374,112.684792
53.1647148,1.00271833950073,59.246275,567.836731,-28.347343,110.877045
53.19804,1.00240272737899,59.247225,567.799744,-28.380892,109.073006
53.2313652,1.0012772355849,59.246275,567.934143,-28.365294,107.261589
53.2646904,1.000643326779,59.24671,567.988708,-28.423223,105.45385
53.2980156,1.0003223235278,59.247415,567.905212,-28.494078,103.649574
53.3313408,1.00033711062574,59.247265,567.923218,-28.563234,101.84182
53.364666,1.00021892386524,59.248735,567.684082,-28.569942,100.041878
53.3979912,0.999885840083136,59.248525,567.64624,-28.562248,98.238274
53.4313164,0.999427858134466,59.24692,567.873596,-28.621393,96.426849
53.4646416,0.998587105994232,59.24612,568.042175,-28.61652,94.615433
53.4979668,0.997186292519372,59.24572,568.113159,-28.527811,92.804001
53.531292,0.996426121261087,59.24551,568.147217,-28.550539,90.992554
53.5646172,0.997042602415841,59.24631,568.054932,-28.710291,89.184753
53.5979424,0.996826363113022,59.24721,567.799011,-28.667334,87.38044
53.6312675,0.996232722743486,59.246255,567.804077,-28.572849,85.568977
53.6645927,0.995965454749993,59.245775,567.852234,-28.599072,83.757515
53.6979179,0.996066191854736,59.244555,568.023926,-28.696611,81.941925
53.7312431,0.995887558430467,59.242345,568.304871,-28.768957,80.118057
53.7645683,0.995173068742615,59.241275,568.38739,-28.750111,78.294373
53.7978935,0.993914625094686,59.24074,568.267517,-28.693274,76.470665
53.8312187,0.993504987274267,59.240475,568.145569,-28.69173,74.646927
53.8645439,0.993909255969839,59.24032,568.011719,-28.811922,72.823174
53.8978691,0.994735221012129,59.240245,567.883545,-28.862328,70.999413
53.9311943,0.995263045593051,59.239275,567.859619,-28.954914,69.171745
53.9645195,0.995910399215684,59.23809,567.966675,-29.046558,67.339516
53.9978447,0.996641018282693,59.23815,567.858398,-29.143356,65.511604
54.0311699,0.996814282582113,59.23662,567.941162,-29.232767,63.675663
54.0644951,0.996923051369517,59.23586,567.998047,-29.300535,61.839722
54.0978203,0.996820993988172,59.236375,567.870789,-29.323488,60.007454
54.1311455,0.996888152058002,59.238245,567.557739,-29.282915,58.183445
54.1644707,0.997362241381217,59.239215,567.378418,-29.29928,56.359684
54.1977959,0.997880669993652,59.23971,567.396667,-29.320707,54.535961
54.2311211,0.998589790556653,59.23996,567.519226,-29.408121,52.712257
54.2644463,0.99928683058875,59.24099,567.561829,-29.487082,50.892258
54.2977715,0.999824051138156,59.242115,567.549683,-29.555326,49.076393
54.3310966,0.99980794376361,59.24204,567.716187,-29.586374,47.256207
54.3644218,0.999621256652068,59.24265,567.72583,-29.592089,45.440372
54.397747,0.999053141630172,59.242305,567.917419,-29.618565,43.620205
54.4310722,0.998836924331964,59.243775,567.857483,-29.592163,41.808506
54.4643974,0.999386225412279,59.244535,567.808777,-29.71191,39.997009
54.4977226,0.999731389725297,59.245835,567.692993,-29.716915,38.189217
54.5310478,0.999352646377365,59.247015,567.502747,-29.630684,36.385128
54.564373,0.999211618831648,59.247075,567.576477,-29.622469,34.577389
54.5976982,0.999148509610066,59.24864,567.525513,-29.547924,32.777485
54.6310234,0.998963164779737,59.249535,567.527222,-29.510418,30.978258
54.6643486,0.998628738716419,59.24898,567.766785,-29.4876,29.174929
54.6976738,0.998513236518341,59.248065,568.111084,-29.544079,27.367249
54.730999,0.997824250173521,59.24814,568.19751,-29.506577,25.563234
54.7643242,0.997656377003559,59.247645,568.297668,-29.577383,23.755501
54.7976494,0.997859171489647,59.248905,568.087891,-29.587814,21.955559
54.8309746,0.997520718582693,59.248655,567.944031,-29.558437,20.152138
54.8642998,0.996671912755183,59.24698,568.037598,-29.47109,18.340708
54.897625,0.99549807683284,59.24614,568.116882,-29.382334,16.52927
54.9309502,0.995271099280324,59.24572,568.171692,-29.341328,14.717813
54.9642754,0.995938609125751,59.244575,568.308044,-29.514017,12.902417
54.9976006,0.996102455452073,59.24324,568.378174,-29.551178,11.082213
55.0309258,0.995974872723088,59.2433,568.170105,-29.511532,9.266542
55.0642509,0.995322149975607,59.241695,568.149719,-29.459146,7.442615
55.0975761,0.994528399682407,59.240035,568.195374,-29.408735,5.61521
55.1309013,0.99459958459587,59.237575,568.457336,-29.52492,3.779312
55.1642265,0.994553903025436,59.236335,568.498901,-29.559998,1.943367
55.1975517,0.9945928511852,59.235705,568.366333,-29.648872,0.107382
55.2308769,0.994519003713921,59.2354,568.132813,-29.627701,-1.728625
55.2642021,0.99459958459587,59.234335,568.020935,-29.648771,-3.568322
55.2975273,0.995284544097056,59.23311,568.062927,-29.758892,-5.412588
55.3308525,0.995331545944091,59.234065,567.791687,-29.683893,-7.248824
55.3641777,0.99538123235355,59.23458,567.585022,-29.598648,-9.084826
55.3975029,0.996062165011101,59.235745,567.448914,-29.584599,-10.917112
55.4308281,0.996610123810204,59.236985,567.336487,-29.528723,-12.745017
55.4641533,0.996725626008279,59.236985,567.471924,-29.516253,-14.577008
55.4974785,0.997010365662137,59.237615,567.604248,-29.481142,-16.404856
55.5308037,0.997136606109912,59.23731,567.873657,-29.53721,-18.236818
55.5641289,0.997125867860215,59.23868,567.878479,-29.505693,-20.060972
55.5974541,0.997339400596,59.239445,567.887024,-29.518169,-21.884691
55.6307793,0.997720828506355,59.239825,567.904968,-29.588266,-23.70841
55.6641045,0.997081550575602,59.240015,567.878052,-29.481539,-25.53212
55.6974297,0.996491937049702,59.239195,567.996521,-29.453949,-27.35951
55.7307549,0.996295853969675,59.23811,568.235657,-29.48941,-29.191475
55.76408,0.995182464711101,59.238165,568.208008,-29.367165,-31.019325
55.7974052,0.994419608890391,59.23668,568.362427,-29.337696,-32.855011
55.8307304,0.994063706327678,59.236795,568.340515,-29.322472,-34.687252
55.8640556,0.993682278417323,59.2375,568.098572,-29.230803,-36.515167
55.8973808,0.993261902347202,59.236335,568.10199,-29.181448,-38.350899
55.930706,0.993725253420721,59.235725,568.135681,-29.221529,-40.186852
55.9640312,0.993647357101195,59.2354,568.071289,-29.159664,-42.022823
55.9973564,0.99306177041893,59.23525,567.969788,-29.046131,-43.858784
56.0306816,0.993034924794688,59.23517,567.917053,-28.986395,-45.694756
56.0640068,0.992926134002671,59.235135,567.882263,-28.900702,-47.53072
56.097332,0.992836135147628,59.23422,568.020264,-28.881905,-49.370358
56.1306572,0.992605130751476,59.233095,568.206787,-28.860102,-51.214352
56.1639824,0.992495019682856,59.23315,568.192261,-28.808413,-53.054241
56.1973076,0.992363388105626,59.23256,568.226624,-28.79895,-54.898273
56.2306328,0.99198867160133,59.232885,568.077209,-28.703625,-56.73819
56.263958,0.991854377466284,59.23151,568.143311,-28.681368,-58.585926
56.2972832,0.992153882213477,59.230765,568.208191,-28.692045,-60.434116
56.3306084,0.992982531818192,59.230365,568.219543,-28.789234,-62.282326
56.3639336,0.993205482527072,59.230175,568.109802,-28.778625,-64.130554
56.3972588,0.993694358948232,59.23008,567.964722,-28.786472,-65.97879
56.430584,0.994596900033448,59.230955,567.752747,-28.769102,-67.823334
56.4639091,0.99527512612396,59.231185,567.630066,-28.794312,-69.666985
56.4972343,0.995327519100454,59.22905,567.926514,-28.794352,-71.52298
56.5305595,0.995563892621457,59.229565,567.935425,-28.77948,-73.370956
56.5638847,0.995812346673365,59.229795,567.946533,-28.791857,-75.219162
56.5972099,0.995761317982695,59.22899,568.084412,-28.858021,-77.071045
56.6305351,0.995434967611259,59.22796,568.247437,-28.820887,-78.927055
56.6638603,0.995108595235211,59.22901,568.092651,-28.782871,-80.775063
56.6971855,0.995768029388755,59.229505,567.991333,-28.865364,-82.623291
56.7305107,0.996179009490387,59.22884,567.97821,-28.896856,-84.475212
56.7638359,0.995906372372047,59.22695,568.178101,-28.901663,-86.335159
56.7971611,0.995954716500296,59.226875,568.216064,-28.917747,-88.19165
56.8304863,0.996044693350731,59.22756,568.038574,-28.894684,-90.043388
56.8638115,0.995735792635053,59.22724,567.982544,-28.849649,-91.89946
56.8971367,0.995929191152654,59.22865,567.769226,-28.808577,-93.74749
56.9304619,0.996352273789806,59.23023,567.574768,-28.754251,-95.592018
56.9637871,0.996537596615525,59.23172,567.395447,-28.658558,-97.431953
56.9971123,0.99714734435961,59.231855,567.543335,-28.682718,-99.275978
57.0304375,0.99778664429497,59.233455,567.55481,-28.675184,-101.11216
57.0637627,0.998070019663008,59.234275,567.631104,-28.640709,-102.948105
57.0970879,0.998632765560055,59.23561,567.701599,-28.642025,-104.780342
57.1304131,0.999038376536838,59.23691,567.678711,-28.632275,-106.608223
57.1637383,0.998296997215524,59.236965,567.81366,-28.492853,-108.440201
57.1970634,0.997233316371017,59.23853,567.764038,-28.330023,-110.264343
57.2303886,0.996509408710071,59.23937,567.808411,-28.192257,-112.088036
57.2637138,0.995841898864644,59.23979,567.942993,-28.100487,-113.911713
57.297039,0.995374520947491,59.240015,568.074585,-27.997784,-115.735382
57.3303642,0.994901773905488,59.24011,568.205505,-27.917454,-117.559074
57.3636894,0.995072331637874,59.24017,568.285339,-27.920961,-119.382759
57.3970146,0.994583455216715,59.24019,568.240051,-27.822859,-121.206474
57.4303398,0.994301422129888,59.239275,568.290344,-27.770859,-123.033897
57.463665,0.993688989823382,59.23813,568.394958,-27.671667,-124.865891
57.4969902,0.992679000227363,59.238185,568.262512,-27.471891,-126.693756
57.5303154,0.992531261275586,59.23668,568.381714,-27.482021,-128.529465
57.5636406,0.992241174501488,59.235895,568.386658,-27.389912,-130.365402
57.5969658,0.991992698444966,59.23458,568.426208,-27.34864,-132.205078
57.630291,0.991579055785521,59.233225,568.459167,-27.290073,-134.049316
57.6636162,0.991415187454587,59.23239,568.392517,-27.200031,-135.892502
57.6969414,0.991070023141569,59.22964,568.570435,-27.203131,-137.74852
57.7302666,0.990830965058144,59.228955,568.497925,-27.124798,-139.60022
57.7635918,0.99014063643211,59.227885,568.414673,-26.991415,-141.456512
57.796917,0.989982159230634,59.228075,568.152832,-26.895269,-143.308258
57.8302422,0.989709522112295,59.22655,568.160034,-26.791954,-145.168243
57.8635674,0.98959401991422,59.22573,568.160461,-26.704704,-147.028671
57.8968925,0.990103030553559,59.22531,568.173767,-26.687325,-148.889114
57.9302177,0.991157337434189,59.226,568.029236,-26.699062,-150.745895
57.9635429,0.992297572317008,59.227125,567.749939,-26.687616,-152.597672
57.9968681,0.992786448738168,59.226075,567.789429,-26.65629,-154.457672
58.0301933,0.992399651702963,59.225485,567.870361,-26.523743,-156.318085
58.0635185,0.991565610968788,59.225195,567.958801,-26.37196,-158.178482
58.0968437,0.99120031243759,59.225065,568.073364,-26.265781,-160.038879
58.1301689,0.990719489703703,59.225885,568.06958,-26.140251,-161.895599
58.1634941,0.991403106923675,59.227945,567.88092,-26.093208,-163.743851
58.1968193,0.991775138865547,59.228975,567.745361,-26.033501,-165.592087
58.2301445,0.992329809070712,59.22949,567.718872,-25.987125,-167.440292
58.2634697,0.992246543626338,59.22804,567.956238,-25.88624,-169.295425
58.2967949,0.991526662809025,59.22596,568.386475,-25.861183,-171.15947
58.3301201,0.991121073836852,59.227925,568.225403,-25.735432,-173.008118
58.3634453,0.991409818329737,59.228955,568.058777,-25.65785,-174.856354
58.3967705,0.991432659114953,59.22863,568.039917,-25.586479,-176.708069
58.4300957,0.991483687805628,59.226835,568.274475,-25.563648,-178.568008
58.4634209,0.991393710955192,59.22678,568.289307,-25.520538,179.575409
58.4967461,0.991063311735507,59.227545,568.092224,-25.399694,177.723679
58.5300713,0.99115060402352,59.228135,567.959839,-25.32374,175.871292
58.5633965,0.991420556579434,59.22985,567.659241,-25.158781,174.027832
58.5967216,0.99145413561435,59.228345,567.867737,-25.091488,172.171585
58.6300468,0.991291631569237,59.229185,567.878113,-24.956057,170.32341
58.663372,0.990957205505917,59.228745,568.00177,-24.84836,168.471741
58.6966972,0.990483116182703,59.226895,568.345154,-24.788919,166.611832
58.7300224,0.989920370285656,59.22592,568.571777,-24.743523,164.751465
58.7633476,0.990010369140701,59.225405,568.639587,-24.790564,162.891037
58.7966728,0.990249427224125,59.22514,568.540344,-24.760965,161.030579
58.829998,0.990317927575166,59.22592,568.224304,-24.702545,159.173798
58.8633232,0.990865886374269,59.226245,567.938599,-24.64156,157.318512
58.8966484,0.990433429773244,59.223155,568.161255,-24.535755,155.446777
58.9299736,0.989951264758144,59.221495,568.353271,-24.473164,153.574173
58.9632988,0.989655786854589,59.22064,568.458374,-24.411285,151.701508
58.996624,0.989573863691426,59.22022,568.39917,-24.374008,149.828827
59.0299492,0.990539513998224,59.22001,568.35791,-24.465824,147.956116
59.0632744,0.990770518394376,59.219895,568.16217,-24.425482,146.083405
59.0965996,0.990914230502518,59.219095,568.074219,-24.357225,144.207642
59.1299248,0.990852463562149,59.21795,568.132813,-24.324039,142.327332
59.16325,0.99147429183714,59.218905,567.966736,-24.30233,140.454834
59.1965752,0.992935529971157,59.21934,567.915527,-24.396824,138.582108
59.2299004,0.993400223325887,59.21957,567.829773,-24.360661,136.709396
59.2632256,0.993366644290973,59.21894,567.883301,-24.314402,134.833679
59.2965508,0.993956257816873,59.217875,568.143982,-24.410221,132.953415
59.3298759,0.994433031702511,59.218885,568.10614,-24.412674,131.080933
59.3632011,0.994672111790549,59.21934,568.036194,-24.41066,129.208221
59.3965263,0.995049490852655,59.21957,567.976501,-24.445698,127.335533
59.4298515,0.994600926877084,59.22064,567.82843,-24.3088,125.466782
59.4631767,0.994615691970418,59.22203,567.673462,-24.24769,123.603249
59.4965019,0.995170384180191,59.221955,567.80365,-24.252275,121.734955
59.5298271,0.996173640365539,59.223425,567.808411,-24.31459,119.874504
59.5631523,0.997296425592599,59.224165,567.849243,-24.375397,118.014046
59.5964775,0.997763803509754,59.225445,567.776611,-24.389004,116.15731
59.6298027,0.998243283962426,59.226875,567.652893,-24.351534,114.30558
59.6631279,0.997800067107091,59.22596,567.861938,-24.306482,112.445633
59.6964531,0.996916339963458,59.225445,568.09668,-24.208477,110.585266
59.7297783,0.996845155049993,59.226095,568.235474,-24.252037,108.728584
59.7631035,0.997081550575602,59.2272,568.192688,-24.268875,106.876877
59.7964287,0.996818309425749,59.22703,568.208862,-24.237862,105.020607
59.8297539,0.996154826423959,59.227655,568.091125,-24.151875,103.1689
59.8630791,0.995848610270705,59.227255,568.165833,-24.146572,101.312645
59.8964043,0.995276468405174,59.22863,567.998596,-23.985842,99.464417
59.9297295,0.994678823196608,59.228475,567.998962,-23.864803,97.61274
59.9630547,0.993753441326175,59.22676,568.284302,-23.77018,95.752823
59.9963799,0.992458756085519,59.22674,568.374756,-23.588232,93.896149
60.029705,0.992022250636244,59.22838,568.198242,-23.4979,92.047928
60.0630302,0.992407705390236,59.228345,568.178101,-23.478981,90.19622
60.0963554,0.992018223792608,59.226685,568.342407,-23.440939,88.336266
60.1296806,0.990922284189791,59.225805,568.431396,-23.248901,86.475876
60.1630058,0.990861859530634,59.22535,568.468079,-23.219645,84.615448
60.196331,0.991369527888761,59.22512,568.425232,-23.279469,82.75499
60.2296562,0.991730821580934,59.225005,568.300659,-23.227571,80.894524
60.2629814,0.992019566073822,59.224205,568.230347,-23.223652,79.031006
60.2963066,0.991644849569526,59.22138,568.452454,-23.176044,77.155983
60.3296318,0.991028390419382,59.219055,568.678162,-23.176447,75.275497
60.362957,0.991193579026918,59.219455,568.52948,-23.171431,73.403008
60.3962822,0.991251341128262,59.219625,568.294067,-23.110029,71.530281
60.4296074,0.991689166854137,59.219015,568.15387,-23.140118,69.654732
60.4629326,0.991973906507995,59.217875,568.203186,-23.133894,67.774185
60.4962578,0.992500388807706,59.21818,568.051758,-23.086695,65.898842
60.529583,0.993194744277377,59.217455,568.100708,-23.138596,64.018303
60.5629082,0.994283950469522,59.218655,567.916687,-23.167171,62.145775
60.5962334,0.994874906276634,59.219225,567.783752,-23.148056,60.27306
60.6295586,0.994881617682696,59.220465,567.627319,-23.030756,58.404285
60.6628838,0.994404843797057,59.221895,567.483704,-22.826954,56.540546
60.696209,0.994514954865674,59.221895,567.704712,-22.829679,54.672291
60.7295341,0.994779538296741,59.223365,567.801941,-22.746042,52.811657
60.7628593,0.994790298551048,59.225045,567.814941,-22.681093,50.954937
60.7961845,0.994642559599271,59.226685,567.77356,-22.564497,49.103237
60.8295097,0.994333658883592,59.22678,567.967224,-22.470648,47.247002
60.8628349,0.99378702036109,59.227545,568.047424,-22.361725,45.39534
60.8961601,0.992750185140828,59.2272,568.244385,-22.243149,43.53912
60.9294853,0.991831536681067,59.22777,568.286682,-22.094082,41.687462
60.9628105,0.991421898860646,59.2264,568.566162,-22.087421,39.827534
60.9961357,0.991001522790528,59.22657,568.593323,-22.005932,37.970829
61.0294609,0.990817542246021,59.22743,568.350952,-21.92259,36.119091
61.0627861,0.990765149269529,59.226225,568.379333,-21.885807,34.259094
61.0961113,0.990175557748236,59.224875,568.419861,-21.768131,32.39584
61.1294365,0.989749812553271,59.22333,568.546753,-21.70879,30.527353
61.1627617,0.989152145340097,59.223385,568.408508,-21.558071,28.663837
61.1960869,0.98922333025356,59.22165,568.492615,-21.570829,26.791622
61.2294121,0.990254796348974,59.220715,568.539063,-21.647406,24.918934
61.2627373,0.991047204360962,59.21961,568.509399,-21.722284,23.043613
61.2960625,0.990395823894693,59.21747,568.521912,-21.63822,21.160248
61.3293877,0.989978132386998,59.21644,568.454895,-21.571989,19.277073
61.3627129,0.990128555901201,59.216575,568.296936,-21.525373,17.396488
61.3960381,0.991303712100146,59.217565,568.019348,-21.587357,15.521322
61.4293633,0.991972564226785,59.21646,568.015442,-21.557364,13.637925
61.4626884,0.992398309421751,59.215945,568.03186,-21.55447,11.754755
61.4960136,0.992934187689946,59.21568,568.080505,-21.608889,9.871588
61.5293388,0.99319071743374,59.215565,568.061707,-21.538471,7.988415
61.562664,0.99368764754217,59.21549,568.118713,-21.612587,6.105249
61.5959892,0.994149656334475,59.21547,568.137817,-21.649511,4.222078
61.6293144,0.994230237216426,59.21545,568.123169,-21.667856,2.338907
61.6626396,0.994882959963907,59.21608,568.059143,-21.709253,0.458337
61.6959648,0.995871451055922,59.21797,567.831421,-21.689058,-1.414191
61.72929,0.996952603560795,59.218885,567.723755,-21.754591,-3.286913
61.7626152,0.997387766728856,59.21934,567.71283,-21.764812,-5.159598
61.7959404,0.997484454985353,59.21892,567.873169,-21.789566,-7.034862
61.8292656,0.997712774819079,59.217795,568.226929,-21.900324,-8.915546
61.8625908,0.998084806760951,59.218845,568.267517,-21.907293,-10.788004
61.895916,0.997931698684324,59.22024,568.096252,-21.923025,-12.656997
61.9292412,0.998123754920714,59.22184,567.868103,-21.921135,-14.520547
61.9625664,0.99809688729186,59.2218,567.916199,-21.903625,-16.389057
61.9958916,0.997057367509174,59.22333,567.775879,-21.697517,-18.249723
62.0292168,0.996259590372338,59.22413,567.802063,-21.543663,-20.110136
62.062542,0.995643131222194,59.22453,567.930969,-21.463175,-21.970524
62.0958672,0.994885644526331,59.224035,568.224426,-21.391197,-23.833725
62.1291924,0.994155025459325,59.22199,568.692383,-21.410122,-25.705839
62.1625175,0.993267271472054,59.220905,568.953918,-21.407639,-27.57844
62.1958427,0.992084039581226,59.221285,568.845154,-21.309759,-29.447397
62.2291679,0.991639480444677,59.222335,568.496094,-21.241629,-31.310965
62.2624931,0.990923626471003,59.220485,568.469788,-21.15811,-33.185814
62.2958183,0.989881422125893,59.21793,568.638733,-21.053579,-35.069134
62.3291435,0.988704901641124,59.21669,568.680725,-20.908175,-36.952271
62.3624687,0.98811799468226,59.21606,568.605347,-20.834932,-38.835438
62.3957939,0.988359737328109,59.215735,568.513306,-20.822868,-40.718632
62.4291191,0.988950693135221,59.215565,568.331055,-20.831757,-42.601849
62.4624443,0.989003064107105,59.21377,568.34967,-20.803085,-44.492016
62.4957695,0.989188408937434,59.21118,568.578674,-20.835859,-46.392609
62.5290947,0.989823682029159,59.212245,568.335449,-20.813156,-48.280434
62.5624199,0.990679199262729,59.21131,568.271606,-20.894823,-50.175652
62.5957451,0.990773202956802,59.2099,568.280518,-20.895044,-52.07478
62.6290703,0.990653673915088,59.20759,568.467957,-20.906052,-53.982155
62.6623955,0.990530118029737,59.20641,568.561584,-20.915695,-55.889782
62.6957207,0.991044519798537,59.20662,568.461304,-20.971075,-57.794178
62.7290459,0.992332493633134,59.208395,568.098389,-21.069271,-59.690136
62.7623711,0.993629885440828,59.20843,567.873291,-21.152874,-61.589325
62.7956963,0.994177866244542,59.20843,567.81366,-21.123577,-63.490444
62.8290215,0.994102654487439,59.210875,567.455566,-20.959568,-65.378273
62.8623466,0.994015340194819,59.210645,567.574219,-20.902666,-67.273438
62.8956718,0.993764201580483,59.211195,567.768982,-20.821493,-69.165955
62.928997,0.994180550806965,59.213255,567.807678,-20.806368,-71.049561
62.9623222,0.99496488312707,59.214995,567.837463,-20.821064,-72.930107
62.9956474,0.995801608423671,59.216785,567.799316,-20.874407,-74.805214
63.0289726,0.995644473503406,59.21673,567.966248,-20.834373,-76.685928
63.0622978,0.995745210608149,59.217665,568.042542,-20.849579,-78.560997
63.095623,0.995608209906066,59.217165,568.255737,-20.868298,-80.441704
63.1289482,0.995046806290232,59.217875,568.247742,-20.778233,-82.31678
63.1622734,0.994610322845567,59.21728,568.405396,-20.790337,-84.197495
63.1955986,0.994160394584172,59.21858,568.272461,-20.70652,-86.069969
63.2289238,0.994130842392894,59.21919,568.19458,-20.681055,-87.942665
63.262249,0.994090551951921,59.219495,568.1474,-20.651024,-89.815346
63.2955742,0.993731964826783,59.219,568.187927,-20.583652,-91.690628
63.3288994,0.99306716154839,59.217835,568.362183,-20.499893,-93.571335
63.3622246,0.992947610502066,59.218215,568.359619,-20.469233,-95.446419
63.3955498,0.993389485076189,59.217435,568.48877,-20.560617,-97.327156
63.428875,0.993975049753844,59.21715,568.452637,-20.641718,-99.20575
63.4622002,0.994065048608889,59.214495,568.696228,-20.747168,-101.097824
63.4955254,0.994027442730338,59.21486,568.542175,-20.686325,-102.981682
63.5288506,0.994296053005041,59.215125,568.294495,-20.728617,-104.864906
63.5621758,0.994231579497638,59.21442,568.189331,-20.694273,-106.751595
63.5955009,0.994764773203408,59.21303,568.313171,-20.800327,-108.644363
63.6288261,0.995363782697794,59.214765,568.082764,-20.754789,-110.52562
63.6621513,0.995660580877951,59.215755,567.814026,-20.727888,-112.404488
63.6954765,0.995586711402064,59.21381,568.04303,-20.742468,-114.296555
63.7288017,0.995746552889361,59.214515,568.098755,-20.72468,-116.180374
63.7621269,0.995633735253708,59.214975,568.088928,-20.684664,-118.063538
63.7954521,0.995699529037716,59.2152,568.130432,-20.682507,-119.946686
63.8287773,0.995843241145858,59.215965,568.139343,-20.678596,-121.827232
63.8621025,0.995929191152654,59.21789,567.912415,-20.62133,-123.699959
63.8954277,0.996330775285803,59.218195,567.924011,-20.634398,-125.575272
63.9287529,0.996248852122641,59.217435,568.132751,-20.638252,-127.455978
63.9620781,0.995289913221904,59.21797,568.159302,-20.502026,-129.331268
63.9954033,0.994972936814343,59.21671,568.434326,-20.548298,-131.21434
64.0287323,0.994798352238321,59.21608,568.632935,-20.572054,-133.097473
64.0620575,0.993921336500748,59.215755,568.643311,-20.497871,-134.980606
64.0953827,0.993510356399114,59.214745,568.663391,-20.530659,-136.867264
64.1287079,0.993145057867914,59.21257,568.841187,-20.601759,-138.762405
64.1620331,0.992973135849708,59.211445,568.851685,-20.653086,-140.657791
64.1953583,0.993226981031077,59.209975,568.813782,-20.711081,-142.556931
64.2286835,0.993249799811684,59.208375,568.743591,-20.785322,-144.461319
64.2620087,0.993359932884911,59.208355,568.442871,-20.77261,-146.360947
64.2953339,0.993486173332686,59.20759,568.275269,-20.775635,-148.265137
64.3286591,0.993823283958429,59.207975,568.018005,-20.759056,-150.164749
64.3619843,0.993807176583884,59.20742,567.986877,-20.695328,-152.068909
64.3953094,0.993735991670419,59.207895,567.907104,-20.621593,-153.968491
64.4286346,0.994544507056952,59.20738,568.093323,-20.741827,-155.872604
64.4619598,0.995968139312419,59.208795,568.054932,-20.841221,-157.768494
64.495285,0.996760547324405,59.209555,567.965393,-20.906746,-159.66394
64.5286102,0.997209133304589,59.210585,567.860291,-20.912062,-161.556747
64.5619354,0.997671142096892,59.212895,567.641113,-20.856798,-163.440628
64.5952606,0.99827015159128,59.21417,567.593689,-20.850519,-165.323822
64.6285858,0.998815425827959,59.2148,567.73053,-20.889288,-167.20697
64.661911,0.999069271009327,59.215775,567.862061,-20.890947,-169.087479
64.6952362,0.998995401533439,59.217795,567.827087,-20.854523,-170.960159
64.7285614,0.999405017349249,59.219665,567.822327,-20.856466,-172.829346
64.7618866,1.00014371210814,59.22159,567.773682,-20.859159,-174.692657
64.7952118,0.999688414721896,59.22081,568.046021,-20.864515,-176.564606
64.828537,0.998740214070857,59.220335,568.328247,-20.822172,-178.437195
64.8618622,0.99839370747663,59.219435,568.647644,-20.86721,179.687714
64.8951874,0.998029729222031,59.21808,568.923828,-21.003901,177.807236
64.9285126,0.997351503131519,59.21894,568.751099,-20.963673,175.934555
64.9618378,0.997312554971755,59.22022,568.415161,-20.970558,174.065292
