Time,V,F,P,Q,Ang
13.3665056,1.01299674240756,59.988365,574.138245,-0.855486,55.900963
13.3998384,1.01419336385775,59.99033,574.03894,-1.123887,55.881836
13.4331713,1.01552505525139,59.99256,573.969727,-1.374205,55.86871
13.4665041,1.01681083083036,59.994795,573.945557,-1.65425,55.861015
13.4998369,1.01804391939503,59.99712,573.966187,-1.959697,55.859192
13.5331697,1.01908657350143,59.999715,573.94812,-2.204816,55.863972
13.5665026,1.02024807765144,60.00305,573.887024,-2.501896,55.878471
13.5998354,1.02108274971352,60.006925,573.727417,-2.662447,55.903561
13.6331682,1.02218211814905,60.010855,573.615906,-2.907023,55.938248
13.666501,1.02303570973957,60.01499,573.511536,-3.060239,55.983292
13.6998339,1.02331257656992,60.01915,573.470398,-3.173296,56.038376
13.7331667,1.0237609583301,60.023405,573.480225,-3.314548,56.103844
13.7664995,1.02445923276252,60.02783,573.545227,-3.477698,56.180305
13.7998323,1.02477121689304,60.03271,573.528259,-3.57338,56.26947
13.8331652,1.02530065389615,60.037725,573.518127,-3.670077,56.371117
13.866498,1.02577470425633,60.04278,573.496704,-3.741025,56.484917
13.8998308,1.02595838964306,60.04801,573.441467,-3.795883,56.611721
13.9331636,1.02601240434357,60.05314,573.42627,-3.784014,56.750576
13.9664965,1.02606506922978,60.058195,573.446533,-3.801747,56.901413
13.9998293,1.02612045587271,60.06304,573.53241,-3.771713,57.063515
14.0331621,1.02617312075892,60.0679,573.577942,-3.775997,57.237179
14.0664949,1.02626497451633,60.07265,573.669312,-3.768759,57.42207
14.0998278,1.02647430637496,60.0774,573.721619,-3.767642,57.618378
14.1331606,1.02669580869048,60.081865,573.742798,-3.768825,57.824711
14.1664934,1.02636625484582,60.08606,573.764038,-3.685881,58.040558
14.1998262,1.02583683997081,60.08991,573.816223,-3.58929,58.264812
14.2331591,1.02561533765529,60.09323,573.968079,-3.545883,58.495979
14.2664919,1.02548026771184,60.09632,574.118408,-3.500316,58.733883
14.2998247,1.02527903473908,60.09897,574.2677,-3.493703,58.977371
14.3331575,1.02474419847873,60.101185,574.39325,-3.432617,59.225056
14.3664904,1.02390412715941,60.103035,574.514587,-3.333935,59.476353
14.3998232,1.02341520671371,60.10454,574.627197,-3.30967,59.730476
14.433156,1.02272235366664,60.10578,574.696045,-3.208923,59.987019
14.4664888,1.02209028651974,60.10666,574.765015,-3.160618,60.244907
14.4998217,1.02142715151559,60.10689,574.862488,-3.132453,60.50177
14.5331545,1.02062624693937,60.106945,574.937439,-3.064759,60.758469
14.5664873,1.01970514250523,60.106775,575.017578,-3.00652,61.014122
14.5998201,1.01874082188504,60.10647,575.030762,-2.914893,61.26886
14.633153,1.01801555116641,60.10582,575.084778,-2.857089,61.521217
14.6664858,1.01737941244847,60.10496,575.134583,-2.814021,61.771011
14.6998186,1.01653529168622,60.1038,575.185974,-2.756721,62.017334
14.7331514,1.0159396916538,60.10273,575.200989,-2.740763,62.26128
14.7664843,1.01542917417914,60.1017,575.1828,-2.699847,62.502789
14.7998171,1.01475116908948,60.10063,575.118469,-2.65988,62.741745
14.8331499,1.01406236548533,60.09939,575.092712,-2.57315,62.977234
14.8664827,1.0133884098386,60.098055,575.086121,-2.523486,63.209511
14.8998156,1.01201757382997,60.096415,575.112793,-2.405736,63.437004
14.9331484,1.01111941623909,60.094585,575.228027,-2.340138,63.659695
14.9664812,1.01059000136409,60.09266,575.349854,-2.360377,63.877583
14.999814,1.00994306413167,60.09075,575.415588,-2.349812,64.090813
15.0331469,1.00904760616941,60.088995,575.389343,-2.310144,64.30027
15.0664797,1.00818863744975,60.08728,575.323364,-2.287909,64.505669
15.0998125,1.00757141826026,60.08568,575.255493,-2.244856,64.707451
15.1331453,1.00716895231474,60.084135,575.166199,-2.244209,64.905617
15.1664782,1.00653821285404,60.082415,575.118164,-2.18987,65.099434
15.199811,1.00569949134903,60.080605,575.102844,-2.128033,65.288597
15.2331438,1.00512413853126,60.078905,575.096191,-2.09924,65.474022
15.2664766,1.00440293938367,60.077095,575.124695,-2.062564,65.654778
15.2998095,1.00417873743953,60.075415,575.1745,-2.107018,65.831795
15.3331423,1.00403961805315,60.073605,575.213196,-2.164962,66.004143
15.3664751,1.00379246926573,60.071925,575.201721,-2.2139,66.172798
15.3998079,1.00311716380469,60.070115,575.178528,-2.193579,66.336792
15.4331408,1.00269172888779,60.068415,575.15332,-2.226331,66.497047
15.4664736,1.00293482823227,60.066625,575.15741,-2.349877,66.652626
15.4998064,1.00314013277607,60.064965,575.131958,-2.448653,66.804626
15.5331392,1.00321846626228,60.063515,575.045349,-2.552501,66.953613
15.5664721,1.00330354882004,60.062085,574.978455,-2.627781,67.099136
15.5998049,1.00338323212056,60.060865,574.895508,-2.719172,67.242264
15.6331377,1.00350613160711,60.059585,574.875,-2.819376,67.382248
15.6664705,1.00364525099349,60.058365,574.867126,-2.92836,67.519379
15.6998034,1.00399100260987,60.05726,574.892822,-3.069744,67.654114
15.7331362,1.00423140232574,60.05621,574.897156,-3.226964,67.786446
15.766469,1.0044069888266,60.05522,574.88208,-3.39896,67.916519
15.7998018,1.00471897295712,60.054435,574.877197,-3.584813,68.045212
15.8331347,1.00539695591868,60.05371,574.847534,-3.815239,68.172272
15.8664675,1.00574812892041,60.052965,574.801758,-4.016061,68.297523
15.8998003,1.00604794259403,60.0523,574.762817,-4.186865,68.421394
15.9331331,1.00644098196749,60.05169,574.74176,-4.376816,68.543785
15.966466,1.00688801391335,60.051385,574.696655,-4.55535,68.666161
15.9997988,1.00742824943095,60.05123,574.618042,-4.810754,68.788544
16.0331383,1.00803871954888,60.051195,574.577637,-4.984711,68.911057
16.0664787,1.00878155998165,60.05142,574.490479,-5.26403,69.034782
16.0998192,1.00951357977183,60.051785,574.432373,-5.495387,69.159706
16.1331596,1.01031446221995,60.052225,574.391479,-5.718937,69.285835
16.1665001,1.01139360556892,60.05287,574.357666,-6.011843,69.41391
16.1998405,1.01229174103169,60.05369,574.299377,-6.273479,69.544395
16.233181,1.01260777460514,60.054605,574.24292,-6.474481,69.677284
16.2665215,1.01308047515101,60.05556,574.213562,-6.70348,69.812576
16.2998619,1.01379224772654,60.056535,574.271301,-6.934645,69.950279
16.3332024,1.01490513643328,60.057755,574.298828,-7.250866,70.091293
16.3665428,1.01593834183949,60.059395,574.252563,-7.536567,70.237244
16.3998833,1.01638674572777,60.061415,574.098694,-7.779834,70.388962
16.4332237,1.01671492763002,60.06342,573.979919,-7.94208,70.545525
16.4665642,1.0171889779902,60.06544,573.930847,-8.122628,70.706902
16.4999046,1.01784401410848,60.067445,573.950073,-8.365356,70.8731
16.5332451,1.01823705348193,60.069445,573.998108,-8.526347,71.044075
16.5665855,1.01876919011366,60.07162,574.048584,-8.764743,71.220604
16.599926,1.01891098700056,60.073795,574.043823,-8.980582,71.40239
16.6332664,1.01894475448642,60.076085,574.065735,-9.101839,71.58989
16.6666069,1.01897852197229,60.078695,574.024536,-9.265212,71.784439
16.6999474,1.01901093964384,60.08129,573.988892,-9.411709,71.985146
16.7332878,1.0190447071297,60.083885,573.983032,-9.501828,72.192169
16.7666283,1.01907982442987,60.086195,574.001343,-9.639057,72.404022
16.7999687,1.01911494173005,60.088365,574.070374,-9.739562,72.620827
16.8333092,1.0188650711859,60.090845,574.069214,-9.843773,72.844154
16.8666496,1.01840721859745,60.093365,574.06073,-9.838395,73.073662
16.8999901,1.01816546906728,60.09588,574.033386,-9.94018,73.309311
16.9333305,1.01779404885089,60.097885,574.095886,-9.985726,73.548592
16.966671,1.01707147776089,60.09964,574.195557,-9.961936,73.791466
17.0000114,1.01671762725864,60.10126,574.32959,-10.037656,74.037949
17.0333519,1.01647317809984,60.102825,574.417175,-10.103193,74.288033
17.0666924,1.01619901089812,60.10435,574.472778,-10.164816,74.54171
17.1000328,1.01592212193966,60.105705,574.455383,-10.26376,74.798241
17.1333733,1.01551020729397,60.106905,574.434631,-10.289847,75.057327
17.1667137,1.01528465553552,60.108225,574.39325,-10.315305,75.319855
17.2000542,1.01513878707759,60.109385,574.389343,-10.322439,75.584801
17.2333946,1.01481195498965,60.110495,574.357971,-10.340482,75.852295
17.2667351,1.01462287034568,60.11156,574.356934,-10.336079,76.122345
17.3000755,1.01434328175861,60.112265,574.395935,-10.331572,76.39315
17.333416,1.01381114512688,60.112725,574.487549,-10.288382,76.664574
17.3667564,1.01336681280964,60.11318,574.556274,-10.357378,76.93705
17.4000969,1.01326281072343,60.113565,574.644592,-10.416131,77.210274
17.4334373,1.01315475919429,60.11389,574.693848,-10.456594,77.484077
17.4667778,1.01305077923618,60.11425,574.674011,-10.512387,77.758934
17.5001183,1.01284277506377,60.11425,574.677002,-10.535095,78.033012
17.5334587,1.01271987557721,60.114135,574.681641,-10.560601,78.306496
17.5667992,1.01264019227669,60.11387,574.695984,-10.595637,78.578934
17.6001396,1.01255645953325,60.113565,574.699158,-10.677526,78.850616
17.6334801,1.01243356004669,60.113275,574.711731,-10.721057,79.121689
17.6668205,1.01219448801703,60.112895,574.721008,-10.77459,79.391571
17.700161,1.0118933245291,60.112325,574.766418,-10.763201,79.659645
17.7335014,1.0118933245291,60.11177,574.794678,-10.887392,79.926514
17.7668419,1.0119068226722,60.111215,574.807007,-10.976316,80.192017
17.8001823,1.01140575389772,60.110605,574.784668,-10.989938,80.455879
17.8335228,1.01089388660874,60.110055,574.757935,-11.013144,80.718536
17.8668633,1.01059000136409,60.10935,574.78125,-11.017067,80.979248
17.9002037,1.01031041277701,60.10851,574.826477,-11.089917,81.237572
17.9335442,1.01001599836063,60.107575,574.866821,-11.184137,81.493492
17.9668846,1.009355540857,60.10666,574.882874,-11.166749,81.747154
18.0002251,1.00835747487906,60.105895,574.850891,-11.156459,81.999466
18.0335655,1.00793608940509,60.10502,574.872559,-11.2165,82.249374
18.066906,1.00773348448991,60.104085,574.910767,-11.256527,82.496864
18.1002464,1.00755522048853,60.10311,574.917908,-11.315059,82.741951
18.1335869,1.0073580148306,60.10214,574.907898,-11.3942,82.984665
18.1669273,1.0069839171137,60.10113,574.872803,-11.451042,83.224945
18.2002678,1.00664086512594,60.100135,574.846313,-11.488286,83.462845
18.2336082,1.006469328068,60.099145,574.837769,-11.550305,83.698318
18.2669487,1.00615734393748,60.098095,574.836731,-11.594784,83.931274
18.3002892,1.00630861165266,60.096875,574.884094,-11.719703,84.160744
18.3336296,1.00617896309455,60.095805,574.881042,-11.818175,84.388039
18.3669701,1.00606551230817,60.094985,574.830627,-11.881795,84.61396
18.4003105,1.00600067696507,60.094225,574.770142,-11.961319,84.83815
18.433651,1.00593449180765,60.09327,574.742676,-12.070087,85.0597
18.4669914,1.00586967859265,60.0922,574.757141,-12.167409,85.278381
18.5003319,1.00580214362093,60.09123,574.783569,-12.243793,85.494865
18.5336723,1.00584131036403,60.090485,574.772644,-12.328471,85.710144
18.5670128,1.00591694422162,60.08999,574.715454,-12.415472,85.924812
18.6003532,1.00598987845058,60.089495,574.65033,-12.557326,86.138275
18.6336937,1.00606416249386,60.089055,574.607605,-12.624654,86.350708
18.6670341,1.00607766063697,60.088635,574.572937,-12.700203,86.56237
18.7003746,1.00592234347886,60.08833,574.549133,-12.782475,86.773453
18.7337151,1.00599257807921,60.08793,574.573059,-12.922001,86.98333
18.7670555,1.00613844653714,60.08751,574.616577,-13.029182,87.192169
18.800396,1.0063005127668,60.08726,574.627441,-13.136031,87.400848
18.8337364,1.00644098196749,60.086935,574.627441,-13.295871,87.608475
18.8670769,1.00651526601076,60.086765,574.60144,-13.368307,87.816109
18.9004173,1.00658817811163,60.0865,574.576111,-13.534885,88.022964
18.9337578,1.00666516178352,60.08629,574.563477,-13.619958,88.229393
18.9670982,1.00726213375836,60.086195,574.568909,-13.791815,88.435822
19.0004387,1.00784423564768,60.085965,574.574463,-13.971549,88.641472
19.0337791,1.00798200521974,60.085965,574.532227,-14.103964,88.84745
19.0671196,1.00812380210665,60.08606,574.475647,-14.230587,89.054024
19.1004601,1.00836962320785,60.086365,574.417053,-14.388789,89.26181
19.1338005,1.00886799235372,60.086725,574.379761,-14.537427,89.470634
19.167141,1.0093677113139,60.08709,574.359497,-14.679167,89.680222
19.2004814,1.00971076330166,60.08753,574.33252,-14.809127,89.891006
19.2338219,1.00994441394598,60.08785,574.333496,-14.933363,90.102402
19.2671623,1.01009838128977,60.088445,574.332458,-15.081194,90.31575
19.3005028,1.01039551746288,60.089245,574.327026,-15.205569,90.531509
19.3338432,1.01084119959443,60.09014,574.313904,-15.393034,90.749672
19.3671837,1.01068048317909,60.091095,574.265869,-15.427295,90.9702
19.4005241,1.01097491972357,60.09203,574.252136,-15.569085,91.193008
19.4338646,1.01128420422547,60.09283,574.266235,-15.695935,91.41732
19.467205,1.01160563705617,60.093935,574.237183,-15.789759,91.645103
19.5005455,1.01190142341496,60.095175,574.195313,-15.896608,91.876015
19.533886,1.01200135393013,60.09634,574.15802,-16.018755,92.109741
19.5672264,1.01205134131583,60.097635,574.136536,-16.108913,92.346687
19.6005669,1.01209725713048,60.098875,574.141113,-16.169123,92.586586
19.6339073,1.01214452275945,60.10021,574.156738,-16.238417,92.829918
19.6672478,1.01219448801703,60.101545,574.17749,-16.276617,93.076408
19.7005882,1.01243760948963,60.102785,574.210693,-16.41667,93.325752
19.7339287,1.01257130749066,60.10391,574.237915,-16.447123,93.577484
19.7672691,1.01264964097687,60.10502,574.264404,-16.538958,93.831787
19.8006096,1.0127306740917,60.106275,574.247437,-16.600344,94.089546
19.83395,1.0127185257629,60.107595,574.212891,-16.675755,94.350449
19.8672905,1.01250919390428,60.108815,574.178101,-16.636595,94.614212
19.900631,1.01243895930394,60.10994,574.195007,-16.701265,94.880379
19.9339714,1.01236737488928,60.11099,574.225403,-16.741739,95.148964
19.9673119,1.01229714028893,60.11204,574.268311,-16.801569,95.419952
20.0006523,1.01222420605997,60.11305,574.294312,-16.796928,95.693344
20.0339928,1.01202972215876,60.11406,574.311096,-16.813234,95.969147
20.0673332,1.0118419873291,60.11488,574.334167,-16.814104,96.246582
20.1006737,1.01176095421427,60.11549,574.385864,-16.890564,96.52504
20.1340141,1.01167857128513,60.115985,574.438843,-16.917105,96.804276
20.1673546,1.01159483854168,60.116465,574.471436,-16.936359,97.084648
20.200695,1.01084524903736,60.116805,574.464294,-16.864737,97.365601
20.2340355,1.01029016556236,60.117205,574.470215,-16.870564,97.647667
20.2673759,1.01019156273339,60.117415,574.51709,-16.876295,97.929741
20.3007164,1.01009028240391,60.11751,574.562744,-16.927607,98.211815
20.3340569,1.00999167957494,60.11757,574.579224,-16.941769,98.493881
20.3673973,1.00989307674597,60.11759,574.572571,-16.961885,98.77594
20.4007378,1.00957299372959,60.117395,574.572937,-16.946177,99.057159
20.4340782,1.00930692541372,60.117225,574.580444,-16.980591,99.337914
20.4674187,1.00893417751114,60.11711,574.566772,-16.934196,99.618507
20.5007591,1.00865188929544,60.116865,574.575684,-16.89679,99.898163
20.5340996,1.00828993990734,60.11656,574.590881,-16.91165,100.177032
20.56744,1.00803871954888,60.11633,574.61969,-16.931673,100.455498
20.6007805,1.00788205257647,60.116175,574.616272,-16.919346,100.733772
20.6341209,1.00764300267491,60.11589,574.592834,-16.879318,101.011017
20.6674614,1.00747146561698,60.11574,574.572876,-16.886257,101.288261
20.7008018,1.00733101854439,60.11549,574.567627,-16.901724,101.564713
20.7341423,1.00694610018491,60.1153,574.546509,-16.836697,101.840767
20.7674828,1.00658547848301,60.115205,574.512939,-16.777811,102.116814
20.8008232,1.00634237913852,60.114975,574.5224,-16.766123,102.392075
20.8341637,1.00622892835214,60.114785,574.55127,-16.758808,102.666924
20.8675041,1.00611682738007,60.11465,574.552124,-16.718651,102.941589
20.9008446,1.00600202677938,60.114365,574.564636,-16.733398,103.215225
20.934185,1.00551175651937,60.114195,574.552368,-16.665752,103.488686
20.9675255,1.0053091737323,60.11385,574.550232,-16.614651,103.760948
21.0008659,1.00522274136023,60.11343,574.597229,-16.612579,104.031998
21.0342064,1.00503095708764,60.11301,574.630615,-16.625711,104.302032
21.0675468,1.00466900769954,60.11257,574.615601,-16.573065,104.571091
21.1008873,1.00455960635609,60.111845,574.656128,-16.581314,104.837738
21.1342278,1.00445290464126,60.11099,574.718933,-16.610746,105.10199
21.1675682,1.00434215348349,60.110245,574.74054,-16.625845,105.364624
21.2009087,1.00423545176867,60.109425,574.741638,-16.625231,105.625275
21.2342491,1.00393831559556,60.10853,574.744873,-16.6486,105.88353
21.2675896,1.00385188322349,60.107765,574.736877,-16.653248,106.14016
21.30093,1.00376545085142,60.106945,574.719238,-16.684258,106.394806
21.3342705,1.00368306792228,60.10603,574.710571,-16.6954,106.647041
21.3676109,1.00353180020711,60.105245,574.676392,-16.68803,106.897659
21.4009514,1.00336433472021,60.104445,574.661987,-16.697849,107.146286
21.4342918,1.00310771510452,60.10353,574.650879,-16.687582,107.392525
21.4676323,1.00298076617503,60.102615,574.67926,-16.73782,107.636536
21.5009727,1.00290106074641,60.10187,574.663147,-16.729504,107.879204
21.5343132,1.00281867781727,60.100995,574.666687,-16.74271,108.119423
21.5676537,1.00240271372865,60.10006,574.660278,-16.734997,108.357285
21.6009941,1.00201372379813,60.099145,574.66449,-16.750132,108.592888
21.6343346,1.00200832454088,60.09838,574.676086,-16.786606,108.82711
21.667675,1.00210152811261,60.097695,574.657227,-16.808701,109.059784
21.7010155,1.0022298268564,60.09695,574.628784,-16.857155,109.290596
21.7343559,1.00236082522882,60.09651,574.565247,-16.880842,109.52095
21.7676964,1.00224737444244,60.096285,574.49939,-16.905014,109.751297
21.8010368,1.00229196257089,60.09617,574.400879,-16.856499,109.981644
21.8343773,1.00274169414538,60.09611,574.365234,-16.934624,110.211998
21.8677177,1.00302398236107,60.096035,574.371887,-16.999943,110.442177
21.9010582,1.00314823166193,60.095805,574.385315,-17.027496,110.671341
21.9343987,1.00302668198969,60.09569,574.406555,-17.050945,110.90052
21.9677391,1.00300911227555,60.095675,574.442078,-17.072731,111.129875
22.0010796,1.00314958147624,60.09588,574.434753,-17.108164,111.360237
22.03442,1.00299966357538,60.09598,574.417236,-17.099398,111.590607
22.0677605,1.00284704604589,60.096225,574.388916,-17.090448,111.821831
22.1011009,1.0029388776752,60.096415,574.378113,-17.125753,112.053497
22.1344414,1.00309826640435,60.09657,574.390198,-17.155575,112.285362
22.1677818,1.00304287976141,60.096835,574.401917,-17.175106,112.518242
22.2011223,1.00293077878934,60.09714,574.384277,-17.155972,112.751839
22.2344627,1.00269847795934,60.09754,574.360596,-17.129604,112.98661
22.2678032,1.00218391104175,60.098,574.324829,-17.071335,113.222572
22.3011436,1.00212582477019,60.098475,574.317932,-17.049398,113.459808
22.3344841,1.00222172797054,60.0988,574.326965,-17.04747,113.69751
22.3678246,1.00241621187175,60.09901,574.377991,-17.079248,113.935364
22.401165,1.00197455705502,60.099295,574.364868,-17.002308,114.174164
22.4345055,1.00114395656398,60.09945,574.362915,-16.892017,114.412964
22.4678459,1.0011088392638,60.099565,574.433594,-16.887896,114.651955
22.5011864,1.00122229005018,60.09981,574.472778,-16.896278,114.891937
22.5345268,1.00150860558071,60.099945,574.500549,-16.942709,115.13192
22.5678673,1.00162610581002,60.100195,574.445313,-16.926363,115.372688
22.6012077,1.00174090641071,60.10044,574.389954,-16.933254,115.614082
22.6345482,1.00176252556778,60.100785,574.312134,-16.895985,115.856537
22.6678886,1.0017139101245,60.100955,574.279724,-16.840269,116.099037
22.7012291,1.00211232662709,60.10103,574.326355,-16.882172,116.341537
22.7345695,1.00272819600227,60.10113,574.374878,-16.932447,116.584198
22.76791,1.00290243268883,60.101395,574.364929,-16.947031,116.82798
22.8012505,1.00298346580366,60.10174,574.34198,-16.937607,117.072777
22.8345909,1.00306584873279,60.10191,574.329407,-16.928656,117.317574
22.8679314,1.00336973397745,60.102005,574.35791,-16.95858,117.562363
22.9012718,1.00346021579245,60.10208,574.36731,-16.972391,117.80735
22.9346123,1.00354934779314,60.10233,574.387634,-16.976343,118.053345
22.9679527,1.00366279857953,60.102635,574.34259,-16.96512,118.300133
23.0012932,1.00378434825177,60.10292,574.33783,-16.957335,118.547523
23.0346336,1.00399910149573,60.1033,574.291931,-16.969065,118.796112
23.0679741,1.00418548651108,60.103685,574.285217,-16.979889,119.045708
23.1013145,1.00433540441195,60.104065,574.258606,-16.974838,119.296097
23.134655,1.00443128548419,60.10439,574.269897,-16.972195,119.547112
23.1679955,1.00452448905591,60.10479,574.292297,-16.95779,119.799309
23.2013359,1.0044974706416,60.10519,574.283142,-16.954853,120.052513
23.2346764,1.00443533492712,60.10557,574.302246,-16.933212,120.306534
23.2680168,1.00437592096936,60.105875,574.314209,-16.916706,120.561134
23.3013573,1.00431783469781,60.106295,574.308105,-16.880787,120.816948
23.3346977,1.00425707092574,60.10664,574.30603,-16.866816,121.073578
23.3680382,1.00392481745246,60.10662,574.34613,-16.810677,121.329185
23.4013786,1.00367496903642,60.1066,574.412415,-16.772633,121.584816
23.4347191,1.0035047817928,60.1066,574.456787,-16.757072,121.840439
23.4680595,1.00328870086262,60.106545,574.510376,-16.743244,122.095879
23.5014,1.00297534478969,60.106315,574.517456,-16.696119,122.350288
23.5347404,1.00265661158762,60.1062,574.528625,-16.678793,122.604698
23.5680809,1.00254451061555,60.106145,574.501221,-16.649033,122.859108
23.6014214,1.00243375945779,60.10607,574.466919,-16.633648,123.113319
23.6347618,1.00227844229968,60.10582,574.447449,-16.598972,123.366508
23.6681023,1.00211907569864,60.105705,574.426819,-16.546598,123.61972
23.7014427,1.00218931029899,60.105455,574.439758,-16.520832,123.872124
23.7347832,1.00226629397089,60.105265,574.445862,-16.511417,124.12413
23.7681236,1.00233652857123,60.105,574.432556,-16.504684,124.37532
23.8014641,1.00198942714054,60.10479,574.421143,-16.441696,124.626137
23.8348045,1.00143297172312,60.104505,574.415283,-16.356573,124.876144
23.868145,1.00137490757967,60.104235,574.46283,-16.343685,125.125557
23.9014854,1.00131547149381,60.103685,574.525696,-16.320427,125.372986
23.9348259,1.00125740735036,60.1029,574.628418,-16.325821,125.618019
23.9681664,1.00099133903449,60.102195,574.658569,-16.319357,125.861427
24.0015068,1.00051186728897,60.101605,574.637695,-16.254168,126.103722
24.0348473,1.00031063431621,60.10103,574.617554,-16.245571,126.344704
24.0681877,1.00023095101569,60.1005,574.600098,-16.232115,126.584488
24.1015282,1.00015126771517,60.099985,574.579346,-16.213791,126.823082
24.1348686,1.00006348552879,60.099485,574.524658,-16.185783,127.060539
24.1682091,0.999947335113792,60.09897,574.464661,-16.154272,127.2967
24.2015495,0.999606982754649,60.098475,574.458435,-16.065268,127.5317
24.23489,0.999289577238785,60.09798,574.458008,-16.01873,127.76548
24.2682304,0.999755550841202,60.09735,574.539917,-16.071821,127.997559
24.3015709,0.999804166284479,60.09674,574.557983,-16.070915,128.22818
24.3349113,0.999733931684135,60.09609,574.569214,-16.039196,128.457153
24.3682518,0.999660997455167,60.095595,574.555359,-16.043768,128.685211
24.4015923,0.999590762854822,60.095175,574.536926,-16.039862,128.912476
24.4349327,0.999497581411199,60.0947,574.499023,-16.015066,129.138535
24.4682732,0.999366560910681,60.094205,574.484375,-15.989391,129.363342
24.5016136,0.999354412581889,60.09367,574.483459,-15.978144,129.586746
24.5349541,0.999617781269133,60.09308,574.517944,-15.999773,129.808594
24.5682945,0.999927065771032,60.09239,574.546265,-16.054024,130.02858
24.601635,0.999677217354997,60.091745,574.53363,-16.027889,130.247177
24.6349754,0.999270679838439,60.091115,574.507202,-16.00099,130.464218
24.6683159,0.998783109207053,60.09037,574.533325,-15.952113,130.67926
24.7016563,0.998523812090844,60.089495,574.591614,-15.943791,130.891891
24.7349968,0.99812402364584,60.0885,574.652283,-15.930573,131.101944
24.7683372,0.99772425732894,60.08732,574.72168,-15.920745,131.308578
24.8016777,0.99753652249928,60.08621,574.775757,-15.963454,131.512802
24.8350182,0.997471687156177,60.085165,574.769165,-15.980361,131.7146
24.8683586,0.997608106913936,60.08436,574.732605,-16.024538,131.915009
24.9016991,0.997625654499973,60.083925,574.593384,-16.020151,132.115189
24.9350395,0.997346088041003,60.083505,574.449585,-15.965806,132.314377
24.96838,0.997150254325485,60.083105,574.346558,-15.921764,132.512787
25.0017204,0.997208318468933,60.0828,574.29248,-15.886092,132.710587
25.0350609,0.997265054926176,60.082435,574.320251,-15.878898,132.907394
25.0684013,0.997324468883933,60.082075,574.385193,-15.880627,133.103409
25.1017418,0.997379855526865,60.081655,574.441589,-15.878555,133.298218
25.1350822,0.997436569856004,60.081365,574.458313,-15.89424,133.492645
25.1684227,0.997493306313247,60.081235,574.467041,-15.894432,133.687057
25.2017632,0.9976418743998,60.081215,574.425232,-15.922201,133.881668
25.2351036,0.99781608895825,60.081405,574.376709,-15.925092,134.077255
25.2684441,0.998082157274115,60.08148,574.339478,-15.928676,134.272873
25.3017845,0.997938988444803,60.08154,574.258972,-15.901367,134.468475
25.335125,0.997758024814802,60.081615,574.244507,-15.842463,134.664291
25.3684654,0.997849856444113,60.081865,574.234253,-15.819782,134.861115
25.4018059,0.997941688073424,60.08198,574.261047,-15.797318,135.057922
25.4351463,0.998138893731358,60.082225,574.284729,-15.812513,135.255569
25.4684868,0.997983554445149,60.08259,574.237488,-15.755004,135.454391
25.5018272,0.997791770172559,60.083025,574.225769,-15.685384,135.654434
25.5351677,0.997716158443078,60.08356,574.196411,-15.632908,135.855865
25.5685081,0.997874175229803,60.084135,574.216492,-15.595095,136.058899
25.6018486,0.998006523416529,60.084665,574.212769,-15.576281,136.263153
25.6351891,0.998082157274115,60.08518,574.22876,-15.530054,136.468597
25.6685295,0.998153741688772,60.085695,574.237122,-15.487461,136.675247
25.70187,0.998226675917738,60.08621,574.239258,-15.479229,136.883087
25.7352104,0.998300959961013,60.08665,574.217712,-15.431905,137.091934
25.7685509,0.998375244004291,60.08688,574.264343,-15.382378,137.300766
25.8018913,0.998720995620674,60.08705,574.288879,-15.409073,137.509827
25.8352318,0.998787158649985,60.08732,574.305298,-15.364758,137.719879
25.8685722,0.998853343807401,60.08747,574.314697,-15.336529,137.929916
25.9019127,0.998918179150504,60.08753,574.331543,-15.308439,138.139969
25.9352531,0.998982992365505,60.087565,574.357727,-15.310827,138.350006
25.9685936,0.999285527795854,60.087585,574.372498,-15.315469,138.560043
26.0019341,0.999428696625164,60.087585,574.371216,-15.305831,138.770096
26.0352745,0.999519178440166,60.087605,574.372986,-15.266047,138.980118
26.068615,0.999598883868787,60.087605,574.353577,-15.259027,139.19017
26.1019554,0.999651548754995,60.087605,574.356812,-15.266373,139.400208
26.1352959,0.999702863826891,60.087605,574.365295,-15.243454,139.610245
26.1686363,0.999758250469824,60.087605,574.36499,-15.206793,139.820297
26.2019768,0.999810915356032,60.087605,574.374695,-15.200663,140.030319
26.2353172,0.999901397171033,60.087605,574.363647,-15.197513,140.240356
26.2686577,1.0000769836719,60.087605,574.377991,-15.178161,140.450409
26.3019981,1.00025122035845,60.08766,574.372681,-15.190218,140.660645
26.3353386,1.00033630291621,60.08787,574.321045,-15.1517,140.871887
26.368679,1.00040246594552,60.087985,574.306274,-15.110519,141.083115
26.4020195,1.00046865110294,60.088045,574.285522,-15.086428,141.294357
26.43536,1.00056455430328,60.088255,574.304321,-15.050997,141.506424
26.4687004,1.00071987146139,60.088425,574.2901,-15.032394,141.718872
26.5020409,1.00087788824811,60.088575,574.300659,-15.025367,141.931519
26.5353813,1.00072257109001,60.088845,574.296875,-14.947603,142.145157
26.5687218,1.00049566951725,60.08898,574.287781,-14.91715,142.35881
26.6020622,1.00002701841431,60.089225,574.28009,-14.800705,142.573303
26.6354027,0.999837933770342,60.089415,574.331604,-14.73714,142.788162
26.6687431,0.999737981127065,60.08957,574.369141,-14.705804,143.00322
