Time,V,F,P,Q,Ang
97.3539276,0.937786141256994,59.501495,574.169189,24.297098,-13.286424
97.3872528,0.938835854354327,59.50163,574.21991,24.169411,-14.482428
97.420578,0.938748271553311,59.501725,574.167175,24.174055,-15.678213
97.4539032,0.938197142372122,59.50186,574.116394,24.25598,-16.87377
97.4872284,0.937699905204367,59.502145,574.069946,24.349018,-18.068018
97.5205536,0.938701113281827,59.501955,574.148987,24.185291,-19.264013
97.5538788,0.937706638946315,59.501895,574.148682,24.338045,-20.459768
97.587204,0.937625789887249,59.502165,574.16333,24.344622,-21.654226
97.6205292,0.93760960682873,59.502335,574.18988,24.36651,-22.848467
97.6538544,0.93672832559148,59.50241,574.180969,24.47636,-24.042694
97.6871796,0.93732798187038,59.50239,574.242615,24.402348,-25.237158
97.7205048,0.937218829017287,59.502105,574.238281,24.432467,-26.43293
97.75383,0.936788973424702,59.501935,574.220947,24.498608,-27.628918
97.7871552,0.93667712707483,59.502125,574.219238,24.526344,-28.823603
97.8204803,0.938275297934412,59.50182,574.28949,24.349222,-30.020054
97.8538055,0.938101457002926,59.50142,574.246338,24.376211,-31.2178
97.8871307,0.937009972627668,59.50161,574.121887,24.534693,-32.413582
97.9204559,0.936566627473344,59.50161,574.107239,24.585114,-33.609787
97.9537811,0.937434441226696,59.50098,574.258667,24.508438,-34.809044
97.9871063,0.937573222544365,59.500635,574.338867,24.476334,-36.008522
98.0204315,0.937278130102119,59.500465,574.271057,24.516478,-37.208015
98.0537567,0.937135286461439,59.500275,574.253174,24.535925,-38.407944
98.0870819,0.937978836665935,59.49972,574.319519,24.414078,-39.610062
98.1204071,0.937573222544365,59.499285,574.287842,24.44722,-40.813053
98.1537323,0.937915495335933,59.4993,574.246155,24.422186,-42.014961
98.1870575,0.938397918271403,59.499055,574.205994,24.371073,-43.217972
98.2203827,0.938017914447079,59.49894,574.131042,24.445564,-44.420967
98.2537079,0.937730902495174,59.49888,574.088684,24.484943,-45.623959
98.2870331,0.93754898107335,59.498865,574.123169,24.506771,-46.826935
98.3203583,0.937445215213813,59.498865,574.156738,24.530905,-48.029915
98.3536835,0.939109398822336,59.498845,574.255371,24.354063,-49.232918
98.3870087,0.939641673526069,59.49873,574.248596,24.264597,-50.436352
98.4203339,0.939448978117127,59.498385,574.22644,24.283916,-51.641312
98.4536591,0.938806225889753,59.497985,574.184021,24.349852,-52.847134
98.4869843,0.939967785336961,59.49768,574.245667,24.164635,-54.053623
98.5203094,0.941086226757855,59.49753,574.277466,24.003191,-55.260128
98.5536346,0.940273673844164,59.49774,574.112793,24.114674,-56.465321
98.5869598,0.939244161972679,59.49793,574.005371,24.221424,-57.670059
98.620285,0.939981252820858,59.497755,574.095032,24.114391,-58.875889
98.6536102,0.94090565208442,59.497205,574.282104,23.96784,-60.084095
98.6869354,0.941187299120609,59.49692,574.299561,23.900808,-61.292328
98.7202606,0.940322178864037,59.496785,574.243286,23.961983,-62.500557
98.7535858,0.939454365110685,59.496325,574.23468,24.024817,-63.710743
98.786911,0.939582394519078,59.496115,574.288879,23.957733,-64.920715
98.8202362,0.94051352752459,59.496135,574.322815,23.808588,-66.13028
98.8535614,0.940117362719588,59.496385,574.208008,23.862247,-67.338524
98.8868866,0.939695587617341,59.49625,574.10675,23.887688,-68.547867
98.9202118,0.93962820604217,59.495945,574.159119,23.865028,-69.758492
98.953537,0.939936788046154,59.495275,574.289368,23.79958,-70.971512
98.9868622,0.940450186194588,59.494705,574.361633,23.7103,-72.185631
99.0201874,0.940114669222808,59.49423,574.361633,23.705721,-73.400856
99.0535126,0.939776436676409,59.49398,574.31842,23.667233,-74.616089
99.0868378,0.939822248199501,59.49381,574.290161,23.61215,-75.831543
99.120163,0.939935441297765,59.49377,574.214966,23.627573,-77.046791
99.1534882,0.940121402964757,59.49375,574.160583,23.601471,-78.262032
99.1868134,0.940451532942977,59.493505,574.159485,23.533371,-79.478355
99.2201385,0.94010252640946,59.493675,574.088318,23.609163,-80.693382
99.2534637,0.940567441615863,59.493715,574.086304,23.528559,-81.908615
99.2867889,0.940986501143487,59.494055,574.085571,23.439152,-83.122322
99.3201141,0.940147013262005,59.494265,574.016418,23.545595,-84.3358
99.3534393,0.94050544703425,59.49436,574.084473,23.517128,-85.549271
99.3867645,0.942747716869597,59.49442,574.223877,23.178112,-86.762764
99.4200897,0.942119778874511,59.49444,574.155151,23.299603,-87.976242
99.4534149,0.941552466634805,59.494455,574.112366,23.33839,-89.18972
99.4867401,0.941722267321119,59.494455,574.164429,23.256756,-90.403191
99.5200653,0.941157648578193,59.494725,574.150391,23.324881,-91.61557
99.5533905,0.941365158219422,59.494955,574.162415,23.289623,-92.827301
99.5867157,0.941729001063069,59.495085,574.177734,23.234814,-94.039032
99.6200409,0.941340916748407,59.495145,574.156006,23.250372,-95.250763
99.6533661,0.941471617575736,59.495165,574.166931,23.213776,-96.462494
99.6866913,0.94171551150133,59.49539,574.155212,23.142265,-97.673355
99.7200165,0.94266148081697,59.495695,574.146484,23.046272,-98.883141
99.7533417,0.94253212673803,59.49581,574.112854,23.037165,-100.093132
99.7866669,0.942197934436799,59.496155,574.071716,23.097404,-101.301804
99.8199921,0.943385104181253,59.496615,574.07074,22.935678,-102.509186
99.8533173,0.942890560510277,59.496995,574.016113,23.062145,-103.715683
99.8866425,0.941654885745951,59.497185,573.982117,23.158808,-104.922142
99.9199677,0.942149429416927,59.497335,574.106506,23.094065,-106.128395
99.9532928,0.941556506879974,59.497375,574.166138,23.153347,-107.334846
99.986618,0.940746647463063,59.49749,574.224487,23.25559,-108.540871
100.0199432,0.939382965368187,59.497815,574.21228,23.387684,-109.745583
100.0532684,0.94111991754544,59.497965,574.374939,23.157524,-110.950317
100.0865936,0.941797729386629,59.497625,574.409363,23.084915,-112.157028
100.1199188,0.940660411410437,59.49751,574.288635,23.224188,-113.363518
100.153244,0.939873446716154,59.497435,574.178589,23.304663,-114.570007
100.1865692,0.939749479630772,59.497415,574.167175,23.343771,-115.776489
100.2198944,0.940200905275436,59.497395,574.179749,23.304506,-116.982986
100.2532196,0.940756074701793,59.497395,574.181763,23.292831,-118.189468
100.2865448,0.941241191134039,59.497015,574.221069,23.217646,-119.39772
100.31987,0.941932470459129,59.49627,574.320862,23.116026,-120.608559
100.3531952,0.941419072310695,59.495695,574.323364,23.184626,-121.820496
100.3865204,0.940308711380142,59.49505,574.300964,23.277124,-123.03418
100.4198456,0.941563240621921,59.49476,574.400879,23.084221,-124.247658
100.4531708,0.942005239027858,59.49461,574.33374,23.029802,-125.461166
100.486496,0.941649498752391,59.494535,574.208374,23.080427,-126.674675
100.5198212,0.942030849325106,59.494495,574.144653,23.051508,-127.888168
100.5531464,0.942272049753917,59.494535,574.102234,23.024664,-129.10144
100.5864716,0.941980975479001,59.49486,574.007568,23.11809,-130.313202
100.6197968,0.941869129129126,59.49503,573.989746,23.13249,-131.524933
100.6531219,0.940820762780184,59.49518,574.010681,23.313341,-132.73642
100.6864471,0.940943383117175,59.495485,574.082397,23.29142,-133.946808
100.7197723,0.941497227872983,59.495715,574.201904,23.231892,-135.156769
100.7530975,0.941291042902304,59.495695,574.251831,23.250528,-136.367172
100.7864227,0.940877370368237,59.49541,574.277588,23.298454,-137.579117
100.8197479,0.940683328210905,59.49505,574.340942,23.280331,-138.791931
100.8530731,0.94132473368989,59.49476,574.390747,23.194717,-140.005402
100.8863983,0.939504238956789,59.494455,574.30719,23.43714,-141.219528
100.9197235,0.938865504896744,59.494095,574.310974,23.492163,-142.434723
100.9530487,0.939839778006411,59.493885,574.363586,23.364977,-143.650192
100.9863739,0.940148360010394,59.493105,574.397156,23.329918,-144.868698
101.0196991,0.941142834345908,59.492685,574.376892,23.195354,-146.087448
101.0530243,0.940811335541455,59.49219,574.265015,23.254698,-147.307495
101.0863495,0.941266801431288,59.491595,574.253174,23.185951,-148.529068
101.1196747,0.941958080756377,59.491195,574.223389,23.098927,-149.751328
101.1529999,0.941896086174763,59.49089,574.15033,23.137161,-150.973999
101.1863251,0.941948653517647,59.49049,574.145386,23.13727,-152.197968
101.2196503,0.941063309957387,59.4903,574.107605,23.256266,-153.421921
101.2529755,0.941187299120609,59.490145,574.189392,23.191639,-154.646103
101.2863007,0.942313821031841,59.489785,574.316711,23.046968,-155.871582
101.3196259,0.942092821828874,59.489575,574.299377,23.060497,-157.097321
101.352951,0.941793667063618,59.48948,574.250427,23.05574,-158.323029
101.3862762,0.941506655111713,59.489385,574.198425,23.09342,-159.548965
101.4196014,0.941498574621373,59.489365,574.176941,23.099613,-160.774704
101.4529266,0.941677780468576,59.489365,574.192505,23.035648,-162.000427
101.4862518,0.941157648578193,59.489365,574.144287,23.156878,-163.226151
101.519577,0.941485085059635,59.489365,574.180603,23.089304,-164.451859
101.5529022,0.941978281982221,59.489365,574.203369,23.042974,-165.677582
101.5862274,0.942470132156419,59.489365,574.189453,22.976477,-166.90332
101.6195526,0.942963329079006,59.489365,574.184814,22.907743,-168.129044
101.6528778,0.942963329079006,59.48942,574.146973,22.883276,-169.354553
101.686203,0.94233539108392,59.489515,574.074036,22.996397,-170.579849
101.7195282,0.942183120204513,59.4899,574.047913,23.012732,-171.803375
101.7528534,0.943188368527143,59.49005,574.115662,22.877373,-173.02713
101.7861786,0.943284031818497,59.490565,574.089233,22.90613,-174.248932
101.8195038,0.943757027515238,59.491365,574.010925,22.898432,-175.468109
101.852829,0.943355453638837,59.491995,573.929993,22.939653,-176.686203
101.8861542,0.94294447460155,59.49257,573.902405,23.08003,-177.902954
101.9194794,0.942917517555914,59.49316,573.946655,23.109432,-179.118164
101.9528046,0.943017221092437,59.493465,574.052551,23.100346,179.666763
101.9861298,0.943358147135617,59.4936,574.161987,23.056498,178.451538
102.019455,0.94361553062295,59.49341,574.261719,23.015202,177.235245
102.0527802,0.943864833619944,59.49316,574.342041,22.942419,176.018066
102.0861053,0.944413269304351,59.49274,574.415344,22.841127,174.799561
102.1194305,0.9445601531902,59.492455,574.399292,22.77412,173.580597
102.1527557,0.944956317995202,59.49194,574.370361,22.692499,172.360123
102.1860809,0.945701489333719,59.490985,574.401855,22.529924,171.136154
102.2194061,0.94515574714609,59.490165,574.358826,22.53125,169.910431
102.2527313,0.944773049824986,59.48965,574.299133,22.547588,168.684265
102.2860565,0.944985968537615,59.489135,574.305176,22.476791,167.456787
102.3193817,0.944390352503883,59.48864,574.256592,22.510614,166.228241
102.3527069,0.943624957861677,59.488275,574.2677,22.551741,164.999039
102.3860321,0.944197657094942,59.488085,574.281067,22.469456,163.769806
102.4193573,0.944821554844859,59.487955,574.283264,22.341513,162.540359
102.4526825,0.944358008464689,59.48759,574.225159,22.385775,161.309616
102.4860077,0.944177455869096,59.48782,574.145813,22.380268,160.080612
102.5193329,0.943095376654726,59.48799,574.057739,22.564119,158.851822
102.5526581,0.942922904549472,59.488375,574.041016,22.545982,157.624573
102.5859833,0.944985968537615,59.48883,574.136902,22.31052,156.398636
102.6193085,0.945550587280543,59.488735,574.158325,22.253586,155.171371
102.6526337,0.944045386215535,59.488335,574.137939,22.421659,153.942184
102.6859589,0.944576314170876,59.487915,574.253052,22.296591,152.712097
102.7192841,0.943988800705324,59.48719,574.359131,22.310326,151.479431
102.7526093,0.942839361993624,59.487095,574.361633,22.40465,150.247833
102.7859344,0.943044178138074,59.487135,574.348389,22.344143,149.016861
102.8192596,0.9437435379535,59.486845,574.36676,22.234623,147.784576
102.8525848,0.944137031339562,59.486315,574.375671,22.150761,146.550323
102.88591,0.943042831389685,59.48618,574.227966,22.288361,145.316513
102.9192352,0.943377023690915,59.486315,574.16217,22.237288,144.083786
102.9525604,0.94436880452965,59.48637,574.137817,22.145172,142.851044
102.9858856,0.944211146656682,59.486465,574.061157,22.183905,141.61853
103.0192108,0.944581701164437,59.486715,574.010193,22.153654,140.386902
103.052536,0.944122195029432,59.48694,574.008667,22.230133,139.15593
103.0858612,0.943429568955957,59.48702,574.020081,22.325724,137.924759
103.1191864,0.943593960570871,59.48673,574.149109,22.267672,136.692078
103.1525116,0.943730070469603,59.48654,574.296692,22.235262,135.459167
103.1858368,0.943420141717228,59.486505,574.322815,22.237919,134.226486
103.219162,0.943107519468075,59.486485,574.341614,22.252882,132.993774
103.2524872,0.94279893746409,59.48614,574.338501,22.256807,131.759552
103.2858124,0.942489008711718,59.48593,574.32959,22.283909,130.525085
103.3191376,0.94252133067307,59.48578,574.326965,22.280378,129.290405
103.3524628,0.942122472371291,59.48538,574.302917,22.32884,128.054199
103.385788,0.942191200694851,59.48513,574.270142,22.316406,126.817749
103.4191132,0.942096862074043,59.48471,574.269653,22.319212,125.580025
103.4524384,0.941731694559849,59.48448,574.255615,22.374287,124.342064
103.4857635,0.941568649693324,59.48408,574.25415,22.399954,123.102798
103.5190887,0.93983302218662,59.483755,574.197021,22.619543,121.8629
103.5524139,0.940477143240225,59.48332,574.362061,22.532579,120.621674
103.5857391,0.941622541706754,59.48307,574.414612,22.413664,119.380219
103.6190643,0.941867782380737,59.482935,574.330444,22.374567,118.138741
103.6523895,0.942118432126122,59.483165,574.196838,22.388998,116.898552
103.6857147,0.942771980418454,59.483145,574.111206,22.342653,115.657944
103.7190399,0.943335252412992,59.48303,574.038879,22.30386,114.416679
103.7523651,0.943513111511805,59.48332,573.958618,22.344658,113.17717
103.7856903,0.943692339436847,59.48368,573.933044,22.362324,111.938538
103.8190155,0.943872914110282,59.483985,573.942627,22.373291,110.700577
103.8523407,0.944050773209095,59.48416,573.989136,22.400631,109.462845
103.8856659,0.944255611431386,59.48456,574.060486,22.363546,108.226425
103.9189911,0.944984621789227,59.484785,574.155579,22.249859,106.990227
103.9523163,0.9458308654905,59.485285,574.151855,22.188749,105.755959
103.9856415,0.946520798067199,59.485665,574.11261,22.107038,104.522133
104.0189667,0.947375122258812,59.486105,574.05658,22.022785,103.289612
104.0522919,0.948699748650387,59.486675,574.007996,21.818478,102.05883
104.0856171,0.948125702668732,59.487245,573.869263,21.935043,100.829369
104.1189423,0.948083931390808,59.4874,573.881226,21.945822,99.59951
104.1522675,0.948016549815638,59.487,574.051392,21.920954,98.367264
104.1855927,0.947561083925805,59.48677,574.211365,21.901545,97.134819
104.2189178,0.947105618035971,59.48662,574.337769,21.888866,95.902145
104.252243,0.947388589742708,59.48654,574.425659,21.804472,94.669449
104.2855682,0.947528739886609,59.486885,574.379089,21.717136,93.43869
104.3188934,0.947032849467242,59.487665,574.18689,21.776066,92.210533
104.3522186,0.946489800776393,59.488905,573.924255,21.882135,90.986511
104.3855438,0.946183912269188,59.4899,573.786804,21.978394,89.764267
104.418869,0.946338876645375,59.49072,573.769165,22.018803,88.543564
104.4521942,0.945917101543128,59.491465,573.793701,22.133364,87.324638
104.4855194,0.945962913066221,59.49188,573.936584,22.178919,86.105942
104.5188446,0.945632783088001,59.49209,574.102295,22.198967,84.88726
104.5521698,0.945520936738126,59.4919,574.296692,22.230028,83.667274
104.585495,0.946132713752537,59.49173,574.466553,22.12291,82.446823
104.6188202,0.946535612299485,59.491635,574.493347,22.030247,81.226349
104.6521454,0.946919656368978,59.491595,574.419434,21.960752,80.005852
104.6854706,0.948021936809195,59.49156,574.317383,21.832735,78.785332
104.7187958,0.947821160909915,59.49156,574.137878,21.861176,77.564827
104.752121,0.947804977851397,59.49148,574.031128,21.903376,76.344101
104.7854462,0.948574412738773,59.49112,574.07196,21.803429,75.12188
104.8187714,0.949345216452381,59.49068,574.151917,21.71299,73.898346
104.8520966,0.949331726890642,59.490185,574.226929,21.68116,72.673515
104.8854218,0.94906760966136,59.489765,574.272583,21.689371,71.447815
104.9187469,0.948792718444963,59.489575,574.259583,21.631966,70.222099
104.9520721,0.949258958321913,59.48946,574.295837,21.536762,68.996384
104.9853973,0.949804722587384,59.48942,574.283447,21.479502,67.770645
105.0187225,0.9501483200495,59.489385,574.22644,21.368433,66.544914
105.0520477,0.950229191186408,59.489365,574.123474,21.350849,65.319168
105.0853729,0.950060737248483,59.489365,574.088074,21.334862,64.093445
105.1186981,0.950645557217255,59.489365,574.090454,21.241463,62.867714
105.1520233,0.950586278210266,59.489365,574.102478,21.24576,61.641994
105.1853485,0.950978402770097,59.48967,574.113586,21.157248,60.41758
105.2186737,0.950902940704589,59.48988,574.08728,21.164543,59.193611
105.2519989,0.95068328825001,59.489995,574.09082,21.140316,57.969646
105.2853241,0.950222435366619,59.49005,574.116821,21.165201,56.745689
105.3186493,0.949218533792378,59.49007,574.166016,21.259871,55.521755
105.3519745,0.948404634130299,59.49009,574.220398,21.310476,54.297817
105.3852997,0.948321091574452,59.49032,574.328552,21.259535,53.074741
105.4186249,0.949292649109497,59.490565,574.344482,21.123957,51.852501
105.4519501,0.948074482074237,59.4907,574.222351,21.282534,50.63028
105.4852753,0.947488315357073,59.490755,574.163269,21.339207,49.408058
105.5186005,0.946582770570969,59.490795,574.167175,21.45149,48.185856
105.5519257,0.946677109191775,59.490815,574.200317,21.451223,46.963634
105.5852509,0.947309087432031,59.4907,574.263367,21.371136,45.740982
105.618576,0.947239034437924,59.490395,574.308838,21.372818,44.517021
105.6519012,0.947230931869743,59.49024,574.299805,21.370853,43.293045
105.6852264,0.947356267781357,59.490165,574.270142,21.373161,42.069073
105.7185516,0.947489662105465,59.49013,574.225769,21.340328,40.845089
105.7518768,0.947593427964999,59.49011,574.168335,21.339348,39.621101
105.785202,0.947648666726821,59.49011,574.142456,21.356342,38.397125
105.8185272,0.947338737974447,59.49009,574.090698,21.415312,37.173145
105.8518524,0.946933145930719,59.49011,574.114136,21.478655,35.949192
105.8851776,0.947036889712411,59.49011,574.153564,21.486599,34.725235
105.9185028,0.947036889712411,59.490165,574.199768,21.488035,33.50148
105.951828,0.947376469007201,59.49045,574.189148,21.471878,32.279034
105.9851532,0.947803631103008,59.490645,574.174194,21.451885,31.056799
106.0184784,0.948237549018604,59.49074,574.161377,21.4132,29.834564
106.0518036,0.94852994796407,59.490835,574.132141,21.382137,28.612553
106.0851288,0.949122870501025,59.490835,574.147156,21.308846,27.390326
106.118454,0.948446405408222,59.490835,574.101074,21.422689,26.168104
106.1517792,0.949279181625601,59.49112,574.116882,21.309687,24.947182
106.1851044,0.949702303476236,59.49133,574.112549,21.28091,23.726694
106.2184296,0.95008769429412,59.491655,574.092407,21.22267,22.507082
106.2517548,0.950778973619209,59.492015,574.070435,21.144178,21.288559
106.28508,0.951652174366119,59.49215,574.061951,21.069899,20.069817
106.3184052,0.952590041113578,59.49232,574.054993,20.963577,18.851509
106.3517303,0.952693806973115,59.492665,574.008118,20.929832,17.634516
106.3850555,0.953115582075361,59.493085,573.986206,20.840818,16.418619
106.4183807,0.953111541830192,59.49341,573.977844,20.837341,15.203392
106.4517059,0.953937562227779,59.49362,574.048218,20.742737,13.98838
106.4850311,0.954711059438166,59.493675,574.13855,20.551863,12.773157
106.5183563,0.954821536961807,59.493715,574.156372,20.521662,11.557932
106.5516815,0.95492934306651,59.49373,574.171936,20.447367,10.342705
106.5850067,0.955037149171216,59.493905,574.16095,20.337708,9.128128
106.6183319,0.955803890561812,59.49419,574.152405,20.20517,7.914632
106.6516571,0.95697759282237,59.494325,574.150757,20.004435,6.701129
106.6849823,0.957282134581184,59.4944,574.131165,19.87335,5.487638
106.7183075,0.95743844570576,59.49442,574.095459,19.813854,4.274149
106.7516327,0.956717515838257,59.494495,574.046448,19.834667,3.060894
106.7849579,0.956744472883893,59.49486,574.052063,19.782213,1.849165
106.8182831,0.956918291737537,59.49503,574.114746,19.688042,0.637444
106.8516083,0.956755246871011,59.495165,574.141479,19.642445,-0.574057
106.8849335,0.956212198180163,59.495545,574.118591,19.620161,-1.784252
106.9182587,0.95608416877177,59.495985,574.144165,19.583706,-2.993132
106.9515839,0.956346939252661,59.49648,574.146912,19.455143,-4.200714
106.9849091,0.957062482126605,59.496955,574.123413,19.328999,-5.407001
107.0182343,0.956080128526601,59.49747,574.016907,19.462646,-6.612177
107.0515594,0.95635367299461,59.498045,574.000305,19.390112,-7.815831
107.0848846,0.955609848404481,59.4985,573.988647,19.447781,-9.018587
107.1182098,0.955097797004438,59.49873,574.061218,19.497316,-10.221331
107.151535,0.956073394784652,59.49898,574.205261,19.301195,-11.423212
107.1848602,0.957203979018895,59.49898,574.31488,19.071678,-12.625978
107.2181854,0.956910211247199,59.49951,574.201233,19.0977,-13.826147
107.2515106,0.956520780184146,59.499605,574.111389,19.095625,-15.026958
107.2848358,0.955508776041724,59.499815,574.037231,19.163307,-16.22732
107.318161,0.955426580234269,59.500105,574.077332,19.12529,-17.42658
107.3514862,0.955289145664989,59.5002,574.140625,19.161921,-18.626055
107.3848114,0.954945526125031,59.500255,574.206421,19.102209,-19.825523
107.4181366,0.955795810071474,59.50033,574.311768,19.010523,-21.024792
107.4514618,0.954535871758292,59.500715,574.180664,19.135975,-22.222319
107.484787,0.954087139610406,59.501095,574.119629,19.161676,-23.419189
107.5181122,0.954182824979602,59.501475,574.116089,19.162788,-24.614969
107.5514374,0.954583030029773,59.501955,574.108337,19.119648,-25.809441
107.5847626,0.953527929938881,59.50222,574.058655,19.26532,-27.003677
107.6180878,0.953413390092227,59.5022,574.122131,19.241114,-28.198559
107.651413,0.953069770552269,59.501935,574.244568,19.280132,-29.394741
107.6847382,0.952583307371628,59.50161,574.34314,19.316826,-30.591789
107.7180634,0.952102231184551,59.501115,574.414063,19.33285,-31.790375
107.7513885,0.952049685919509,59.50058,574.508484,19.266895,-32.990288
107.7847137,0.952348840684765,59.500025,574.52948,19.182123,-34.191746
107.8180389,0.95271131470218,59.499415,574.505493,19.111643,-35.394749
107.8513641,0.951963449866883,59.499015,574.359436,19.223448,-36.598186
107.8846893,0.950726428354167,59.49852,574.229797,19.36054,-37.803146
107.9180145,0.950636129978528,59.49789,574.277405,19.351282,-39.009842
107.9513397,0.95096628203459,59.497335,574.327087,19.309864,-40.217628
107.9846649,0.951528185202895,59.496765,574.354431,19.22426,-41.426739
108.0179901,0.951132020397895,59.49629,574.324341,19.255478,-42.63694
108.0513153,0.950310040245478,59.496115,574.255859,19.377518,-43.846928
108.0846405,0.949488038015218,59.49568,574.221252,19.473732,-45.058426
108.1179657,0.949575642894076,59.49543,574.260864,19.470791,-46.270145
108.1512909,0.949620107668781,59.49505,574.327087,19.453325,-47.48296
108.1846161,0.949653798456366,59.49476,574.33197,19.46546,-48.696442
108.2179413,0.949686120417717,59.494285,574.333984,19.442102,-49.911449
108.2512665,0.950223782115008,59.494,574.322449,19.375731,-51.126686
108.2845917,0.95001223222861,59.493845,574.253662,19.423159,-52.342144
108.3179169,0.949977194692636,59.49379,574.15686,19.446445,-53.5574
108.3512421,0.950723712779545,59.49375,574.139099,19.377003,-54.772644
108.3845673,0.95082882538747,59.49381,574.112671,19.390715,-55.987659
108.4178925,0.950566054906577,59.49394,574.053406,19.440792,-57.202244
108.4512177,0.950702164805308,59.49404,574.056458,19.443546,-58.416374
108.4845428,0.951599607023234,59.494055,574.098755,19.371653,-59.630955
108.517868,0.94974272800577,59.494515,573.999329,19.616966,-60.843327
108.5511932,0.949816843322891,59.49486,574.054565,19.620359,-62.05505
108.5845184,0.950935284743785,59.494685,574.225464,19.464264,-63.268517
108.6178436,0.951207482463405,59.495145,574.213623,19.453959,-64.479378
108.6511688,0.951156283946752,59.49579,574.115051,19.484688,-65.688286
108.684494,0.951315288568108,59.49606,574.050598,19.493816,-66.897202
108.7178192,0.951533594274298,59.496,574.087769,19.45846,-68.10717
108.7511444,0.951749184405862,59.495965,574.122498,19.466219,-69.317154
108.7844696,0.951963449866883,59.495945,574.155945,19.430742,-70.52713
108.8177948,0.951400177872344,59.495945,574.179199,19.502575,-71.737099
108.85112,0.952137268720525,59.495925,574.253357,19.359446,-72.947075
108.8844452,0.952334004374637,59.495925,574.235657,19.306231,-74.157074
108.9177704,0.951661601604845,59.495925,574.157349,19.407162,-75.36705
108.9510956,0.951960756370102,59.495505,574.218018,19.32435,-76.578773
108.9844208,0.952069909223197,59.49499,574.29126,19.306915,-77.792244
109.017746,0.951699332637601,59.494725,574.307251,19.320148,-79.005707
109.0510712,0.952339413446037,59.494515,574.337585,19.19441,-80.219627
109.0843964,0.952890542627225,59.49457,574.273376,19.115786,-81.432701
109.1177216,0.952499764815782,59.494515,574.172485,19.136829,-82.646194
109.1510468,0.952445850724509,59.494495,574.127075,19.141476,-83.85968
109.1843719,0.952588694365189,59.494475,574.106323,19.087273,-85.073166
109.2176971,0.952870319323536,59.494475,574.100586,19.064701,-86.286659
109.2510223,0.953038773261464,59.49507,574.054626,19.102482,-87.49752
109.2843475,0.953437631563243,59.495505,574.010193,19.019564,-88.707527
109.3176727,0.953089971778114,59.495715,573.986572,19.070276,-89.917503
109.3509979,0.952736924999427,59.49583,574.030029,19.085205,-91.127464
109.3843231,0.95271400819896,59.49587,574.137268,19.10981,-92.337425
109.4176483,0.953533316932439,59.496325,574.198608,19.000328,-93.545662
109.4509735,0.954035941093756,59.497435,574.075012,18.927679,-94.749565
109.4842987,0.953713869528032,59.498635,573.894836,19.00802,-95.950401
109.5176239,0.954205719702228,59.49959,573.816711,18.967798,-97.149483
109.5509491,0.954069631881341,59.50018,573.821594,19.045601,-98.348099
109.5842743,0.953785291348371,59.501055,573.830383,19.109913,-99.54364
109.6175995,0.954235370244644,59.501515,573.965759,19.076824,-100.739182
109.6509247,0.953817635387566,59.502295,574.007019,19.130424,-101.932098
109.6842499,0.954211106695788,59.502755,574.121033,19.064075,-103.124573
109.7175751,0.954546645745407,59.502985,574.211975,18.975924,-104.317062
109.7509003,0.953890403956295,59.5031,574.238281,19.048277,-105.509537
109.7842255,0.954041328087313,59.50323,574.287292,18.982521,-106.701591
109.8175507,0.953792047168161,59.50323,574.266113,19.00893,-107.894081
109.8508759,0.953747560315617,59.50321,574.265503,18.939722,-109.086578
109.884201,0.954725873670453,59.50321,574.283325,18.839603,-110.279091
109.9175262,0.954837720020326,59.50321,574.218018,18.80871,-111.471611
109.9508514,0.954704303618374,59.50321,574.163513,18.830765,-112.664116
109.9841766,0.954620761062527,59.503115,574.13092,18.837835,-113.857056
110.0175018,0.95439976185956,59.503155,574.090637,18.85144,-115.049553
110.050827,0.953428204324513,59.503195,574.07074,18.963392,-116.242035
110.0841522,0.952401385949806,59.5026,574.1875,19.0865,-117.437096
110.1174774,0.952493031073835,59.50218,574.375488,19.009832,-118.633064
110.1508026,0.952917499672862,59.50197,574.487549,18.900036,-119.829048
110.1841278,0.953196431134429,59.50186,574.447327,18.848518,-121.02504
110.217453,0.953084584784556,59.501705,574.361023,18.843803,-122.221497
110.2507782,0.952935007401927,59.501725,574.242615,18.854414,-123.417503
110.2841034,0.952681686237605,59.50161,574.114502,18.913937,-124.61396
110.3174286,0.953403940775658,59.50096,574.169189,18.825405,-125.813454
110.3507538,0.954167988669475,59.50062,574.198364,18.731121,-127.012962
110.384079,0.95427040778062,59.500445,574.15741,18.727623,-128.212463
110.4174042,0.954374173640156,59.50037,574.112061,18.688698,-129.411972
110.4507294,0.954444248712103,59.50033,574.193909,18.645763,-130.611435
110.4840546,0.954502180970706,59.500315,574.235596,18.601456,-131.810928
110.5173798,0.95461537406897,59.500315,574.225769,18.547802,-133.010406
110.550705,0.954874104304691,59.500295,574.183167,18.509064,-134.209915
110.5840302,0.954791908497233,59.500295,574.100708,18.507374,-135.409424
110.6173553,0.95460594683024,59.500295,574.127747,18.500525,-136.608917
110.6506805,0.954421331911637,59.500295,574.191956,18.475161,-137.80838
110.6840057,0.954037287842144,59.500295,574.226257,18.49872,-139.007858
110.7173309,0.953521174119089,59.500295,574.245117,18.500687,-140.207336
110.7506561,0.954088486358797,59.500295,574.282349,18.414804,-141.40683
110.7839813,0.953868855982061,59.500295,574.189026,18.421585,-142.606339
110.8173065,0.953416083589007,59.500295,574.143616,18.479738,-143.805832
